base,extra,test,majority,num_classes,majority_all
0.492,0.488,0.536,0.508,2,0.5228141513929105
0.526,0.546,0.544,0.536,2,0.5228141513929105
0.536,0.516,0.538,0.508,2,0.5228141513929105
0.49,0.576,0.54,0.534,2,0.5228141513929105
0.524,0.522,0.488,0.526,2,0.5228141513929105
0.494,0.482,0.492,0.508,2,0.5228141513929105
0.492,0.486,0.516,0.518,2,0.5228141513929105
0.506,0.514,0.548,0.51,2,0.5228141513929105
0.444,0.55,0.566,0.576,2,0.5228141513929105
0.49,0.54,0.564,0.518,2,0.5228141513929105
0.572,0.504,0.5,0.544,2,0.5228141513929105
0.54,0.596,0.582,0.508,2,0.5228141513929105
0.51,0.464,0.454,0.51,2,0.5228141513929105
0.524,0.528,0.542,0.542,2,0.5228141513929105
0.488,0.49,0.482,0.532,2,0.5228141513929105
0.46,0.468,0.502,0.546,2,0.5228141513929105
0.554,0.52,0.472,0.532,2,0.5228141513929105
0.434,0.464,0.45,0.516,2,0.5228141513929105
0.466,0.508,0.536,0.534,2,0.5228141513929105
0.492,0.48,0.482,0.524,2,0.5228141513929105
