base,extra,test,majority,num_classes,majority_all
0.455,0.425,0.435,0.545,2,0.5186701999518188
0.52,0.505,0.485,0.52,2,0.5186701999518188
0.45,0.505,0.485,0.575,2,0.5186701999518188
0.485,0.47,0.46,0.53,2,0.5186701999518188
0.44,0.455,0.46,0.575,2,0.5186701999518188
0.48,0.5,0.485,0.51,2,0.5186701999518188
0.475,0.435,0.445,0.505,2,0.5186701999518188
0.475,0.48,0.415,0.54,2,0.5186701999518188
0.495,0.525,0.525,0.535,2,0.5186701999518188
0.515,0.475,0.49,0.505,2,0.5186701999518188
0.5,0.48,0.495,0.52,2,0.5186701999518188
0.52,0.5,0.475,0.525,2,0.5186701999518188
0.515,0.495,0.48,0.535,2,0.5186701999518188
0.555,0.53,0.565,0.575,2,0.5186701999518188
0.485,0.47,0.465,0.505,2,0.5186701999518188
0.525,0.51,0.495,0.5,2,0.5186701999518188
0.5,0.47,0.48,0.545,2,0.5186701999518188
0.505,0.5,0.52,0.51,2,0.5186701999518188
0.5,0.46,0.425,0.59,2,0.5186701999518188
0.56,0.485,0.575,0.575,2,0.5186701999518188
0.43,0.425,0.445,0.52,2,0.5186701999518188
0.455,0.45,0.445,0.52,2,0.5186701999518188
0.485,0.495,0.495,0.57,2,0.5186701999518188
0.475,0.52,0.475,0.53,2,0.5186701999518188
0.48,0.51,0.51,0.525,2,0.5186701999518188
0.475,0.53,0.535,0.545,2,0.5186701999518188
0.485,0.485,0.535,0.5,2,0.5186701999518188
0.535,0.47,0.535,0.515,2,0.5186701999518188
0.495,0.48,0.51,0.57,2,0.5186701999518188
0.495,0.455,0.445,0.51,2,0.5186701999518188
0.47,0.45,0.465,0.515,2,0.5186701999518188
0.52,0.485,0.47,0.525,2,0.5186701999518188
0.47,0.475,0.48,0.525,2,0.5186701999518188
0.485,0.51,0.49,0.51,2,0.5186701999518188
0.475,0.5,0.485,0.56,2,0.5186701999518188
0.505,0.51,0.485,0.54,2,0.5186701999518188
0.45,0.44,0.46,0.51,2,0.5186701999518188
0.555,0.53,0.53,0.53,2,0.5186701999518188
0.51,0.515,0.485,0.515,2,0.5186701999518188
0.43,0.465,0.425,0.51,2,0.5186701999518188
0.48,0.455,0.485,0.51,2,0.5186701999518188
0.48,0.48,0.485,0.51,2,0.5186701999518188
0.51,0.51,0.515,0.5,2,0.5186701999518188
0.52,0.53,0.55,0.51,2,0.5186701999518188
0.56,0.495,0.5,0.53,2,0.5186701999518188
0.51,0.48,0.465,0.51,2,0.5186701999518188
0.495,0.49,0.465,0.51,2,0.5186701999518188
0.505,0.475,0.475,0.56,2,0.5186701999518188
0.505,0.46,0.44,0.545,2,0.5186701999518188
0.58,0.5,0.52,0.57,2,0.5186701999518188
