base,extra,test,majority,num_classes,majority_all
0.09,0.09,0.1,0.29,6,0.24795121021536115
0.27,0.21,0.5,0.28,6,0.24795121021536115
0.19,0.08,0.13,0.24,6,0.24795121021536115
0.13,0.3,0.13,0.23,6,0.24795121021536115
0.21,0.17,0.46,0.26,6,0.24795121021536115
0.24,0.1,0.1,0.28,6,0.24795121021536115
0.13,0.14,0.19,0.3,6,0.24795121021536115
0.2,0.23,0.15,0.26,6,0.24795121021536115
0.13,0.12,0.16,0.31,6,0.24795121021536115
0.08,0.35,0.16,0.27,6,0.24795121021536115
0.18,0.17,0.19,0.29,6,0.24795121021536115
0.32,0.48,0.23,0.28,6,0.24795121021536115
0.27,0.37,0.1,0.23,6,0.24795121021536115
0.29,0.27,0.43,0.27,6,0.24795121021536115
0.14,0.11,0.11,0.27,6,0.24795121021536115
0.17,0.19,0.23,0.25,6,0.24795121021536115
0.14,0.5,0.22,0.22,6,0.24795121021536115
0.31,0.56,0.32,0.26,6,0.24795121021536115
0.11,0.22,0.12,0.24,6,0.24795121021536115
0.34,0.54,0.08,0.27,6,0.24795121021536115
0.14,0.34,0.1,0.26,6,0.24795121021536115
0.23,0.09,0.36,0.28,6,0.24795121021536115
0.3,0.2,0.17,0.26,6,0.24795121021536115
0.18,0.27,0.17,0.27,6,0.24795121021536115
0.13,0.46,0.33,0.24,6,0.24795121021536115
0.15,0.27,0.44,0.25,6,0.24795121021536115
0.19,0.17,0.26,0.26,6,0.24795121021536115
0.29,0.14,0.32,0.27,6,0.24795121021536115
0.2,0.47,0.24,0.22,6,0.24795121021536115
0.17,0.44,0.25,0.28,6,0.24795121021536115
0.11,0.48,0.23,0.23,6,0.24795121021536115
0.19,0.26,0.27,0.31,6,0.24795121021536115
0.21,0.08,0.08,0.31,6,0.24795121021536115
0.15,0.27,0.3,0.23,6,0.24795121021536115
0.11,0.18,0.26,0.28,6,0.24795121021536115
0.33,0.13,0.1,0.31,6,0.24795121021536115
0.3,0.07,0.1,0.3,6,0.24795121021536115
0.39,0.17,0.32,0.24,6,0.24795121021536115
0.12,0.15,0.32,0.3,6,0.24795121021536115
0.3,0.57,0.27,0.27,6,0.24795121021536115
0.15,0.41,0.23,0.25,6,0.24795121021536115
0.11,0.53,0.3,0.26,6,0.24795121021536115
0.13,0.17,0.21,0.25,6,0.24795121021536115
0.37,0.14,0.23,0.26,6,0.24795121021536115
0.22,0.29,0.16,0.24,6,0.24795121021536115
0.25,0.09,0.18,0.23,6,0.24795121021536115
0.21,0.16,0.19,0.27,6,0.24795121021536115
0.09,0.31,0.19,0.31,6,0.24795121021536115
0.15,0.2,0.34,0.25,6,0.24795121021536115
0.13,0.19,0.14,0.35,6,0.24795121021536115
0.16,0.2,0.24,0.29,6,0.24795121021536115
0.2,0.34,0.1,0.3,6,0.24795121021536115
0.18,0.18,0.31,0.28,6,0.24795121021536115
0.26,0.28,0.25,0.29,6,0.24795121021536115
0.14,0.28,0.38,0.26,6,0.24795121021536115
0.21,0.34,0.26,0.23,6,0.24795121021536115
0.3,0.1,0.33,0.28,6,0.24795121021536115
0.2,0.2,0.12,0.3,6,0.24795121021536115
0.12,0.49,0.24,0.3,6,0.24795121021536115
0.14,0.53,0.09,0.26,6,0.24795121021536115
0.17,0.64,0.12,0.24,6,0.24795121021536115
0.2,0.42,0.48,0.27,6,0.24795121021536115
0.28,0.3,0.43,0.22,6,0.24795121021536115
0.19,0.28,0.14,0.24,6,0.24795121021536115
0.16,0.12,0.12,0.24,6,0.24795121021536115
0.3,0.13,0.17,0.31,6,0.24795121021536115
0.27,0.14,0.15,0.31,6,0.24795121021536115
0.24,0.16,0.13,0.3,6,0.24795121021536115
0.16,0.19,0.17,0.27,6,0.24795121021536115
0.19,0.39,0.12,0.32,6,0.24795121021536115
0.19,0.11,0.18,0.31,6,0.24795121021536115
0.21,0.58,0.6,0.23,6,0.24795121021536115
0.1,0.28,0.11,0.33,6,0.24795121021536115
0.16,0.15,0.2,0.23,6,0.24795121021536115
0.25,0.13,0.27,0.35,6,0.24795121021536115
0.28,0.21,0.1,0.28,6,0.24795121021536115
0.17,0.46,0.23,0.26,6,0.24795121021536115
0.14,0.17,0.11,0.29,6,0.24795121021536115
0.19,0.14,0.39,0.33,6,0.24795121021536115
0.17,0.14,0.27,0.25,6,0.24795121021536115
0.25,0.57,0.39,0.25,6,0.24795121021536115
0.35,0.09,0.22,0.26,6,0.24795121021536115
0.2,0.2,0.26,0.29,6,0.24795121021536115
0.25,0.37,0.18,0.21,6,0.24795121021536115
0.24,0.12,0.11,0.27,6,0.24795121021536115
0.2,0.12,0.39,0.29,6,0.24795121021536115
0.24,0.35,0.45,0.24,6,0.24795121021536115
0.3,0.35,0.14,0.26,6,0.24795121021536115
0.27,0.53,0.28,0.28,6,0.24795121021536115
0.14,0.08,0.11,0.28,6,0.24795121021536115
0.09,0.26,0.16,0.26,6,0.24795121021536115
0.22,0.21,0.21,0.27,6,0.24795121021536115
0.1,0.17,0.16,0.31,6,0.24795121021536115
0.17,0.21,0.19,0.29,6,0.24795121021536115
0.33,0.2,0.09,0.29,6,0.24795121021536115
0.24,0.1,0.15,0.31,6,0.24795121021536115
0.21,0.32,0.27,0.24,6,0.24795121021536115
0.11,0.33,0.1,0.25,6,0.24795121021536115
0.14,0.2,0.33,0.31,6,0.24795121021536115
0.2,0.26,0.14,0.25,6,0.24795121021536115
