base,extra,test,majority,num_classes,majority_all
0.12,0.17,0.155,0.24,9,0.2098955969133
0.155,0.15,0.1,0.23,9,0.2098955969133
0.145,0.145,0.125,0.25,9,0.2098955969133
0.175,0.16,0.145,0.27,9,0.2098955969133
0.105,0.1,0.085,0.235,9,0.2098955969133
0.13,0.075,0.055,0.205,9,0.2098955969133
0.16,0.21,0.22,0.23,9,0.2098955969133
0.14,0.14,0.21,0.235,9,0.2098955969133
0.18,0.195,0.195,0.235,9,0.2098955969133
0.095,0.165,0.12,0.215,9,0.2098955969133
0.135,0.13,0.155,0.195,9,0.2098955969133
0.16,0.17,0.135,0.215,9,0.2098955969133
0.115,0.095,0.175,0.225,9,0.2098955969133
0.155,0.145,0.18,0.22,9,0.2098955969133
0.145,0.15,0.14,0.25,9,0.2098955969133
0.105,0.165,0.16,0.215,9,0.2098955969133
0.16,0.18,0.15,0.255,9,0.2098955969133
0.13,0.14,0.11,0.21,9,0.2098955969133
0.175,0.21,0.205,0.24,9,0.2098955969133
0.11,0.175,0.065,0.21,9,0.2098955969133
0.085,0.155,0.11,0.24,9,0.2098955969133
0.2,0.12,0.12,0.235,9,0.2098955969133
0.135,0.14,0.13,0.245,9,0.2098955969133
0.165,0.165,0.12,0.205,9,0.2098955969133
0.135,0.125,0.15,0.195,9,0.2098955969133
0.09,0.085,0.085,0.23,9,0.2098955969133
0.12,0.135,0.12,0.205,9,0.2098955969133
0.125,0.105,0.12,0.255,9,0.2098955969133
0.11,0.165,0.17,0.225,9,0.2098955969133
0.1,0.175,0.165,0.21,9,0.2098955969133
0.115,0.1,0.16,0.24,9,0.2098955969133
0.14,0.145,0.16,0.225,9,0.2098955969133
0.16,0.165,0.18,0.21,9,0.2098955969133
0.15,0.185,0.195,0.235,9,0.2098955969133
0.15,0.16,0.18,0.22,9,0.2098955969133
0.11,0.14,0.15,0.255,9,0.2098955969133
0.17,0.18,0.175,0.225,9,0.2098955969133
0.125,0.175,0.155,0.26,9,0.2098955969133
0.125,0.165,0.115,0.22,9,0.2098955969133
0.155,0.215,0.205,0.21,9,0.2098955969133
0.125,0.165,0.16,0.29,9,0.2098955969133
0.17,0.185,0.185,0.19,9,0.2098955969133
0.17,0.15,0.18,0.265,9,0.2098955969133
0.115,0.175,0.175,0.245,9,0.2098955969133
0.11,0.085,0.095,0.265,9,0.2098955969133
0.145,0.17,0.165,0.195,9,0.2098955969133
0.16,0.155,0.145,0.21,9,0.2098955969133
0.095,0.13,0.1,0.24,9,0.2098955969133
0.085,0.105,0.11,0.235,9,0.2098955969133
0.135,0.135,0.125,0.23,9,0.2098955969133
