base,extra,test,majority,num_classes,majority_all
0.086,0.168,0.172,0.144,11,0.13959277462181655
0.082,0.144,0.144,0.14,11,0.13959277462181655
0.08,0.184,0.18,0.138,11,0.13959277462181655
0.096,0.178,0.188,0.154,11,0.13959277462181655
0.108,0.17,0.17,0.152,11,0.13959277462181655
0.068,0.162,0.156,0.16,11,0.13959277462181655
0.072,0.194,0.186,0.15,11,0.13959277462181655
0.076,0.156,0.158,0.162,11,0.13959277462181655
0.084,0.15,0.146,0.15,11,0.13959277462181655
0.098,0.156,0.17,0.14,11,0.13959277462181655
0.106,0.148,0.162,0.156,11,0.13959277462181655
0.072,0.176,0.164,0.134,11,0.13959277462181655
0.084,0.164,0.164,0.15,11,0.13959277462181655
0.108,0.166,0.156,0.134,11,0.13959277462181655
0.098,0.168,0.172,0.158,11,0.13959277462181655
0.088,0.15,0.152,0.134,11,0.13959277462181655
0.092,0.166,0.174,0.126,11,0.13959277462181655
0.108,0.192,0.168,0.128,11,0.13959277462181655
0.096,0.158,0.158,0.15,11,0.13959277462181655
0.108,0.156,0.162,0.18,11,0.13959277462181655
