base,extra,test,majority,num_classes,majority_all
0.16,0.23,0.19,0.61,5,0.6053286584624998
0.18,0.31,0.34,0.66,5,0.6053286584624998
0.22,0.14,0.18,0.62,5,0.6053286584624998
0.09,0.23,0.24,0.63,5,0.6053286584624998
0.09,0.13,0.1,0.62,5,0.6053286584624998
0.15,0.23,0.19,0.62,5,0.6053286584624998
0.2,0.33,0.39,0.58,5,0.6053286584624998
0.12,0.16,0.17,0.49,5,0.6053286584624998
0.21,0.24,0.2,0.6,5,0.6053286584624998
0.16,0.14,0.21,0.52,5,0.6053286584624998
0.12,0.28,0.34,0.58,5,0.6053286584624998
0.13,0.24,0.25,0.57,5,0.6053286584624998
0.15,0.15,0.23,0.57,5,0.6053286584624998
0.16,0.29,0.29,0.65,5,0.6053286584624998
0.27,0.19,0.22,0.6,5,0.6053286584624998
0.16,0.21,0.2,0.6,5,0.6053286584624998
0.15,0.16,0.14,0.59,5,0.6053286584624998
0.17,0.2,0.26,0.63,5,0.6053286584624998
0.12,0.29,0.29,0.58,5,0.6053286584624998
0.11,0.3,0.25,0.55,5,0.6053286584624998
0.15,0.3,0.37,0.65,5,0.6053286584624998
0.18,0.24,0.27,0.59,5,0.6053286584624998
0.21,0.18,0.18,0.53,5,0.6053286584624998
0.13,0.22,0.22,0.58,5,0.6053286584624998
0.22,0.18,0.19,0.53,5,0.6053286584624998
0.14,0.22,0.22,0.58,5,0.6053286584624998
0.1,0.19,0.2,0.64,5,0.6053286584624998
0.12,0.18,0.21,0.56,5,0.6053286584624998
0.18,0.29,0.28,0.49,5,0.6053286584624998
0.2,0.16,0.21,0.6,5,0.6053286584624998
0.15,0.22,0.19,0.41,5,0.6053286584624998
0.11,0.22,0.26,0.66,5,0.6053286584624998
0.16,0.26,0.22,0.56,5,0.6053286584624998
0.17,0.15,0.14,0.6,5,0.6053286584624998
0.13,0.36,0.39,0.63,5,0.6053286584624998
0.23,0.27,0.29,0.55,5,0.6053286584624998
0.2,0.21,0.18,0.54,5,0.6053286584624998
0.13,0.14,0.12,0.66,5,0.6053286584624998
0.08,0.27,0.25,0.61,5,0.6053286584624998
0.13,0.21,0.22,0.61,5,0.6053286584624998
0.18,0.26,0.22,0.58,5,0.6053286584624998
0.18,0.23,0.28,0.68,5,0.6053286584624998
0.17,0.21,0.25,0.52,5,0.6053286584624998
0.12,0.16,0.15,0.59,5,0.6053286584624998
0.16,0.3,0.25,0.7,5,0.6053286584624998
0.16,0.22,0.2,0.61,5,0.6053286584624998
0.15,0.25,0.22,0.58,5,0.6053286584624998
0.2,0.16,0.19,0.63,5,0.6053286584624998
0.13,0.3,0.3,0.68,5,0.6053286584624998
0.21,0.33,0.3,0.61,5,0.6053286584624998
0.25,0.22,0.25,0.6,5,0.6053286584624998
0.1,0.16,0.22,0.56,5,0.6053286584624998
0.16,0.25,0.24,0.57,5,0.6053286584624998
0.19,0.29,0.32,0.67,5,0.6053286584624998
0.17,0.29,0.28,0.59,5,0.6053286584624998
0.18,0.22,0.19,0.58,5,0.6053286584624998
0.2,0.26,0.25,0.59,5,0.6053286584624998
0.13,0.21,0.23,0.58,5,0.6053286584624998
0.12,0.23,0.23,0.53,5,0.6053286584624998
0.15,0.2,0.24,0.57,5,0.6053286584624998
0.1,0.21,0.18,0.58,5,0.6053286584624998
0.16,0.23,0.26,0.63,5,0.6053286584624998
0.18,0.26,0.26,0.64,5,0.6053286584624998
0.14,0.22,0.18,0.63,5,0.6053286584624998
0.16,0.17,0.27,0.64,5,0.6053286584624998
0.1,0.23,0.23,0.61,5,0.6053286584624998
0.18,0.18,0.23,0.63,5,0.6053286584624998
0.13,0.22,0.27,0.54,5,0.6053286584624998
0.17,0.21,0.21,0.65,5,0.6053286584624998
0.12,0.25,0.25,0.57,5,0.6053286584624998
0.17,0.24,0.3,0.72,5,0.6053286584624998
0.22,0.24,0.24,0.61,5,0.6053286584624998
0.13,0.2,0.29,0.6,5,0.6053286584624998
0.14,0.23,0.22,0.57,5,0.6053286584624998
0.14,0.29,0.3,0.55,5,0.6053286584624998
0.15,0.19,0.17,0.6,5,0.6053286584624998
0.22,0.31,0.32,0.57,5,0.6053286584624998
0.14,0.29,0.23,0.59,5,0.6053286584624998
0.05,0.24,0.24,0.65,5,0.6053286584624998
0.11,0.23,0.23,0.56,5,0.6053286584624998
0.15,0.29,0.27,0.56,5,0.6053286584624998
0.15,0.2,0.21,0.55,5,0.6053286584624998
0.17,0.18,0.17,0.61,5,0.6053286584624998
0.1,0.25,0.22,0.78,5,0.6053286584624998
0.19,0.2,0.15,0.55,5,0.6053286584624998
0.14,0.25,0.22,0.59,5,0.6053286584624998
0.15,0.23,0.22,0.57,5,0.6053286584624998
0.23,0.26,0.21,0.61,5,0.6053286584624998
0.21,0.29,0.22,0.6,5,0.6053286584624998
0.15,0.25,0.27,0.6,5,0.6053286584624998
0.23,0.31,0.3,0.62,5,0.6053286584624998
0.18,0.2,0.21,0.54,5,0.6053286584624998
0.12,0.27,0.24,0.63,5,0.6053286584624998
0.17,0.27,0.24,0.62,5,0.6053286584624998
0.16,0.23,0.19,0.5,5,0.6053286584624998
0.09,0.23,0.22,0.67,5,0.6053286584624998
0.2,0.22,0.19,0.59,5,0.6053286584624998
0.14,0.23,0.23,0.66,5,0.6053286584624998
0.1,0.19,0.18,0.64,5,0.6053286584624998
0.14,0.2,0.24,0.6,5,0.6053286584624998
