base,extra,test,majority,num_classes,majority_all
0.32,0.53,0.55,0.47,4,0.4574165423884364
0.26,0.34,0.54,0.39,4,0.4574165423884364
0.39,0.54,0.45,0.43,4,0.4574165423884364
0.28,0.52,0.52,0.48,4,0.4574165423884364
0.32,0.42,0.55,0.42,4,0.4574165423884364
0.31,0.59,0.61,0.53,4,0.4574165423884364
0.37,0.51,0.52,0.32,4,0.4574165423884364
0.36,0.48,0.48,0.46,4,0.4574165423884364
0.29,0.52,0.57,0.52,4,0.4574165423884364
0.3,0.43,0.38,0.5,4,0.4574165423884364
0.34,0.57,0.54,0.49,4,0.4574165423884364
0.46,0.42,0.46,0.44,4,0.4574165423884364
0.26,0.71,0.67,0.45,4,0.4574165423884364
0.36,0.3,0.27,0.4,4,0.4574165423884364
0.4,0.34,0.31,0.4,4,0.4574165423884364
0.31,0.58,0.65,0.48,4,0.4574165423884364
0.41,0.5,0.39,0.45,4,0.4574165423884364
0.31,0.56,0.51,0.42,4,0.4574165423884364
0.44,0.54,0.53,0.37,4,0.4574165423884364
0.22,0.4,0.3,0.49,4,0.4574165423884364
0.34,0.6,0.54,0.46,4,0.4574165423884364
0.35,0.64,0.55,0.45,4,0.4574165423884364
0.3,0.45,0.46,0.52,4,0.4574165423884364
0.37,0.4,0.43,0.44,4,0.4574165423884364
0.29,0.5,0.55,0.48,4,0.4574165423884364
0.47,0.49,0.55,0.39,4,0.4574165423884364
0.35,0.51,0.44,0.5,4,0.4574165423884364
0.34,0.46,0.54,0.49,4,0.4574165423884364
0.41,0.55,0.56,0.37,4,0.4574165423884364
0.3,0.58,0.61,0.56,4,0.4574165423884364
0.31,0.51,0.54,0.45,4,0.4574165423884364
0.35,0.58,0.56,0.46,4,0.4574165423884364
0.37,0.55,0.65,0.49,4,0.4574165423884364
0.34,0.63,0.58,0.41,4,0.4574165423884364
0.37,0.38,0.35,0.45,4,0.4574165423884364
0.4,0.52,0.3,0.42,4,0.4574165423884364
0.25,0.5,0.49,0.39,4,0.4574165423884364
0.44,0.61,0.6,0.35,4,0.4574165423884364
0.35,0.38,0.47,0.42,4,0.4574165423884364
0.41,0.55,0.52,0.37,4,0.4574165423884364
0.34,0.57,0.58,0.42,4,0.4574165423884364
0.33,0.54,0.53,0.41,4,0.4574165423884364
0.43,0.43,0.48,0.42,4,0.4574165423884364
0.26,0.64,0.62,0.47,4,0.4574165423884364
0.16,0.57,0.51,0.46,4,0.4574165423884364
0.33,0.51,0.45,0.41,4,0.4574165423884364
0.31,0.42,0.61,0.47,4,0.4574165423884364
0.46,0.57,0.56,0.39,4,0.4574165423884364
0.39,0.45,0.54,0.46,4,0.4574165423884364
0.31,0.38,0.47,0.48,4,0.4574165423884364
0.37,0.47,0.36,0.5,4,0.4574165423884364
0.34,0.52,0.66,0.43,4,0.4574165423884364
0.28,0.51,0.5,0.36,4,0.4574165423884364
0.47,0.65,0.68,0.41,4,0.4574165423884364
0.27,0.53,0.42,0.49,4,0.4574165423884364
0.34,0.43,0.44,0.46,4,0.4574165423884364
0.36,0.55,0.5,0.47,4,0.4574165423884364
0.32,0.59,0.59,0.49,4,0.4574165423884364
0.44,0.64,0.65,0.4,4,0.4574165423884364
0.4,0.5,0.38,0.4,4,0.4574165423884364
0.32,0.46,0.38,0.48,4,0.4574165423884364
0.37,0.76,0.75,0.47,4,0.4574165423884364
0.29,0.6,0.59,0.43,4,0.4574165423884364
0.39,0.54,0.44,0.51,4,0.4574165423884364
0.34,0.34,0.34,0.43,4,0.4574165423884364
0.26,0.48,0.47,0.48,4,0.4574165423884364
0.37,0.59,0.66,0.45,4,0.4574165423884364
0.34,0.51,0.53,0.43,4,0.4574165423884364
0.33,0.47,0.49,0.45,4,0.4574165423884364
0.33,0.54,0.56,0.5,4,0.4574165423884364
0.34,0.66,0.57,0.5,4,0.4574165423884364
0.39,0.61,0.52,0.42,4,0.4574165423884364
0.32,0.68,0.57,0.47,4,0.4574165423884364
0.25,0.52,0.56,0.46,4,0.4574165423884364
0.37,0.51,0.42,0.44,4,0.4574165423884364
0.35,0.42,0.41,0.46,4,0.4574165423884364
0.37,0.61,0.59,0.53,4,0.4574165423884364
0.35,0.61,0.63,0.38,4,0.4574165423884364
0.32,0.58,0.6,0.5,4,0.4574165423884364
0.38,0.57,0.45,0.36,4,0.4574165423884364
0.34,0.45,0.55,0.51,4,0.4574165423884364
0.38,0.48,0.62,0.43,4,0.4574165423884364
0.33,0.55,0.63,0.46,4,0.4574165423884364
0.36,0.56,0.58,0.5,4,0.4574165423884364
0.29,0.45,0.45,0.37,4,0.4574165423884364
0.39,0.57,0.54,0.43,4,0.4574165423884364
0.31,0.59,0.48,0.46,4,0.4574165423884364
0.39,0.54,0.59,0.42,4,0.4574165423884364
0.35,0.43,0.55,0.44,4,0.4574165423884364
0.28,0.48,0.57,0.59,4,0.4574165423884364
0.3,0.53,0.51,0.47,4,0.4574165423884364
0.43,0.49,0.55,0.43,4,0.4574165423884364
0.4,0.66,0.62,0.49,4,0.4574165423884364
0.36,0.54,0.62,0.53,4,0.4574165423884364
0.31,0.53,0.66,0.6,4,0.4574165423884364
0.29,0.55,0.58,0.58,4,0.4574165423884364
0.36,0.51,0.55,0.44,4,0.4574165423884364
0.36,0.29,0.33,0.39,4,0.4574165423884364
0.26,0.48,0.54,0.54,4,0.4574165423884364
0.37,0.62,0.62,0.43,4,0.4574165423884364
