base,extra,test,majority,num_classes,majority_all
0.38,0.36,0.4,0.4,4,0.4956233421750663
0.42,0.59,0.38,0.46,4,0.4956233421750663
0.42,0.42,0.5,0.4,4,0.4956233421750663
0.39,0.48,0.49,0.57,4,0.4956233421750663
0.49,0.56,0.48,0.45,4,0.4956233421750663
0.4,0.31,0.48,0.48,4,0.4956233421750663
0.24,0.22,0.38,0.55,4,0.4956233421750663
0.34,0.47,0.5,0.5,4,0.4956233421750663
0.32,0.57,0.48,0.45,4,0.4956233421750663
0.46,0.39,0.3,0.5,4,0.4956233421750663
0.36,0.38,0.58,0.46,4,0.4956233421750663
0.28,0.39,0.49,0.46,4,0.4956233421750663
0.37,0.47,0.46,0.49,4,0.4956233421750663
0.31,0.41,0.26,0.48,4,0.4956233421750663
0.5,0.42,0.44,0.47,4,0.4956233421750663
0.24,0.36,0.38,0.53,4,0.4956233421750663
0.3,0.49,0.64,0.53,4,0.4956233421750663
0.25,0.33,0.38,0.51,4,0.4956233421750663
0.46,0.44,0.49,0.42,4,0.4956233421750663
0.37,0.35,0.43,0.43,4,0.4956233421750663
0.52,0.68,0.43,0.52,4,0.4956233421750663
0.31,0.26,0.25,0.5,4,0.4956233421750663
0.32,0.51,0.44,0.55,4,0.4956233421750663
0.43,0.55,0.48,0.4,4,0.4956233421750663
0.55,0.5,0.48,0.55,4,0.4956233421750663
0.37,0.55,0.37,0.51,4,0.4956233421750663
0.3,0.31,0.24,0.48,4,0.4956233421750663
0.28,0.47,0.2,0.56,4,0.4956233421750663
0.5,0.53,0.63,0.47,4,0.4956233421750663
0.36,0.7,0.57,0.46,4,0.4956233421750663
0.39,0.36,0.43,0.53,4,0.4956233421750663
0.35,0.46,0.29,0.46,4,0.4956233421750663
0.3,0.44,0.43,0.42,4,0.4956233421750663
0.44,0.33,0.57,0.54,4,0.4956233421750663
0.55,0.48,0.49,0.52,4,0.4956233421750663
0.32,0.37,0.34,0.46,4,0.4956233421750663
0.31,0.48,0.47,0.54,4,0.4956233421750663
0.27,0.44,0.55,0.51,4,0.4956233421750663
0.32,0.39,0.6,0.52,4,0.4956233421750663
0.29,0.6,0.61,0.51,4,0.4956233421750663
0.45,0.42,0.4,0.41,4,0.4956233421750663
0.38,0.41,0.49,0.43,4,0.4956233421750663
0.4,0.59,0.66,0.46,4,0.4956233421750663
0.4,0.7,0.49,0.58,4,0.4956233421750663
0.27,0.56,0.5,0.42,4,0.4956233421750663
0.35,0.42,0.41,0.46,4,0.4956233421750663
0.36,0.38,0.28,0.46,4,0.4956233421750663
0.38,0.42,0.43,0.53,4,0.4956233421750663
0.34,0.64,0.18,0.66,4,0.4956233421750663
0.24,0.52,0.48,0.48,4,0.4956233421750663
0.39,0.47,0.4,0.45,4,0.4956233421750663
0.41,0.65,0.56,0.42,4,0.4956233421750663
0.4,0.56,0.63,0.51,4,0.4956233421750663
0.37,0.49,0.2,0.53,4,0.4956233421750663
0.48,0.58,0.63,0.49,4,0.4956233421750663
0.29,0.41,0.26,0.52,4,0.4956233421750663
0.48,0.55,0.46,0.54,4,0.4956233421750663
0.32,0.43,0.32,0.46,4,0.4956233421750663
0.44,0.64,0.6,0.55,4,0.4956233421750663
0.29,0.45,0.51,0.52,4,0.4956233421750663
0.45,0.3,0.68,0.59,4,0.4956233421750663
0.26,0.7,0.42,0.57,4,0.4956233421750663
0.28,0.35,0.31,0.47,4,0.4956233421750663
0.4,0.46,0.47,0.5,4,0.4956233421750663
0.37,0.45,0.59,0.51,4,0.4956233421750663
0.38,0.54,0.33,0.59,4,0.4956233421750663
0.15,0.36,0.27,0.56,4,0.4956233421750663
0.58,0.62,0.71,0.53,4,0.4956233421750663
0.34,0.33,0.55,0.51,4,0.4956233421750663
0.27,0.34,0.49,0.52,4,0.4956233421750663
0.45,0.44,0.33,0.51,4,0.4956233421750663
0.37,0.57,0.52,0.58,4,0.4956233421750663
0.45,0.5,0.51,0.39,4,0.4956233421750663
0.29,0.52,0.32,0.5,4,0.4956233421750663
0.62,0.54,0.27,0.49,4,0.4956233421750663
0.54,0.65,0.64,0.52,4,0.4956233421750663
0.44,0.49,0.45,0.52,4,0.4956233421750663
0.42,0.52,0.51,0.5,4,0.4956233421750663
0.31,0.57,0.41,0.41,4,0.4956233421750663
0.34,0.52,0.55,0.53,4,0.4956233421750663
0.25,0.27,0.65,0.56,4,0.4956233421750663
0.37,0.4,0.64,0.5,4,0.4956233421750663
0.34,0.46,0.4,0.45,4,0.4956233421750663
0.23,0.35,0.59,0.55,4,0.4956233421750663
0.3,0.35,0.39,0.54,4,0.4956233421750663
0.2,0.46,0.54,0.44,4,0.4956233421750663
0.38,0.28,0.43,0.44,4,0.4956233421750663
0.32,0.47,0.47,0.54,4,0.4956233421750663
0.24,0.35,0.51,0.55,4,0.4956233421750663
0.31,0.34,0.44,0.6,4,0.4956233421750663
0.3,0.56,0.5,0.58,4,0.4956233421750663
0.49,0.58,0.52,0.5,4,0.4956233421750663
0.31,0.34,0.42,0.4,4,0.4956233421750663
0.25,0.46,0.25,0.52,4,0.4956233421750663
0.32,0.44,0.37,0.48,4,0.4956233421750663
0.33,0.61,0.31,0.55,4,0.4956233421750663
0.48,0.56,0.37,0.39,4,0.4956233421750663
0.26,0.58,0.36,0.54,4,0.4956233421750663
0.44,0.51,0.47,0.43,4,0.4956233421750663
0.43,0.64,0.55,0.49,4,0.4956233421750663
