base,extra,test,majority,num_classes,majority_all
0.53,0.526,0.546,0.522,2,0.5228141513929105
0.492,0.568,0.58,0.534,2,0.5228141513929105
0.428,0.512,0.512,0.522,2,0.5228141513929105
0.482,0.538,0.536,0.512,2,0.5228141513929105
0.488,0.526,0.526,0.514,2,0.5228141513929105
0.492,0.534,0.528,0.52,2,0.5228141513929105
0.474,0.538,0.536,0.534,2,0.5228141513929105
0.5,0.514,0.504,0.506,2,0.5228141513929105
0.506,0.54,0.53,0.51,2,0.5228141513929105
0.488,0.548,0.558,0.52,2,0.5228141513929105
0.52,0.578,0.59,0.532,2,0.508
0.522,0.564,0.58,0.524,2,0.508
0.5,0.536,0.522,0.528,2,0.508
0.474,0.506,0.486,0.576,2,0.508
0.508,0.566,0.558,0.502,2,0.508
0.478,0.554,0.562,0.546,2,0.508
0.508,0.574,0.592,0.536,2,0.508
0.562,0.582,0.57,0.522,2,0.5228141513929105
0.538,0.526,0.538,0.55,2,0.5228141513929105
0.516,0.542,0.55,0.504,2,0.5228141513929105
