base,extra,test,majority,num_classes,majority_all
0.625,0.6,0.555,0.585,3,0.6143992932862191
0.665,0.72,0.755,0.66,3,0.6143992932862191
0.645,0.56,0.595,0.615,3,0.6143992932862191
0.625,0.655,0.655,0.53,3,0.6143992932862191
0.555,0.515,0.575,0.595,3,0.6143992932862191
0.61,0.6,0.58,0.69,3,0.6143992932862191
0.56,0.69,0.695,0.605,3,0.6143992932862191
0.675,0.45,0.435,0.6,3,0.6143992932862191
0.655,0.685,0.66,0.65,3,0.6143992932862191
0.62,0.67,0.64,0.595,3,0.6143992932862191
0.58,0.545,0.52,0.58,3,0.6143992932862191
0.63,0.62,0.64,0.6,3,0.6143992932862191
0.655,0.53,0.52,0.635,3,0.6143992932862191
0.57,0.685,0.645,0.64,3,0.6143992932862191
0.695,0.715,0.74,0.66,3,0.6143992932862191
0.64,0.6,0.6,0.61,3,0.6143992932862191
0.66,0.49,0.515,0.62,3,0.6143992932862191
0.645,0.625,0.635,0.625,3,0.6143992932862191
0.685,0.64,0.64,0.625,3,0.6143992932862191
0.615,0.595,0.575,0.6,3,0.6143992932862191
0.63,0.435,0.405,0.595,3,0.6143992932862191
0.65,0.51,0.53,0.61,3,0.6143992932862191
0.675,0.545,0.57,0.645,3,0.6143992932862191
0.645,0.705,0.69,0.595,3,0.6143992932862191
0.705,0.48,0.45,0.615,3,0.6143992932862191
0.675,0.675,0.595,0.65,3,0.6143992932862191
0.61,0.56,0.515,0.615,3,0.6143992932862191
0.705,0.635,0.605,0.6,3,0.6143992932862191
0.62,0.555,0.535,0.67,3,0.6143992932862191
0.675,0.515,0.595,0.61,3,0.6143992932862191
0.68,0.57,0.545,0.635,3,0.6143992932862191
0.65,0.54,0.57,0.65,3,0.6143992932862191
0.695,0.585,0.595,0.615,3,0.6143992932862191
0.66,0.51,0.435,0.62,3,0.6143992932862191
0.615,0.58,0.585,0.65,3,0.6143992932862191
0.565,0.56,0.62,0.65,3,0.6143992932862191
0.585,0.61,0.625,0.655,3,0.6143992932862191
0.625,0.535,0.505,0.64,3,0.6143992932862191
0.64,0.66,0.67,0.595,3,0.6143992932862191
0.695,0.59,0.615,0.625,3,0.6143992932862191
0.655,0.64,0.615,0.615,3,0.6143992932862191
0.525,0.665,0.64,0.59,3,0.6143992932862191
0.65,0.555,0.52,0.645,3,0.6143992932862191
0.585,0.5,0.53,0.545,3,0.6143992932862191
0.57,0.645,0.645,0.62,3,0.6143992932862191
0.63,0.47,0.515,0.615,3,0.6143992932862191
0.585,0.535,0.51,0.58,3,0.6143992932862191
0.715,0.635,0.645,0.65,3,0.6143992932862191
0.625,0.6,0.63,0.62,3,0.6143992932862191
0.645,0.505,0.585,0.615,3,0.6143992932862191
