base,extra,test,majority,num_classes,majority_all
0.45,0.55,0.55,0.54,2,0.5228141513929105
0.52,0.46,0.48,0.54,2,0.5228141513929105
0.55,0.5,0.51,0.52,2,0.5228141513929105
0.47,0.5,0.54,0.52,2,0.5228141513929105
0.5,0.46,0.49,0.58,2,0.5228141513929105
0.51,0.52,0.5,0.53,2,0.5228141513929105
0.47,0.42,0.46,0.53,2,0.5228141513929105
0.53,0.46,0.49,0.5,2,0.5228141513929105
0.56,0.56,0.46,0.56,2,0.5228141513929105
0.54,0.55,0.52,0.53,2,0.5228141513929105
0.5,0.52,0.52,0.6,2,0.5228141513929105
0.61,0.38,0.4,0.59,2,0.5228141513929105
0.57,0.5,0.45,0.52,2,0.5228141513929105
0.46,0.51,0.53,0.52,2,0.5228141513929105
0.5,0.48,0.45,0.55,2,0.5228141513929105
0.46,0.54,0.52,0.53,2,0.5228141513929105
0.59,0.5,0.52,0.51,2,0.5228141513929105
0.47,0.45,0.41,0.57,2,0.5228141513929105
0.49,0.49,0.47,0.53,2,0.5228141513929105
0.52,0.53,0.51,0.58,2,0.5228141513929105
0.54,0.47,0.47,0.51,2,0.5228141513929105
0.49,0.54,0.53,0.54,2,0.5228141513929105
0.55,0.47,0.47,0.58,2,0.5228141513929105
0.6,0.53,0.5,0.57,2,0.5228141513929105
0.45,0.42,0.42,0.53,2,0.5228141513929105
0.46,0.42,0.45,0.53,2,0.5228141513929105
0.53,0.42,0.47,0.53,2,0.5228141513929105
0.56,0.4,0.43,0.55,2,0.5228141513929105
0.5,0.49,0.46,0.51,2,0.5228141513929105
0.47,0.51,0.49,0.52,2,0.5228141513929105
0.61,0.41,0.41,0.57,2,0.5228141513929105
0.55,0.54,0.49,0.51,2,0.5228141513929105
0.44,0.55,0.49,0.58,2,0.5228141513929105
0.53,0.48,0.46,0.52,2,0.5228141513929105
0.59,0.53,0.55,0.57,2,0.5228141513929105
0.6,0.44,0.42,0.51,2,0.5228141513929105
0.51,0.44,0.45,0.5,2,0.5228141513929105
0.54,0.42,0.51,0.53,2,0.5228141513929105
0.52,0.51,0.51,0.52,2,0.5228141513929105
0.64,0.44,0.46,0.58,2,0.5228141513929105
0.45,0.6,0.6,0.57,2,0.5228141513929105
0.45,0.53,0.54,0.55,2,0.5228141513929105
0.68,0.55,0.53,0.56,2,0.5228141513929105
0.56,0.53,0.5,0.54,2,0.5228141513929105
0.56,0.49,0.52,0.54,2,0.5228141513929105
0.56,0.57,0.56,0.52,2,0.5228141513929105
0.54,0.56,0.49,0.5,2,0.5228141513929105
0.46,0.51,0.41,0.55,2,0.5228141513929105
0.5,0.43,0.46,0.57,2,0.5228141513929105
0.54,0.54,0.56,0.54,2,0.5228141513929105
0.57,0.48,0.52,0.61,2,0.5228141513929105
0.56,0.4,0.39,0.66,2,0.5228141513929105
0.53,0.5,0.52,0.51,2,0.5228141513929105
0.62,0.44,0.48,0.52,2,0.5228141513929105
0.48,0.47,0.49,0.51,2,0.5228141513929105
0.53,0.41,0.47,0.51,2,0.5228141513929105
0.5,0.51,0.51,0.52,2,0.5228141513929105
0.45,0.48,0.47,0.53,2,0.5228141513929105
0.49,0.56,0.56,0.52,2,0.5228141513929105
0.47,0.47,0.47,0.56,2,0.5228141513929105
0.48,0.45,0.47,0.51,2,0.5228141513929105
0.52,0.52,0.51,0.51,2,0.5228141513929105
0.6,0.56,0.53,0.54,2,0.5228141513929105
0.61,0.54,0.52,0.53,2,0.5228141513929105
0.73,0.53,0.53,0.56,2,0.5228141513929105
0.49,0.45,0.43,0.52,2,0.5228141513929105
0.52,0.46,0.47,0.52,2,0.5228141513929105
0.48,0.51,0.51,0.53,2,0.5228141513929105
0.58,0.47,0.46,0.51,2,0.5228141513929105
0.51,0.39,0.39,0.6,2,0.5228141513929105
0.5,0.42,0.42,0.6,2,0.5228141513929105
0.41,0.45,0.42,0.61,2,0.5228141513929105
0.47,0.52,0.5,0.5,2,0.5228141513929105
0.6,0.56,0.56,0.51,2,0.5228141513929105
0.56,0.36,0.41,0.62,2,0.5228141513929105
0.6,0.51,0.5,0.52,2,0.5228141513929105
0.53,0.47,0.45,0.55,2,0.5228141513929105
0.56,0.45,0.48,0.54,2,0.5228141513929105
0.52,0.53,0.53,0.53,2,0.5228141513929105
0.6,0.46,0.5,0.6,2,0.5228141513929105
0.54,0.47,0.5,0.56,2,0.5228141513929105
0.51,0.46,0.5,0.54,2,0.5228141513929105
0.49,0.51,0.54,0.5,2,0.5228141513929105
0.48,0.53,0.48,0.57,2,0.5228141513929105
0.45,0.52,0.5,0.53,2,0.5228141513929105
0.51,0.41,0.43,0.52,2,0.5228141513929105
0.54,0.43,0.45,0.61,2,0.5228141513929105
0.49,0.53,0.56,0.52,2,0.5228141513929105
0.37,0.41,0.42,0.56,2,0.5228141513929105
0.57,0.53,0.55,0.56,2,0.5228141513929105
0.57,0.49,0.49,0.51,2,0.5228141513929105
0.56,0.42,0.47,0.53,2,0.5228141513929105
0.54,0.5,0.49,0.53,2,0.5228141513929105
0.54,0.52,0.52,0.53,2,0.5228141513929105
0.54,0.51,0.5,0.53,2,0.5228141513929105
0.55,0.46,0.49,0.51,2,0.5228141513929105
0.46,0.53,0.52,0.54,2,0.5228141513929105
0.58,0.45,0.43,0.52,2,0.5228141513929105
0.55,0.43,0.46,0.59,2,0.5228141513929105
0.53,0.55,0.53,0.62,2,0.5228141513929105
