base,extra,test,majority,num_classes,majority_all
0.518,0.514,0.528,0.504,2,0.5186701999518188
0.516,0.514,0.52,0.508,2,0.5186701999518188
0.52,0.594,0.572,0.504,2,0.5186701999518188
0.502,0.552,0.54,0.5,2,0.5186701999518188
0.456,0.562,0.56,0.542,2,0.5186701999518188
0.512,0.518,0.506,0.514,2,0.5186701999518188
0.456,0.538,0.528,0.54,2,0.5186701999518188
0.5,0.576,0.576,0.514,2,0.5186701999518188
0.476,0.546,0.532,0.522,2,0.5186701999518188
0.516,0.596,0.59,0.518,2,0.5186701999518188
0.504,0.55,0.554,0.506,2,0.5186701999518188
0.452,0.538,0.532,0.552,2,0.5186701999518188
0.468,0.59,0.564,0.538,2,0.5186701999518188
0.532,0.568,0.562,0.532,2,0.5186701999518188
0.472,0.54,0.524,0.532,2,0.5186701999518188
0.458,0.56,0.566,0.552,2,0.5186701999518188
0.472,0.57,0.536,0.534,2,0.5186701999518188
0.492,0.578,0.568,0.51,2,0.5186701999518188
0.456,0.56,0.576,0.554,2,0.5186701999518188
0.468,0.544,0.53,0.532,2,0.5186701999518188
