base,extra,test,majority,num_classes,majority_all
0.8,0.775,0.825,0.51,2,0.5096165973010468
0.515,0.825,0.805,0.505,2,0.5096165973010468
0.705,0.835,0.855,0.545,2,0.5096165973010468
0.83,0.865,0.82,0.535,2,0.5096165973010468
0.53,0.835,0.74,0.535,2,0.5096165973010468
0.785,0.815,0.845,0.53,2,0.5096165973010468
0.71,0.79,0.68,0.51,2,0.5096165973010468
0.84,0.865,0.815,0.525,2,0.5096165973010468
0.855,0.735,0.725,0.515,2,0.5096165973010468
0.85,0.77,0.775,0.51,2,0.5096165973010468
0.46,0.66,0.76,0.56,2,0.5096165973010468
0.91,0.885,0.905,0.545,2,0.5096165973010468
0.55,0.71,0.815,0.515,2,0.5096165973010468
0.76,0.845,0.81,0.51,2,0.5096165973010468
0.51,0.855,0.86,0.515,2,0.5096165973010468
0.775,0.795,0.865,0.515,2,0.5096165973010468
0.55,0.64,0.935,0.545,2,0.5096165973010468
0.665,0.725,0.705,0.505,2,0.5096165973010468
0.77,0.84,0.775,0.56,2,0.5096165973010468
0.57,0.895,0.86,0.57,2,0.5096165973010468
0.555,0.675,0.64,0.515,2,0.5096165973010468
0.795,0.87,0.825,0.535,2,0.5096165973010468
0.695,0.805,0.74,0.54,2,0.5096165973010468
0.68,0.91,0.855,0.5,2,0.5096165973010468
0.75,0.825,0.785,0.54,2,0.5096165973010468
0.58,0.72,0.77,0.58,2,0.5096165973010468
0.815,0.79,0.825,0.535,2,0.5096165973010468
0.655,0.84,0.72,0.56,2,0.5096165973010468
0.72,0.76,0.785,0.515,2,0.5096165973010468
0.875,0.8,0.895,0.505,2,0.5096165973010468
0.53,0.82,0.745,0.535,2,0.5096165973010468
0.705,0.715,0.735,0.515,2,0.5096165973010468
0.83,0.76,0.855,0.505,2,0.5096165973010468
0.52,0.815,0.77,0.52,2,0.5096165973010468
0.855,0.8,0.77,0.54,2,0.5096165973010468
0.515,0.82,0.775,0.515,2,0.5096165973010468
0.885,0.87,0.845,0.575,2,0.5096165973010468
0.86,0.855,0.825,0.51,2,0.5096165973010468
0.82,0.715,0.7,0.525,2,0.5096165973010468
0.805,0.775,0.735,0.505,2,0.5096165973010468
0.715,0.79,0.785,0.565,2,0.5096165973010468
0.46,0.895,0.9,0.54,2,0.5096165973010468
0.53,0.77,0.855,0.53,2,0.5096165973010468
0.865,0.815,0.85,0.515,2,0.5096165973010468
0.59,0.785,0.84,0.53,2,0.5096165973010468
0.555,0.815,0.755,0.525,2,0.5096165973010468
0.735,0.765,0.605,0.52,2,0.5096165973010468
0.485,0.815,0.765,0.515,2,0.5096165973010468
0.505,0.845,0.765,0.505,2,0.5096165973010468
0.485,0.745,0.725,0.515,2,0.5096165973010468
