base,extra,test,majority,num_classes,majority_all
0.42,0.4,0.42,0.62,2,0.5186701999518188
0.52,0.54,0.52,0.52,2,0.5186701999518188
0.48,0.46,0.42,0.54,2,0.5186701999518188
0.4,0.38,0.42,0.62,2,0.5186701999518188
0.42,0.42,0.42,0.58,2,0.5186701999518188
0.46,0.46,0.46,0.52,2,0.5186701999518188
0.54,0.54,0.52,0.54,2,0.5186701999518188
0.46,0.46,0.46,0.56,2,0.5186701999518188
0.48,0.48,0.48,0.5,2,0.5186701999518188
0.44,0.44,0.44,0.58,2,0.5186701999518188
0.4,0.4,0.4,0.6,2,0.5186701999518188
0.58,0.58,0.56,0.56,2,0.5186701999518188
0.6,0.6,0.56,0.58,2,0.5186701999518188
0.5,0.5,0.5,0.5,2,0.5186701999518188
0.44,0.44,0.46,0.56,2,0.5186701999518188
0.54,0.52,0.52,0.54,2,0.5186701999518188
0.3,0.3,0.3,0.7,2,0.5186701999518188
0.44,0.44,0.42,0.56,2,0.5186701999518188
0.38,0.36,0.38,0.64,2,0.5186701999518188
0.32,0.34,0.32,0.7,2,0.5186701999518188
0.42,0.42,0.42,0.54,2,0.5186701999518188
0.44,0.44,0.44,0.5,2,0.5186701999518188
0.52,0.5,0.5,0.54,2,0.5186701999518188
0.48,0.48,0.5,0.5,2,0.5186701999518188
0.46,0.46,0.46,0.54,2,0.5186701999518188
0.54,0.52,0.52,0.54,2,0.5186701999518188
0.44,0.44,0.46,0.56,2,0.5186701999518188
0.6,0.62,0.62,0.62,2,0.5186701999518188
0.58,0.56,0.56,0.56,2,0.5186701999518188
0.34,0.34,0.36,0.64,2,0.5186701999518188
0.42,0.42,0.46,0.6,2,0.5186701999518188
0.38,0.38,0.38,0.6,2,0.5186701999518188
0.48,0.48,0.46,0.54,2,0.5186701999518188
0.36,0.34,0.34,0.66,2,0.5186701999518188
0.48,0.48,0.48,0.52,2,0.5186701999518188
0.46,0.46,0.46,0.54,2,0.5186701999518188
0.5,0.5,0.48,0.5,2,0.5186701999518188
0.54,0.54,0.58,0.54,2,0.5186701999518188
0.48,0.5,0.48,0.52,2,0.5186701999518188
0.5,0.5,0.48,0.5,2,0.5186701999518188
0.48,0.5,0.48,0.5,2,0.5186701999518188
0.56,0.58,0.58,0.58,2,0.5186701999518188
0.58,0.58,0.58,0.58,2,0.5186701999518188
0.36,0.36,0.36,0.64,2,0.5186701999518188
0.48,0.44,0.44,0.54,2,0.5186701999518188
0.58,0.58,0.56,0.58,2,0.5186701999518188
0.6,0.6,0.62,0.6,2,0.5186701999518188
0.58,0.58,0.58,0.58,2,0.5186701999518188
0.6,0.62,0.58,0.6,2,0.5186701999518188
0.58,0.58,0.58,0.56,2,0.5186701999518188
0.44,0.46,0.44,0.56,2,0.5186701999518188
0.62,0.62,0.62,0.6,2,0.5186701999518188
0.56,0.56,0.56,0.54,2,0.5186701999518188
0.4,0.42,0.42,0.64,2,0.5186701999518188
0.5,0.48,0.46,0.5,2,0.5186701999518188
0.46,0.46,0.44,0.58,2,0.5186701999518188
0.34,0.34,0.34,0.66,2,0.5186701999518188
0.56,0.56,0.56,0.56,2,0.5186701999518188
0.58,0.58,0.58,0.58,2,0.5186701999518188
0.56,0.54,0.54,0.58,2,0.5186701999518188
0.6,0.58,0.58,0.6,2,0.5186701999518188
0.56,0.56,0.54,0.54,2,0.5186701999518188
0.44,0.44,0.44,0.56,2,0.5186701999518188
0.5,0.5,0.48,0.5,2,0.5186701999518188
0.5,0.5,0.5,0.5,2,0.5186701999518188
0.54,0.54,0.56,0.56,2,0.5186701999518188
0.44,0.44,0.44,0.58,2,0.5186701999518188
0.38,0.36,0.36,0.64,2,0.5186701999518188
0.48,0.48,0.48,0.5,2,0.5186701999518188
0.58,0.56,0.58,0.56,2,0.5186701999518188
0.4,0.42,0.42,0.58,2,0.5186701999518188
0.48,0.5,0.5,0.5,2,0.5186701999518188
0.54,0.56,0.54,0.56,2,0.5186701999518188
0.58,0.58,0.58,0.58,2,0.5186701999518188
0.46,0.46,0.46,0.54,2,0.5186701999518188
0.46,0.46,0.46,0.54,2,0.5186701999518188
0.52,0.56,0.52,0.54,2,0.5186701999518188
0.42,0.42,0.42,0.56,2,0.5186701999518188
0.54,0.52,0.52,0.52,2,0.5186701999518188
0.48,0.46,0.48,0.54,2,0.5186701999518188
0.5,0.52,0.52,0.5,2,0.5186701999518188
0.4,0.44,0.4,0.6,2,0.5186701999518188
0.38,0.38,0.4,0.6,2,0.5186701999518188
0.48,0.5,0.48,0.52,2,0.5186701999518188
0.54,0.52,0.54,0.54,2,0.5186701999518188
0.48,0.48,0.48,0.52,2,0.5186701999518188
0.5,0.5,0.48,0.52,2,0.5186701999518188
0.4,0.44,0.42,0.6,2,0.5186701999518188
0.54,0.54,0.54,0.52,2,0.5186701999518188
0.44,0.44,0.44,0.54,2,0.5186701999518188
0.36,0.36,0.38,0.64,2,0.5186701999518188
0.48,0.48,0.48,0.54,2,0.5186701999518188
0.44,0.44,0.48,0.58,2,0.5186701999518188
0.42,0.44,0.44,0.56,2,0.5186701999518188
0.6,0.6,0.64,0.58,2,0.5186701999518188
0.56,0.54,0.56,0.56,2,0.5186701999518188
0.48,0.48,0.48,0.52,2,0.5186701999518188
0.58,0.58,0.58,0.58,2,0.5186701999518188
0.54,0.54,0.54,0.54,2,0.5186701999518188
0.44,0.42,0.44,0.58,2,0.5186701999518188
