base,extra,test,majority,num_classes,majority_all
0.31,0.34,0.335,0.425,4,0.4956233421750663
0.475,0.585,0.26,0.46,4,0.4956233421750663
0.465,0.61,0.485,0.44,4,0.4956233421750663
0.52,0.555,0.475,0.56,4,0.4956233421750663
0.61,0.62,0.57,0.515,4,0.4956233421750663
0.555,0.63,0.5,0.5,4,0.4956233421750663
0.22,0.32,0.37,0.515,4,0.4956233421750663
0.42,0.425,0.26,0.54,4,0.4956233421750663
0.31,0.245,0.425,0.46,4,0.4956233421750663
0.485,0.48,0.585,0.45,4,0.4956233421750663
0.465,0.59,0.485,0.46,4,0.4956233421750663
0.39,0.33,0.325,0.475,4,0.4956233421750663
0.445,0.435,0.59,0.505,4,0.4956233421750663
0.535,0.62,0.625,0.485,4,0.4956233421750663
0.395,0.24,0.285,0.505,4,0.4956233421750663
0.24,0.51,0.645,0.555,4,0.4956233421750663
0.52,0.525,0.32,0.525,4,0.4956233421750663
0.39,0.445,0.52,0.46,4,0.4956233421750663
0.5,0.325,0.44,0.425,4,0.4956233421750663
0.435,0.315,0.385,0.455,4,0.4956233421750663
0.53,0.64,0.27,0.555,4,0.4956233421750663
0.515,0.435,0.485,0.52,4,0.4956233421750663
0.58,0.515,0.3,0.565,4,0.4956233421750663
0.335,0.48,0.565,0.44,4,0.4956233421750663
0.325,0.455,0.52,0.53,4,0.4956233421750663
0.345,0.58,0.405,0.475,4,0.4956233421750663
0.27,0.58,0.415,0.485,4,0.4956233421750663
0.395,0.415,0.37,0.545,4,0.4956233421750663
0.515,0.595,0.28,0.48,4,0.4956233421750663
0.53,0.45,0.65,0.48,4,0.4956233421750663
0.395,0.445,0.465,0.525,4,0.4956233421750663
0.46,0.59,0.335,0.48,4,0.4956233421750663
0.32,0.385,0.425,0.49,4,0.4956233421750663
0.485,0.415,0.535,0.485,4,0.4956233421750663
0.4,0.28,0.475,0.515,4,0.4956233421750663
0.455,0.35,0.39,0.46,4,0.4956233421750663
0.535,0.49,0.525,0.545,4,0.4956233421750663
0.475,0.34,0.23,0.52,4,0.4956233421750663
0.42,0.395,0.44,0.515,4,0.4956233421750663
0.4,0.455,0.515,0.465,4,0.4956233421750663
0.27,0.335,0.36,0.45,4,0.4956233421750663
0.525,0.31,0.575,0.455,4,0.4956233421750663
0.56,0.61,0.585,0.455,4,0.4956233421750663
0.37,0.675,0.57,0.515,4,0.4956233421750663
0.49,0.27,0.34,0.485,4,0.4956233421750663
0.5,0.61,0.52,0.51,4,0.4956233421750663
0.375,0.52,0.275,0.475,4,0.4956233421750663
0.295,0.265,0.255,0.57,4,0.4956233421750663
0.465,0.56,0.495,0.56,4,0.4956233421750663
0.32,0.51,0.545,0.55,4,0.4956233421750663
