base,extra,test,majority,num_classes,majority_all
0.12,0.26,0.33,0.62,5,0.6053286584624998
0.15,0.27,0.23,0.56,5,0.6053286584624998
0.22,0.37,0.37,0.57,5,0.6053286584624998
0.13,0.33,0.28,0.55,5,0.6053286584624998
0.04,0.23,0.36,0.67,5,0.6053286584624998
0.13,0.23,0.18,0.6,5,0.6053286584624998
0.08,0.13,0.21,0.6,5,0.6053286584624998
0.16,0.41,0.44,0.63,5,0.6053286584624998
0.14,0.39,0.38,0.62,5,0.6053286584624998
0.21,0.37,0.38,0.61,5,0.6053286584624998
0.23,0.37,0.49,0.64,5,0.6053286584624998
0.11,0.46,0.48,0.61,5,0.6053286584624998
0.14,0.29,0.27,0.58,5,0.6053286584624998
0.1,0.33,0.4,0.6,5,0.6053286584624998
0.16,0.38,0.28,0.68,5,0.6053286584624998
0.1,0.33,0.4,0.7,5,0.6053286584624998
0.19,0.31,0.26,0.6,5,0.6053286584624998
0.24,0.51,0.46,0.53,5,0.6053286584624998
0.1,0.17,0.17,0.6,5,0.6053286584624998
0.15,0.3,0.27,0.65,5,0.6053286584624998
0.15,0.33,0.33,0.64,5,0.6053286584624998
0.12,0.27,0.28,0.67,5,0.6053286584624998
0.21,0.31,0.3,0.65,5,0.6053286584624998
0.1,0.18,0.14,0.63,5,0.6053286584624998
0.16,0.42,0.27,0.58,5,0.6053286584624998
0.31,0.6,0.26,0.59,5,0.6053286584624998
0.23,0.6,0.42,0.69,5,0.6053286584624998
0.11,0.3,0.19,0.65,5,0.6053286584624998
0.14,0.24,0.33,0.63,5,0.6053286584624998
0.23,0.33,0.19,0.63,5,0.6053286584624998
0.14,0.14,0.22,0.65,5,0.6053286584624998
0.21,0.24,0.32,0.55,5,0.6053286584624998
0.24,0.41,0.32,0.67,5,0.6053286584624998
0.13,0.36,0.24,0.66,5,0.6053286584624998
0.12,0.42,0.47,0.6,5,0.6053286584624998
0.13,0.31,0.29,0.66,5,0.6053286584624998
0.21,0.45,0.4,0.53,5,0.6053286584624998
0.09,0.5,0.24,0.73,5,0.6053286584624998
0.12,0.48,0.42,0.67,5,0.6053286584624998
0.05,0.22,0.63,0.64,5,0.6053286584624998
0.35,0.43,0.35,0.62,5,0.6053286584624998
0.09,0.26,0.34,0.66,5,0.6053286584624998
0.19,0.28,0.31,0.57,5,0.6053286584624998
0.11,0.35,0.34,0.64,5,0.6053286584624998
0.13,0.39,0.31,0.57,5,0.6053286584624998
0.23,0.26,0.44,0.61,5,0.6053286584624998
0.25,0.37,0.25,0.62,5,0.6053286584624998
0.26,0.26,0.23,0.66,5,0.6053286584624998
0.11,0.12,0.5,0.72,5,0.6053286584624998
0.29,0.38,0.31,0.53,5,0.6053286584624998
0.22,0.13,0.32,0.6,5,0.6053286584624998
0.1,0.32,0.24,0.61,5,0.6053286584624998
0.1,0.48,0.28,0.66,5,0.6053286584624998
0.33,0.5,0.24,0.6,5,0.6053286584624998
0.32,0.33,0.26,0.57,5,0.6053286584624998
0.1,0.16,0.37,0.61,5,0.6053286584624998
0.17,0.37,0.51,0.62,5,0.6053286584624998
0.13,0.45,0.33,0.68,5,0.6053286584624998
0.14,0.33,0.34,0.62,5,0.6053286584624998
0.24,0.4,0.29,0.64,5,0.6053286584624998
0.14,0.32,0.56,0.68,5,0.6053286584624998
0.09,0.2,0.26,0.66,5,0.6053286584624998
0.32,0.49,0.5,0.68,5,0.6053286584624998
0.14,0.38,0.28,0.6,5,0.6053286584624998
0.12,0.38,0.3,0.59,5,0.6053286584624998
0.09,0.29,0.29,0.55,5,0.6053286584624998
0.1,0.31,0.37,0.57,5,0.6053286584624998
0.15,0.39,0.09,0.64,5,0.6053286584624998
0.14,0.34,0.18,0.56,5,0.6053286584624998
0.06,0.26,0.34,0.6,5,0.6053286584624998
0.12,0.42,0.35,0.55,5,0.6053286584624998
0.12,0.34,0.44,0.58,5,0.6053286584624998
0.5,0.48,0.49,0.63,5,0.6053286584624998
0.11,0.29,0.25,0.6,5,0.6053286584624998
0.23,0.31,0.22,0.6,5,0.6053286584624998
0.08,0.23,0.38,0.55,5,0.6053286584624998
0.11,0.36,0.42,0.53,5,0.6053286584624998
0.18,0.34,0.29,0.6,5,0.6053286584624998
0.12,0.36,0.48,0.57,5,0.6053286584624998
0.08,0.19,0.31,0.56,5,0.6053286584624998
0.16,0.19,0.23,0.6,5,0.6053286584624998
0.2,0.41,0.31,0.6,5,0.6053286584624998
0.48,0.43,0.33,0.54,5,0.6053286584624998
0.11,0.25,0.07,0.63,5,0.6053286584624998
0.33,0.28,0.51,0.64,5,0.6053286584624998
0.13,0.2,0.31,0.58,5,0.6053286584624998
0.1,0.28,0.27,0.68,5,0.6053286584624998
0.14,0.27,0.34,0.62,5,0.6053286584624998
0.13,0.2,0.24,0.65,5,0.6053286584624998
0.26,0.17,0.26,0.59,5,0.6053286584624998
0.09,0.13,0.2,0.7,5,0.6053286584624998
0.11,0.4,0.43,0.59,5,0.6053286584624998
0.14,0.38,0.29,0.63,5,0.6053286584624998
0.15,0.19,0.13,0.61,5,0.6053286584624998
0.2,0.4,0.23,0.64,5,0.6053286584624998
0.18,0.32,0.3,0.55,5,0.6053286584624998
0.2,0.29,0.42,0.59,5,0.6053286584624998
0.29,0.29,0.37,0.59,5,0.6053286584624998
0.12,0.44,0.29,0.6,5,0.6053286584624998
0.08,0.34,0.25,0.5,5,0.6053286584624998
