base,extra,test,majority,num_classes,majority_all
0.34,0.16,0.24,0.3,6,0.2292736610418195
0.48,0.46,0.3,0.26,6,0.2292736610418195
0.4,0.28,0.44,0.3,6,0.2292736610418195
0.22,0.28,0.38,0.26,6,0.2292736610418195
0.32,0.4,0.42,0.22,6,0.2292736610418195
0.3,0.3,0.34,0.24,6,0.2292736610418195
0.24,0.2,0.36,0.28,6,0.2292736610418195
0.16,0.4,0.38,0.26,6,0.2292736610418195
0.18,0.2,0.32,0.24,6,0.2292736610418195
0.16,0.32,0.34,0.32,6,0.2292736610418195
0.22,0.36,0.42,0.26,6,0.2292736610418195
0.2,0.24,0.08,0.28,6,0.2292736610418195
0.42,0.16,0.28,0.28,6,0.2292736610418195
0.3,0.2,0.4,0.24,6,0.2292736610418195
0.22,0.3,0.34,0.32,6,0.2292736610418195
0.2,0.22,0.22,0.26,6,0.2292736610418195
0.18,0.54,0.26,0.32,6,0.2292736610418195
0.26,0.46,0.26,0.24,6,0.2292736610418195
0.22,0.32,0.38,0.26,6,0.2292736610418195
0.3,0.32,0.28,0.26,6,0.2292736610418195
0.26,0.34,0.34,0.24,6,0.2292736610418195
0.3,0.34,0.4,0.26,6,0.2292736610418195
0.32,0.38,0.18,0.26,6,0.2292736610418195
0.28,0.34,0.34,0.28,6,0.2292736610418195
0.3,0.38,0.34,0.32,6,0.2292736610418195
0.16,0.26,0.28,0.28,6,0.2292736610418195
0.46,0.14,0.44,0.3,6,0.2292736610418195
0.44,0.32,0.3,0.22,6,0.2292736610418195
0.2,0.4,0.44,0.32,6,0.2292736610418195
0.28,0.42,0.2,0.26,6,0.2292736610418195
0.24,0.38,0.42,0.24,6,0.2292736610418195
0.32,0.34,0.36,0.3,6,0.2292736610418195
0.36,0.12,0.48,0.28,6,0.2292736610418195
0.18,0.4,0.4,0.26,6,0.2292736610418195
0.22,0.38,0.32,0.32,6,0.2292736610418195
0.32,0.44,0.38,0.26,6,0.2292736610418195
0.22,0.36,0.4,0.28,6,0.2292736610418195
0.3,0.54,0.24,0.28,6,0.2292736610418195
0.24,0.38,0.44,0.22,6,0.2292736610418195
0.16,0.4,0.38,0.32,6,0.2292736610418195
0.16,0.42,0.34,0.28,6,0.2292736610418195
0.3,0.28,0.4,0.26,6,0.2292736610418195
0.26,0.08,0.26,0.3,6,0.2292736610418195
0.32,0.22,0.44,0.34,6,0.2292736610418195
0.34,0.26,0.4,0.28,6,0.2292736610418195
0.1,0.06,0.46,0.24,6,0.2292736610418195
0.2,0.32,0.34,0.28,6,0.2292736610418195
0.26,0.56,0.3,0.26,6,0.2292736610418195
0.24,0.42,0.38,0.3,6,0.2292736610418195
0.28,0.42,0.44,0.22,6,0.2292736610418195
0.3,0.5,0.52,0.26,6,0.2292736610418195
0.18,0.24,0.24,0.34,6,0.2292736610418195
0.16,0.5,0.54,0.46,6,0.2292736610418195
0.28,0.2,0.36,0.28,6,0.2292736610418195
0.18,0.34,0.52,0.32,6,0.2292736610418195
0.3,0.3,0.26,0.36,6,0.2292736610418195
0.12,0.26,0.26,0.26,6,0.2292736610418195
0.24,0.38,0.16,0.3,6,0.2292736610418195
0.32,0.26,0.32,0.24,6,0.2292736610418195
0.32,0.18,0.34,0.22,6,0.2292736610418195
0.2,0.4,0.2,0.36,6,0.2292736610418195
0.24,0.42,0.48,0.28,6,0.2292736610418195
0.28,0.28,0.3,0.22,6,0.2292736610418195
0.36,0.14,0.26,0.24,6,0.2292736610418195
0.2,0.3,0.2,0.24,6,0.2292736610418195
0.22,0.18,0.4,0.24,6,0.2292736610418195
0.26,0.44,0.22,0.24,6,0.2292736610418195
0.24,0.34,0.5,0.3,6,0.2292736610418195
0.14,0.38,0.18,0.28,6,0.2292736610418195
0.22,0.26,0.22,0.24,6,0.2292736610418195
0.22,0.34,0.44,0.34,6,0.2292736610418195
0.24,0.3,0.24,0.28,6,0.2292736610418195
0.3,0.14,0.4,0.26,6,0.2292736610418195
0.14,0.42,0.24,0.3,6,0.2292736610418195
0.3,0.3,0.52,0.32,6,0.2292736610418195
0.38,0.48,0.48,0.4,6,0.2292736610418195
0.32,0.56,0.34,0.26,6,0.2292736610418195
0.18,0.36,0.42,0.28,6,0.2292736610418195
0.24,0.34,0.04,0.28,6,0.2292736610418195
0.16,0.36,0.32,0.3,6,0.2292736610418195
0.28,0.32,0.24,0.26,6,0.2292736610418195
0.08,0.5,0.28,0.28,6,0.2292736610418195
0.38,0.18,0.46,0.3,6,0.2292736610418195
0.22,0.3,0.28,0.34,6,0.2292736610418195
0.28,0.16,0.36,0.26,6,0.2292736610418195
0.36,0.42,0.52,0.26,6,0.2292736610418195
0.28,0.02,0.42,0.3,6,0.2292736610418195
0.22,0.52,0.4,0.24,6,0.2292736610418195
0.18,0.22,0.38,0.3,6,0.2292736610418195
0.26,0.42,0.22,0.34,6,0.2292736610418195
0.28,0.44,0.48,0.3,6,0.2292736610418195
0.28,0.1,0.28,0.3,6,0.2292736610418195
0.32,0.38,0.4,0.24,6,0.2292736610418195
0.32,0.26,0.22,0.26,6,0.2292736610418195
0.26,0.16,0.42,0.28,6,0.2292736610418195
0.34,0.24,0.22,0.26,6,0.2292736610418195
0.2,0.34,0.3,0.32,6,0.2292736610418195
0.28,0.36,0.4,0.26,6,0.2292736610418195
0.24,0.42,0.58,0.42,6,0.2292736610418195
0.3,0.26,0.46,0.2,6,0.2292736610418195
