base,extra,test,majority,num_classes,majority_all
0.2,0.13,0.155,0.47,4,0.4956233421750663
0.21,0.13,0.13,0.51,4,0.4956233421750663
0.26,0.16,0.18,0.46,4,0.4956233421750663
0.19,0.15,0.135,0.495,4,0.4956233421750663
0.215,0.175,0.17,0.46,4,0.4956233421750663
0.17,0.18,0.155,0.505,4,0.4956233421750663
0.155,0.195,0.17,0.52,4,0.4956233421750663
0.235,0.175,0.165,0.47,4,0.4956233421750663
0.185,0.14,0.135,0.54,4,0.4956233421750663
0.265,0.235,0.19,0.415,4,0.4956233421750663
0.165,0.17,0.115,0.525,4,0.4956233421750663
0.16,0.185,0.17,0.575,4,0.4956233421750663
0.23,0.235,0.195,0.495,4,0.4956233421750663
0.185,0.135,0.16,0.545,4,0.4956233421750663
0.13,0.195,0.17,0.505,4,0.4956233421750663
0.215,0.175,0.2,0.495,4,0.4956233421750663
0.19,0.175,0.19,0.48,4,0.4956233421750663
0.17,0.155,0.17,0.465,4,0.4956233421750663
0.17,0.13,0.16,0.55,4,0.4956233421750663
0.165,0.16,0.155,0.485,4,0.4956233421750663
0.195,0.195,0.135,0.535,4,0.4956233421750663
0.2,0.14,0.135,0.485,4,0.4956233421750663
0.175,0.18,0.165,0.475,4,0.4956233421750663
0.16,0.18,0.125,0.5,4,0.4956233421750663
0.245,0.205,0.185,0.42,4,0.4956233421750663
0.2,0.205,0.2,0.465,4,0.4956233421750663
0.16,0.14,0.15,0.565,4,0.4956233421750663
0.19,0.18,0.16,0.52,4,0.4956233421750663
0.16,0.165,0.165,0.5,4,0.4956233421750663
0.22,0.195,0.22,0.485,4,0.4956233421750663
0.2,0.21,0.155,0.475,4,0.4956233421750663
0.215,0.185,0.16,0.505,4,0.4956233421750663
0.175,0.175,0.17,0.54,4,0.4956233421750663
0.235,0.165,0.145,0.485,4,0.4956233421750663
0.165,0.18,0.205,0.465,4,0.4956233421750663
0.155,0.14,0.15,0.57,4,0.4956233421750663
0.2,0.165,0.165,0.48,4,0.4956233421750663
0.195,0.215,0.24,0.43,4,0.4956233421750663
0.185,0.18,0.17,0.505,4,0.4956233421750663
0.175,0.195,0.2,0.49,4,0.4956233421750663
0.225,0.185,0.185,0.465,4,0.4956233421750663
0.175,0.13,0.125,0.52,4,0.4956233421750663
0.21,0.14,0.13,0.555,4,0.4956233421750663
0.205,0.18,0.2,0.465,4,0.4956233421750663
0.215,0.19,0.175,0.425,4,0.4956233421750663
0.21,0.175,0.19,0.47,4,0.4956233421750663
0.185,0.105,0.115,0.53,4,0.4956233421750663
0.185,0.155,0.19,0.425,4,0.4956233421750663
0.19,0.135,0.13,0.505,4,0.4956233421750663
0.22,0.125,0.11,0.525,4,0.4956233421750663
