base,extra,test,majority,num_classes,majority_all
0.845,0.865,0.86,0.57,2,0.6288525638098716
0.825,0.81,0.83,0.585,2,0.6288525638098716
0.8,0.84,0.805,0.66,2,0.6288525638098716
0.86,0.84,0.845,0.69,2,0.6288525638098716
0.79,0.805,0.81,0.635,2,0.6288525638098716
0.78,0.81,0.84,0.675,2,0.6288525638098716
0.87,0.745,0.835,0.695,2,0.6288525638098716
0.85,0.835,0.86,0.63,2,0.6288525638098716
0.825,0.83,0.835,0.62,2,0.6288525638098716
0.765,0.78,0.765,0.635,2,0.6288525638098716
0.82,0.785,0.855,0.615,2,0.6288525638098716
0.85,0.77,0.845,0.615,2,0.6288525638098716
0.79,0.875,0.86,0.625,2,0.6288525638098716
0.84,0.83,0.83,0.65,2,0.6288525638098716
0.85,0.855,0.84,0.645,2,0.6288525638098716
0.84,0.865,0.865,0.635,2,0.6288525638098716
0.81,0.85,0.86,0.66,2,0.6288525638098716
0.8,0.82,0.845,0.65,2,0.6288525638098716
0.84,0.885,0.905,0.635,2,0.6288525638098716
0.83,0.865,0.83,0.56,2,0.6288525638098716
0.895,0.85,0.88,0.595,2,0.6288525638098716
0.83,0.835,0.805,0.655,2,0.6288525638098716
0.845,0.885,0.875,0.61,2,0.6288525638098716
0.83,0.84,0.86,0.655,2,0.6288525638098716
0.855,0.845,0.86,0.595,2,0.6288525638098716
0.8,0.835,0.8,0.65,2,0.6288525638098716
0.79,0.805,0.8,0.64,2,0.6288525638098716
0.84,0.825,0.875,0.645,2,0.6288525638098716
0.795,0.8,0.725,0.635,2,0.6288525638098716
0.855,0.88,0.86,0.625,2,0.6288525638098716
0.85,0.835,0.85,0.645,2,0.6288525638098716
0.87,0.83,0.81,0.69,2,0.6288525638098716
0.825,0.85,0.795,0.61,2,0.6288525638098716
0.865,0.855,0.875,0.665,2,0.6288525638098716
0.84,0.83,0.74,0.63,2,0.6288525638098716
0.835,0.835,0.865,0.615,2,0.6288525638098716
0.91,0.905,0.895,0.65,2,0.6288525638098716
0.84,0.84,0.83,0.615,2,0.6288525638098716
0.795,0.755,0.825,0.62,2,0.6288525638098716
0.83,0.77,0.82,0.64,2,0.6288525638098716
0.865,0.685,0.855,0.65,2,0.6288525638098716
0.84,0.85,0.82,0.635,2,0.6288525638098716
0.81,0.81,0.77,0.64,2,0.6288525638098716
0.855,0.865,0.865,0.6,2,0.6288525638098716
0.81,0.87,0.85,0.635,2,0.6288525638098716
0.785,0.845,0.79,0.62,2,0.6288525638098716
0.795,0.815,0.83,0.65,2,0.6288525638098716
0.79,0.855,0.855,0.64,2,0.6288525638098716
0.845,0.855,0.875,0.645,2,0.6288525638098716
0.755,0.46,0.825,0.62,2,0.6288525638098716
