base,extra,test,majority,num_classes,majority_all
0.72,0.72,0.72,0.57,3,0.6143992932862191
0.71,0.72,0.72,0.68,3,0.6143992932862191
0.68,0.64,0.69,0.52,3,0.6143992932862191
0.75,0.71,0.73,0.54,3,0.6143992932862191
0.7,0.54,0.59,0.56,3,0.6143992932862191
0.72,0.73,0.76,0.67,3,0.6143992932862191
0.67,0.58,0.5,0.62,3,0.6143992932862191
0.59,0.58,0.55,0.56,3,0.6143992932862191
0.69,0.62,0.6,0.55,3,0.6143992932862191
0.64,0.71,0.7,0.63,3,0.6143992932862191
0.66,0.63,0.6,0.57,3,0.6143992932862191
0.75,0.7,0.7,0.64,3,0.6143992932862191
0.7,0.72,0.79,0.76,3,0.6143992932862191
0.59,0.63,0.65,0.6,3,0.6143992932862191
0.73,0.66,0.67,0.61,3,0.6143992932862191
0.67,0.68,0.69,0.6,3,0.6143992932862191
0.59,0.6,0.59,0.64,3,0.6143992932862191
0.73,0.74,0.72,0.63,3,0.6143992932862191
0.7,0.56,0.58,0.66,3,0.6143992932862191
0.68,0.69,0.71,0.6,3,0.6143992932862191
0.64,0.61,0.61,0.67,3,0.6143992932862191
0.73,0.68,0.68,0.66,3,0.6143992932862191
0.75,0.71,0.75,0.69,3,0.6143992932862191
0.76,0.69,0.72,0.62,3,0.6143992932862191
0.67,0.52,0.69,0.6,3,0.6143992932862191
0.72,0.62,0.61,0.61,3,0.6143992932862191
0.61,0.63,0.67,0.66,3,0.6143992932862191
0.67,0.74,0.7,0.65,3,0.6143992932862191
0.74,0.71,0.64,0.69,3,0.6143992932862191
0.72,0.59,0.63,0.66,3,0.6143992932862191
0.65,0.61,0.61,0.71,3,0.6143992932862191
0.67,0.65,0.7,0.66,3,0.6143992932862191
0.6,0.6,0.61,0.58,3,0.6143992932862191
0.76,0.71,0.69,0.62,3,0.6143992932862191
0.76,0.67,0.7,0.61,3,0.6143992932862191
0.63,0.57,0.56,0.53,3,0.6143992932862191
0.72,0.67,0.71,0.61,3,0.6143992932862191
0.56,0.66,0.66,0.66,3,0.6143992932862191
0.62,0.61,0.55,0.72,3,0.6143992932862191
0.65,0.71,0.72,0.73,3,0.6143992932862191
0.74,0.73,0.7,0.63,3,0.6143992932862191
0.66,0.57,0.56,0.67,3,0.6143992932862191
0.72,0.65,0.68,0.62,3,0.6143992932862191
0.57,0.69,0.68,0.58,3,0.6143992932862191
0.66,0.68,0.69,0.59,3,0.6143992932862191
0.65,0.6,0.69,0.59,3,0.6143992932862191
0.7,0.7,0.77,0.71,3,0.6143992932862191
0.62,0.75,0.7,0.64,3,0.6143992932862191
0.73,0.68,0.68,0.68,3,0.6143992932862191
0.56,0.46,0.68,0.58,3,0.6143992932862191
0.57,0.47,0.52,0.57,3,0.6143992932862191
0.75,0.71,0.73,0.73,3,0.6143992932862191
0.64,0.62,0.67,0.71,3,0.6143992932862191
0.72,0.58,0.61,0.6,3,0.6143992932862191
0.59,0.7,0.72,0.59,3,0.6143992932862191
0.64,0.61,0.59,0.6,3,0.6143992932862191
0.68,0.7,0.68,0.65,3,0.6143992932862191
0.69,0.68,0.66,0.64,3,0.6143992932862191
0.57,0.58,0.62,0.6,3,0.6143992932862191
0.62,0.67,0.7,0.59,3,0.6143992932862191
0.8,0.69,0.75,0.61,3,0.6143992932862191
0.62,0.6,0.62,0.61,3,0.6143992932862191
0.7,0.66,0.64,0.71,3,0.6143992932862191
0.72,0.61,0.63,0.67,3,0.6143992932862191
0.59,0.53,0.53,0.6,3,0.6143992932862191
0.62,0.56,0.61,0.57,3,0.6143992932862191
0.57,0.65,0.66,0.66,3,0.6143992932862191
0.63,0.59,0.6,0.59,3,0.6143992932862191
0.65,0.63,0.66,0.6,3,0.6143992932862191
0.57,0.75,0.7,0.66,3,0.6143992932862191
0.52,0.7,0.75,0.57,3,0.6143992932862191
0.64,0.67,0.64,0.66,3,0.6143992932862191
0.72,0.73,0.71,0.58,3,0.6143992932862191
0.75,0.67,0.7,0.53,3,0.6143992932862191
0.62,0.63,0.59,0.6,3,0.6143992932862191
0.68,0.64,0.67,0.63,3,0.6143992932862191
0.58,0.53,0.57,0.62,3,0.6143992932862191
0.63,0.73,0.7,0.69,3,0.6143992932862191
0.65,0.65,0.71,0.68,3,0.6143992932862191
0.72,0.69,0.7,0.61,3,0.6143992932862191
0.72,0.66,0.7,0.62,3,0.6143992932862191
0.75,0.73,0.75,0.62,3,0.6143992932862191
0.6,0.64,0.58,0.61,3,0.6143992932862191
0.58,0.67,0.65,0.61,3,0.6143992932862191
0.65,0.62,0.63,0.62,3,0.6143992932862191
0.73,0.71,0.75,0.63,3,0.6143992932862191
0.65,0.55,0.61,0.62,3,0.6143992932862191
0.64,0.7,0.27,0.62,3,0.6143992932862191
0.66,0.75,0.72,0.64,3,0.6143992932862191
0.71,0.78,0.78,0.65,3,0.6143992932862191
0.67,0.62,0.63,0.57,3,0.6143992932862191
0.61,0.62,0.6,0.58,3,0.6143992932862191
0.69,0.8,0.8,0.76,3,0.6143992932862191
0.56,0.72,0.72,0.65,3,0.6143992932862191
0.65,0.57,0.55,0.54,3,0.6143992932862191
0.77,0.68,0.67,0.65,3,0.6143992932862191
0.66,0.67,0.69,0.56,3,0.6143992932862191
0.65,0.53,0.77,0.65,3,0.6143992932862191
0.64,0.68,0.61,0.61,3,0.6143992932862191
0.65,0.59,0.64,0.57,3,0.6143992932862191
