base,extra,test,majority,num_classes,majority_all
0.12,0.175,0.3,0.335,6,0.335125
0.11,0.2,0.325,0.355,6,0.335125
0.115,0.285,0.24,0.325,6,0.335125
0.11,0.29,0.325,0.33,6,0.335125
0.26,0.135,0.145,0.375,6,0.335125
0.24,0.34,0.275,0.33,6,0.335125
0.165,0.375,0.145,0.33,6,0.335125
0.195,0.255,0.19,0.305,6,0.335125
0.195,0.31,0.18,0.315,6,0.335125
0.265,0.275,0.27,0.335,6,0.335125
0.26,0.195,0.135,0.33,6,0.335125
0.225,0.145,0.19,0.39,6,0.335125
0.15,0.305,0.205,0.375,6,0.335125
0.09,0.355,0.21,0.335,6,0.335125
0.09,0.275,0.205,0.34,6,0.335125
0.12,0.28,0.23,0.365,6,0.335125
0.18,0.33,0.29,0.33,6,0.335125
0.265,0.345,0.37,0.385,6,0.335125
0.27,0.27,0.295,0.365,6,0.335125
0.17,0.22,0.14,0.325,6,0.335125
0.125,0.36,0.4,0.335,6,0.335125
0.175,0.14,0.255,0.335,6,0.335125
0.12,0.1,0.155,0.31,6,0.335125
0.16,0.15,0.245,0.32,6,0.335125
0.165,0.245,0.255,0.39,6,0.335125
0.07,0.195,0.285,0.435,6,0.335125
0.155,0.37,0.25,0.35,6,0.335125
0.295,0.21,0.345,0.375,6,0.335125
0.085,0.155,0.285,0.34,6,0.335125
0.19,0.26,0.18,0.415,6,0.335125
0.225,0.21,0.21,0.33,6,0.335125
0.175,0.24,0.265,0.33,6,0.335125
0.145,0.27,0.255,0.31,6,0.335125
0.14,0.275,0.29,0.34,6,0.335125
0.13,0.13,0.34,0.35,6,0.335125
0.205,0.145,0.235,0.335,6,0.335125
0.145,0.3,0.4,0.38,6,0.335125
0.16,0.315,0.225,0.32,6,0.335125
0.085,0.335,0.265,0.34,6,0.335125
0.14,0.2,0.335,0.3,6,0.335125
0.145,0.23,0.09,0.335,6,0.335125
0.13,0.28,0.265,0.295,6,0.335125
0.145,0.205,0.255,0.33,6,0.335125
0.15,0.195,0.16,0.295,6,0.335125
0.3,0.43,0.175,0.295,6,0.335125
0.085,0.275,0.3,0.345,6,0.335125
0.25,0.355,0.205,0.335,6,0.335125
0.205,0.26,0.215,0.315,6,0.335125
0.17,0.245,0.215,0.365,6,0.335125
0.205,0.325,0.3,0.36,6,0.335125
