base,extra,test,majority,num_classes,majority_all
0.855,0.87,0.89,0.48,3,0.4950914982844072
0.92,0.87,0.895,0.555,3,0.4950914982844072
0.855,0.915,0.9,0.48,3,0.4950914982844072
0.78,0.91,0.955,0.495,3,0.4950914982844072
0.64,0.9,0.87,0.455,3,0.4950914982844072
0.74,0.915,0.875,0.455,3,0.4950914982844072
0.825,0.89,0.845,0.53,3,0.4950914982844072
0.82,0.85,0.74,0.49,3,0.4950914982844072
0.83,0.815,0.815,0.455,3,0.4950914982844072
0.815,0.95,0.835,0.495,3,0.4950914982844072
0.81,0.84,0.82,0.48,3,0.4950914982844072
0.815,0.85,0.9,0.495,3,0.4950914982844072
0.885,0.92,0.915,0.535,3,0.4950914982844072
0.81,0.87,0.77,0.44,3,0.4950914982844072
0.84,0.95,0.89,0.48,3,0.4950914982844072
0.89,0.915,0.845,0.505,3,0.4950914982844072
0.86,0.895,0.9,0.52,3,0.4950914982844072
0.86,0.915,0.925,0.475,3,0.4950914982844072
0.81,0.905,0.96,0.495,3,0.4950914982844072
0.815,0.82,0.91,0.46,3,0.4950914982844072
0.885,0.85,0.935,0.545,3,0.4950914982844072
0.81,0.9,0.81,0.485,3,0.4950914982844072
0.815,0.885,0.875,0.54,3,0.4950914982844072
0.84,0.77,0.76,0.46,3,0.4950914982844072
0.83,0.88,0.9,0.51,3,0.4950914982844072
0.9,0.835,0.855,0.505,3,0.4950914982844072
0.85,0.92,0.905,0.47,3,0.4950914982844072
0.775,0.88,0.9,0.47,3,0.4950914982844072
0.805,0.91,0.875,0.465,3,0.4950914982844072
0.845,0.945,0.93,0.495,3,0.4950914982844072
0.74,0.845,0.845,0.48,3,0.4950914982844072
0.805,0.855,0.865,0.445,3,0.4950914982844072
0.68,0.8,0.855,0.46,3,0.4950914982844072
0.8,0.925,0.8,0.525,3,0.4950914982844072
0.86,0.875,0.87,0.555,3,0.4950914982844072
0.87,0.905,0.865,0.47,3,0.4950914982844072
0.885,0.805,0.905,0.5,3,0.4950914982844072
0.77,0.725,0.835,0.505,3,0.4950914982844072
0.775,0.86,0.865,0.46,3,0.4950914982844072
0.805,0.845,0.9,0.485,3,0.4950914982844072
0.75,0.685,0.845,0.475,3,0.4950914982844072
0.845,0.885,0.905,0.55,3,0.4950914982844072
0.935,0.935,0.945,0.5,3,0.4950914982844072
0.86,0.94,0.71,0.515,3,0.4950914982844072
0.71,0.79,0.81,0.485,3,0.4950914982844072
0.86,0.945,0.87,0.505,3,0.4950914982844072
0.845,0.84,0.83,0.485,3,0.4950914982844072
0.87,0.78,0.85,0.475,3,0.4950914982844072
0.78,0.795,0.855,0.485,3,0.4950914982844072
0.825,0.855,0.8,0.53,3,0.4950914982844072
