base,extra,test,majority,num_classes,majority_all
0.48,0.42,0.42,0.24,9,0.20989559691330004
0.38,0.32,0.32,0.22,9,0.20989559691330004
0.4,0.38,0.38,0.3,9,0.20989559691330004
0.38,0.58,0.42,0.26,9,0.20989559691330004
0.26,0.32,0.32,0.26,9,0.20989559691330004
0.3,0.38,0.36,0.22,9,0.20989559691330004
0.28,0.44,0.46,0.18,9,0.20989559691330004
0.22,0.3,0.26,0.2,9,0.20989559691330004
0.26,0.34,0.2,0.22,9,0.20989559691330004
0.12,0.3,0.38,0.26,9,0.20989559691330004
0.26,0.36,0.3,0.22,9,0.20989559691330004
0.24,0.38,0.46,0.24,9,0.20989559691330004
0.36,0.34,0.4,0.24,9,0.20989559691330004
0.3,0.28,0.3,0.28,9,0.20989559691330004
0.22,0.3,0.3,0.26,9,0.20989559691330004
0.32,0.22,0.42,0.3,9,0.20989559691330004
0.18,0.2,0.18,0.22,9,0.20989559691330004
0.32,0.3,0.36,0.24,9,0.20989559691330004
0.24,0.4,0.42,0.24,9,0.20989559691330004
0.4,0.26,0.34,0.26,9,0.20989559691330004
0.32,0.36,0.32,0.2,9,0.20989559691330004
0.36,0.26,0.38,0.24,9,0.20989559691330004
0.28,0.32,0.32,0.26,9,0.20989559691330004
0.32,0.3,0.2,0.26,9,0.20989559691330004
0.16,0.2,0.3,0.24,9,0.20989559691330004
0.24,0.34,0.3,0.2,9,0.20989559691330004
0.34,0.38,0.42,0.28,9,0.20989559691330004
0.24,0.4,0.42,0.18,9,0.20989559691330004
0.24,0.26,0.28,0.24,9,0.20989559691330004
0.22,0.46,0.42,0.24,9,0.20989559691330004
0.3,0.32,0.32,0.24,9,0.20989559691330004
0.22,0.28,0.46,0.22,9,0.20989559691330004
0.16,0.24,0.24,0.26,9,0.20989559691330004
0.44,0.38,0.38,0.28,9,0.20989559691330004
0.3,0.26,0.44,0.3,9,0.20989559691330004
0.18,0.18,0.32,0.28,9,0.20989559691330004
0.18,0.4,0.4,0.24,9,0.20989559691330004
0.16,0.26,0.38,0.38,9,0.20989559691330004
0.3,0.34,0.32,0.24,9,0.20989559691330004
0.28,0.36,0.3,0.22,9,0.20989559691330004
0.08,0.26,0.28,0.24,9,0.20989559691330004
0.32,0.4,0.34,0.28,9,0.20989559691330004
0.2,0.4,0.34,0.26,9,0.20989559691330004
0.26,0.2,0.34,0.24,9,0.20989559691330004
0.3,0.34,0.14,0.3,9,0.20989559691330004
0.24,0.4,0.34,0.32,9,0.20989559691330004
0.24,0.32,0.28,0.24,9,0.20989559691330004
0.18,0.3,0.28,0.28,9,0.20989559691330004
0.38,0.38,0.26,0.2,9,0.20989559691330004
0.26,0.38,0.28,0.24,9,0.20989559691330004
0.36,0.5,0.4,0.28,9,0.20989559691330004
0.38,0.4,0.44,0.3,9,0.20989559691330004
0.26,0.34,0.44,0.2,9,0.20989559691330004
0.36,0.38,0.3,0.24,9,0.20989559691330004
0.26,0.34,0.3,0.2,9,0.20989559691330004
0.18,0.36,0.26,0.2,9,0.20989559691330004
0.16,0.3,0.38,0.3,9,0.20989559691330004
0.36,0.46,0.4,0.24,9,0.20989559691330004
0.28,0.46,0.22,0.22,9,0.20989559691330004
0.26,0.22,0.34,0.28,9,0.20989559691330004
0.22,0.32,0.18,0.36,9,0.20989559691330004
0.34,0.26,0.4,0.24,9,0.20989559691330004
0.34,0.36,0.34,0.34,9,0.20989559691330004
0.3,0.44,0.36,0.2,9,0.20989559691330004
0.26,0.44,0.28,0.3,9,0.20989559691330004
0.18,0.4,0.3,0.24,9,0.20989559691330004
0.16,0.3,0.24,0.24,9,0.20989559691330004
0.36,0.38,0.36,0.2,9,0.20989559691330004
0.22,0.3,0.32,0.22,9,0.20989559691330004
0.16,0.26,0.18,0.32,9,0.20989559691330004
0.22,0.36,0.32,0.36,9,0.20989559691330004
0.24,0.26,0.38,0.32,9,0.20989559691330004
0.3,0.24,0.08,0.24,9,0.20989559691330004
0.28,0.3,0.46,0.26,9,0.20989559691330004
0.22,0.16,0.24,0.18,9,0.20989559691330004
0.36,0.48,0.4,0.34,9,0.20989559691330004
0.14,0.26,0.32,0.36,9,0.20989559691330004
0.34,0.2,0.32,0.24,9,0.20989559691330004
0.26,0.32,0.36,0.28,9,0.20989559691330004
0.18,0.42,0.22,0.3,9,0.20989559691330004
0.3,0.28,0.26,0.24,9,0.20989559691330004
0.42,0.42,0.48,0.32,9,0.20989559691330004
0.24,0.16,0.16,0.32,9,0.20989559691330004
0.18,0.3,0.32,0.26,9,0.20989559691330004
0.3,0.28,0.3,0.3,9,0.20989559691330004
0.32,0.28,0.28,0.2,9,0.20989559691330004
0.38,0.34,0.3,0.2,9,0.20989559691330004
0.22,0.3,0.32,0.3,9,0.20989559691330004
0.38,0.28,0.3,0.26,9,0.20989559691330004
0.28,0.42,0.42,0.3,9,0.20989559691330004
0.42,0.42,0.36,0.3,9,0.20989559691330004
0.18,0.22,0.3,0.2,9,0.20989559691330004
0.38,0.36,0.44,0.34,9,0.20989559691330004
0.28,0.3,0.3,0.24,9,0.20989559691330004
0.4,0.54,0.48,0.24,9,0.20989559691330004
0.22,0.26,0.4,0.18,9,0.20989559691330004
0.34,0.34,0.46,0.34,9,0.20989559691330004
0.28,0.3,0.4,0.22,9,0.20989559691330004
0.32,0.4,0.26,0.2,9,0.20989559691330004
0.28,0.36,0.36,0.18,9,0.20989559691330004
