base,extra,test,majority,num_classes,majority_all
0.576,0.606,0.636,0.506,2,0.5096165973010468
0.594,0.694,0.688,0.502,2,0.5096165973010468
0.606,0.606,0.598,0.534,2,0.5096165973010468
0.584,0.64,0.646,0.52,2,0.5096165973010468
0.558,0.634,0.616,0.518,2,0.5096165973010468
0.614,0.728,0.708,0.508,2,0.5096165973010468
0.57,0.582,0.582,0.534,2,0.5096165973010468
0.598,0.694,0.69,0.506,2,0.5096165973010468
0.548,0.636,0.66,0.502,2,0.5096165973010468
0.544,0.64,0.632,0.534,2,0.5096165973010468
0.572,0.658,0.638,0.508,2,0.5096165973010468
0.584,0.716,0.71,0.522,2,0.5096165973010468
0.586,0.648,0.658,0.504,2,0.5096165973010468
0.608,0.634,0.598,0.5,2,0.5096165973010468
0.566,0.602,0.602,0.506,2,0.5096165973010468
0.614,0.654,0.66,0.516,2,0.5096165973010468
0.534,0.586,0.576,0.506,2,0.5096165973010468
0.576,0.658,0.658,0.514,2,0.5096165973010468
0.588,0.608,0.606,0.556,2,0.5096165973010468
0.592,0.68,0.684,0.524,2,0.5096165973010468
