base,extra,test,majority,num_classes,majority_all
0.236,0.392,0.272,0.228,6,0.2292736610418195
0.3,0.478,0.43,0.252,6,0.2292736610418195
0.268,0.456,0.446,0.222,6,0.2292736610418195
0.32,0.3,0.49,0.23,6,0.2292736610418195
0.41,0.406,0.468,0.236,6,0.2292736610418195
0.19,0.544,0.498,0.248,6,0.2292736610418195
0.358,0.312,0.462,0.272,6,0.2292736610418195
0.308,0.462,0.516,0.22,6,0.2292736610418195
0.274,0.4,0.436,0.266,6,0.2292736610418195
0.222,0.324,0.46,0.23,6,0.2292736610418195
0.37,0.208,0.632,0.262,6,0.2292736610418195
0.194,0.568,0.56,0.244,6,0.2292736610418195
0.274,0.47,0.336,0.228,6,0.2292736610418195
0.418,0.542,0.532,0.25,6,0.2292736610418195
0.232,0.328,0.448,0.23,6,0.2292736610418195
0.336,0.55,0.504,0.258,6,0.2292736610418195
0.194,0.568,0.542,0.268,6,0.2292736610418195
0.178,0.512,0.36,0.218,6,0.2292736610418195
0.168,0.428,0.432,0.24,6,0.2292736610418195
0.192,0.44,0.584,0.224,6,0.2292736610418195
