base,extra,test,majority,num_classes,majority_all
0.285,0.27,0.23,0.25,6,0.2292736610418195
0.3,0.33,0.27,0.25,6,0.2292736610418195
0.26,0.355,0.315,0.245,6,0.2292736610418195
0.26,0.215,0.205,0.225,6,0.2292736610418195
0.31,0.275,0.315,0.24,6,0.2292736610418195
0.335,0.295,0.22,0.27,6,0.2292736610418195
0.32,0.27,0.245,0.285,6,0.2292736610418195
0.265,0.195,0.21,0.225,6,0.2292736610418195
0.325,0.325,0.295,0.285,6,0.2292736610418195
0.295,0.345,0.325,0.3,6,0.2292736610418195
0.255,0.355,0.275,0.26,6,0.2292736610418195
0.265,0.325,0.27,0.285,6,0.2292736610418195
0.3,0.31,0.3,0.25,6,0.2292736610418195
0.36,0.26,0.315,0.275,6,0.2292736610418195
0.225,0.25,0.305,0.245,6,0.2292736610418195
0.3,0.24,0.285,0.26,6,0.2292736610418195
0.285,0.285,0.285,0.28,6,0.2292736610418195
0.19,0.255,0.305,0.26,6,0.2292736610418195
0.285,0.3,0.305,0.255,6,0.2292736610418195
0.26,0.305,0.31,0.225,6,0.2292736610418195
0.355,0.255,0.28,0.285,6,0.2292736610418195
0.345,0.23,0.295,0.265,6,0.2292736610418195
0.295,0.34,0.26,0.25,6,0.2292736610418195
0.34,0.325,0.39,0.25,6,0.2292736610418195
0.285,0.24,0.255,0.235,6,0.2292736610418195
0.3,0.21,0.18,0.23,6,0.2292736610418195
0.26,0.3,0.295,0.25,6,0.2292736610418195
0.325,0.26,0.24,0.245,6,0.2292736610418195
0.225,0.39,0.37,0.225,6,0.2292736610418195
0.32,0.27,0.325,0.285,6,0.2292736610418195
0.325,0.355,0.335,0.25,6,0.2292736610418195
0.305,0.265,0.25,0.22,6,0.2292736610418195
0.31,0.2,0.245,0.22,6,0.2292736610418195
0.33,0.275,0.335,0.235,6,0.2292736610418195
0.245,0.29,0.29,0.225,6,0.2292736610418195
0.31,0.255,0.295,0.255,6,0.2292736610418195
0.295,0.275,0.31,0.265,6,0.2292736610418195
0.305,0.295,0.24,0.27,6,0.2292736610418195
0.29,0.32,0.3,0.275,6,0.2292736610418195
0.23,0.275,0.265,0.235,6,0.2292736610418195
0.4,0.255,0.255,0.23,6,0.2292736610418195
0.255,0.33,0.335,0.245,6,0.2292736610418195
0.285,0.385,0.27,0.255,6,0.2292736610418195
0.275,0.28,0.31,0.25,6,0.2292736610418195
0.335,0.215,0.305,0.24,6,0.2292736610418195
0.295,0.355,0.34,0.26,6,0.2292736610418195
0.375,0.28,0.325,0.265,6,0.2292736610418195
0.405,0.325,0.305,0.305,6,0.2292736610418195
0.335,0.3,0.3,0.22,6,0.2292736610418195
0.325,0.305,0.29,0.265,6,0.2292736610418195
