base,extra,test,majority,num_classes,majority_all
0.78,0.77,0.69,0.51,2,0.5
0.61,0.65,0.62,0.5,2,0.5
0.71,0.76,0.8,0.56,2,0.5
0.68,0.76,0.74,0.52,2,0.5
0.63,0.74,0.75,0.63,2,0.5
0.49,0.65,0.6,0.52,2,0.5
0.63,0.68,0.67,0.51,2,0.5
0.7,0.71,0.73,0.52,2,0.5
0.5,0.68,0.7,0.51,2,0.5
0.52,0.61,0.71,0.52,2,0.5
0.67,0.71,0.67,0.53,2,0.5
0.68,0.67,0.71,0.55,2,0.5
0.64,0.7,0.7,0.56,2,0.5
0.72,0.75,0.82,0.6,2,0.5
0.69,0.7,0.7,0.55,2,0.5
0.59,0.64,0.64,0.53,2,0.5
0.64,0.68,0.75,0.54,2,0.5
0.65,0.59,0.69,0.58,2,0.5
0.75,0.61,0.56,0.56,2,0.5
0.62,0.72,0.67,0.53,2,0.5
0.64,0.67,0.65,0.56,2,0.5
0.58,0.66,0.71,0.5,2,0.5
0.56,0.62,0.63,0.53,2,0.5
0.56,0.69,0.71,0.53,2,0.5
0.7,0.72,0.71,0.54,2,0.5
0.61,0.68,0.69,0.52,2,0.5
0.57,0.61,0.55,0.53,2,0.5
0.65,0.68,0.66,0.53,2,0.5
0.5,0.61,0.64,0.55,2,0.5
0.61,0.59,0.7,0.53,2,0.5
0.55,0.62,0.6,0.51,2,0.5
0.69,0.68,0.69,0.53,2,0.5
0.54,0.75,0.78,0.58,2,0.5
0.65,0.69,0.77,0.62,2,0.5
0.69,0.68,0.69,0.59,2,0.5
0.69,0.78,0.78,0.55,2,0.5
0.67,0.66,0.65,0.52,2,0.5
0.78,0.7,0.66,0.5,2,0.5
0.75,0.74,0.77,0.58,2,0.5
0.63,0.66,0.65,0.55,2,0.5
0.77,0.8,0.81,0.52,2,0.5
0.67,0.64,0.67,0.58,2,0.5
0.63,0.65,0.59,0.54,2,0.5
0.54,0.67,0.71,0.53,2,0.5
0.72,0.67,0.63,0.52,2,0.5
0.6,0.67,0.68,0.53,2,0.5
0.65,0.7,0.7,0.51,2,0.5
0.73,0.7,0.69,0.56,2,0.5
0.51,0.61,0.62,0.56,2,0.5
0.65,0.67,0.68,0.5,2,0.5
0.69,0.63,0.63,0.56,2,0.5
0.7,0.68,0.71,0.54,2,0.5
0.66,0.67,0.69,0.54,2,0.5
0.6,0.68,0.71,0.5,2,0.5
0.64,0.54,0.61,0.52,2,0.5
0.67,0.79,0.75,0.57,2,0.5
0.66,0.57,0.5,0.55,2,0.5
0.66,0.59,0.7,0.53,2,0.5
0.65,0.69,0.72,0.52,2,0.5
0.68,0.6,0.68,0.57,2,0.5
0.64,0.68,0.71,0.51,2,0.5
0.64,0.81,0.77,0.67,2,0.5
0.61,0.75,0.72,0.55,2,0.5
0.71,0.74,0.71,0.52,2,0.5
0.5,0.58,0.53,0.55,2,0.5
0.59,0.7,0.62,0.51,2,0.5
0.52,0.77,0.73,0.54,2,0.5
0.56,0.69,0.64,0.54,2,0.5
0.62,0.63,0.66,0.62,2,0.5
0.8,0.73,0.74,0.57,2,0.5
0.67,0.74,0.7,0.54,2,0.5
0.62,0.63,0.59,0.5,2,0.5
0.69,0.75,0.76,0.56,2,0.5
0.55,0.68,0.71,0.52,2,0.5
0.75,0.66,0.72,0.55,2,0.5
0.56,0.71,0.71,0.54,2,0.5
0.58,0.61,0.65,0.54,2,0.5
0.64,0.7,0.69,0.6,2,0.5
0.72,0.72,0.72,0.53,2,0.5
0.6,0.66,0.68,0.54,2,0.5
0.6,0.7,0.67,0.57,2,0.5
0.67,0.72,0.66,0.56,2,0.5
0.67,0.67,0.67,0.52,2,0.5
0.57,0.69,0.69,0.51,2,0.5
0.66,0.75,0.69,0.6,2,0.5
0.57,0.67,0.66,0.58,2,0.5
0.67,0.7,0.71,0.51,2,0.5
0.57,0.52,0.51,0.54,2,0.5
0.63,0.66,0.66,0.51,2,0.5
0.58,0.7,0.68,0.53,2,0.5
0.65,0.68,0.67,0.5,2,0.5
0.69,0.63,0.66,0.5,2,0.5
0.72,0.61,0.67,0.53,2,0.5
0.58,0.6,0.59,0.51,2,0.5
0.64,0.75,0.72,0.54,2,0.5
0.67,0.6,0.68,0.57,2,0.5
0.47,0.7,0.79,0.52,2,0.5
0.59,0.66,0.64,0.51,2,0.5
0.61,0.66,0.72,0.53,2,0.5
0.68,0.63,0.66,0.57,2,0.5
