base,extra,test,majority,num_classes,majority_all
0.11,0.32,0.39,0.62,5,0.6053286584624998
0.18,0.35,0.36,0.56,5,0.6053286584624998
0.23,0.36,0.34,0.57,5,0.6053286584624998
0.17,0.33,0.38,0.55,5,0.6053286584624998
0.1,0.32,0.3,0.67,5,0.6053286584624998
0.16,0.26,0.2,0.6,5,0.6053286584624998
0.19,0.27,0.29,0.6,5,0.6053286584624998
0.11,0.46,0.47,0.63,5,0.6053286584624998
0.24,0.36,0.4,0.62,5,0.6053286584624998
0.09,0.39,0.39,0.61,5,0.6053286584624998
0.25,0.3,0.3,0.64,5,0.6053286584624998
0.24,0.18,0.19,0.61,5,0.6053286584624998
0.2,0.23,0.27,0.58,5,0.6053286584624998
0.24,0.28,0.26,0.6,5,0.6053286584624998
0.18,0.25,0.26,0.68,5,0.6053286584624998
0.15,0.38,0.39,0.7,5,0.6053286584624998
0.2,0.26,0.27,0.6,5,0.6053286584624998
0.15,0.31,0.33,0.53,5,0.6053286584624998
0.2,0.35,0.35,0.6,5,0.6053286584624998
0.23,0.39,0.44,0.65,5,0.6053286584624998
0.15,0.47,0.44,0.64,5,0.6053286584624998
0.17,0.31,0.33,0.67,5,0.6053286584624998
0.16,0.32,0.34,0.65,5,0.6053286584624998
0.19,0.37,0.38,0.63,5,0.6053286584624998
0.23,0.3,0.23,0.58,5,0.6053286584624998
0.11,0.37,0.34,0.59,5,0.6053286584624998
0.16,0.32,0.39,0.69,5,0.6053286584624998
0.2,0.39,0.32,0.65,5,0.6053286584624998
0.14,0.28,0.3,0.63,5,0.6053286584624998
0.2,0.39,0.36,0.63,5,0.6053286584624998
0.21,0.35,0.34,0.65,5,0.6053286584624998
0.17,0.31,0.33,0.55,5,0.6053286584624998
0.22,0.32,0.2,0.67,5,0.6053286584624998
0.15,0.39,0.35,0.66,5,0.6053286584624998
0.16,0.33,0.4,0.6,5,0.6053286584624998
0.15,0.31,0.34,0.66,5,0.6053286584624998
0.14,0.19,0.22,0.53,5,0.6053286584624998
0.11,0.4,0.29,0.73,5,0.6053286584624998
0.15,0.25,0.29,0.67,5,0.6053286584624998
0.21,0.3,0.32,0.64,5,0.6053286584624998
0.19,0.34,0.39,0.62,5,0.6053286584624998
0.17,0.29,0.36,0.66,5,0.6053286584624998
0.16,0.28,0.23,0.57,5,0.6053286584624998
0.14,0.35,0.3,0.64,5,0.6053286584624998
0.16,0.28,0.27,0.57,5,0.6053286584624998
0.17,0.29,0.31,0.61,5,0.6053286584624998
0.16,0.19,0.31,0.62,5,0.6053286584624998
0.18,0.34,0.33,0.66,5,0.6053286584624998
0.13,0.31,0.42,0.72,5,0.6053286584624998
0.15,0.33,0.27,0.53,5,0.6053286584624998
0.09,0.28,0.34,0.6,5,0.6053286584624998
0.15,0.29,0.27,0.61,5,0.6053286584624998
0.21,0.29,0.26,0.66,5,0.6053286584624998
0.15,0.35,0.4,0.6,5,0.6053286584624998
0.24,0.29,0.37,0.57,5,0.6053286584624998
0.23,0.25,0.2,0.61,5,0.6053286584624998
0.19,0.34,0.33,0.62,5,0.6053286584624998
0.19,0.37,0.41,0.68,5,0.6053286584624998
0.2,0.26,0.28,0.62,5,0.6053286584624998
0.23,0.33,0.3,0.64,5,0.6053286584624998
0.12,0.43,0.46,0.68,5,0.6053286584624998
0.24,0.25,0.28,0.66,5,0.6053286584624998
0.18,0.21,0.21,0.68,5,0.6053286584624998
0.19,0.38,0.38,0.6,5,0.6053286584624998
0.22,0.33,0.37,0.59,5,0.6053286584624998
0.21,0.25,0.35,0.55,5,0.6053286584624998
0.16,0.23,0.31,0.57,5,0.6053286584624998
0.15,0.33,0.36,0.64,5,0.6053286584624998
0.18,0.28,0.3,0.56,5,0.6053286584624998
0.15,0.35,0.35,0.6,5,0.6053286584624998
0.07,0.38,0.35,0.55,5,0.6053286584624998
0.23,0.38,0.31,0.58,5,0.6053286584624998
0.17,0.33,0.31,0.63,5,0.6053286584624998
0.16,0.26,0.33,0.6,5,0.6053286584624998
0.18,0.29,0.27,0.6,5,0.6053286584624998
0.09,0.32,0.28,0.55,5,0.6053286584624998
0.16,0.28,0.25,0.53,5,0.6053286584624998
0.09,0.32,0.32,0.6,5,0.6053286584624998
0.18,0.32,0.26,0.57,5,0.6053286584624998
0.17,0.3,0.25,0.56,5,0.6053286584624998
0.21,0.27,0.3,0.6,5,0.6053286584624998
0.16,0.34,0.3,0.6,5,0.6053286584624998
0.22,0.44,0.38,0.54,5,0.6053286584624998
0.18,0.49,0.42,0.63,5,0.6053286584624998
0.18,0.33,0.28,0.64,5,0.6053286584624998
0.17,0.33,0.35,0.58,5,0.6053286584624998
0.11,0.33,0.29,0.68,5,0.6053286584624998
0.16,0.37,0.36,0.62,5,0.6053286584624998
0.2,0.41,0.43,0.65,5,0.6053286584624998
0.28,0.25,0.34,0.59,5,0.6053286584624998
0.19,0.37,0.34,0.7,5,0.6053286584624998
0.16,0.4,0.4,0.59,5,0.6053286584624998
0.18,0.34,0.36,0.63,5,0.6053286584624998
0.16,0.27,0.27,0.61,5,0.6053286584624998
0.16,0.22,0.21,0.64,5,0.6053286584624998
0.24,0.3,0.31,0.55,5,0.6053286584624998
0.19,0.35,0.3,0.59,5,0.6053286584624998
0.22,0.29,0.32,0.59,5,0.6053286584624998
0.14,0.27,0.28,0.6,5,0.6053286584624998
0.19,0.27,0.31,0.5,5,0.6053286584624998
