base,extra,test,majority,num_classes,majority_all
0.425,0.125,0.175,0.47,4,0.4956233421750663
0.25,0.36,0.245,0.51,4,0.4956233421750663
0.325,0.39,0.51,0.46,4,0.4956233421750663
0.465,0.305,0.44,0.495,4,0.4956233421750663
0.25,0.48,0.48,0.46,4,0.4956233421750663
0.275,0.52,0.26,0.505,4,0.4956233421750663
0.35,0.38,0.31,0.52,4,0.4956233421750663
0.215,0.22,0.22,0.47,4,0.4956233421750663
0.36,0.305,0.29,0.54,4,0.4956233421750663
0.43,0.48,0.39,0.415,4,0.4956233421750663
0.26,0.3,0.29,0.525,4,0.4956233421750663
0.22,0.23,0.24,0.575,4,0.4956233421750663
0.35,0.25,0.52,0.495,4,0.4956233421750663
0.435,0.305,0.34,0.545,4,0.4956233421750663
0.48,0.5,0.305,0.505,4,0.4956233421750663
0.265,0.115,0.32,0.495,4,0.4956233421750663
0.24,0.38,0.485,0.48,4,0.4956233421750663
0.215,0.33,0.465,0.465,4,0.4956233421750663
0.285,0.435,0.235,0.55,4,0.4956233421750663
0.285,0.3,0.51,0.485,4,0.4956233421750663
0.19,0.345,0.36,0.535,4,0.4956233421750663
0.255,0.27,0.28,0.485,4,0.4956233421750663
0.31,0.265,0.205,0.475,4,0.4956233421750663
0.37,0.345,0.385,0.5,4,0.4956233421750663
0.365,0.475,0.35,0.42,4,0.4956233421750663
0.285,0.36,0.345,0.465,4,0.4956233421750663
0.38,0.335,0.22,0.565,4,0.4956233421750663
0.34,0.19,0.245,0.52,4,0.4956233421750663
0.295,0.3,0.215,0.5,4,0.4956233421750663
0.33,0.545,0.45,0.485,4,0.4956233421750663
0.225,0.22,0.34,0.475,4,0.4956233421750663
0.29,0.395,0.335,0.505,4,0.4956233421750663
0.305,0.34,0.325,0.54,4,0.4956233421750663
0.24,0.27,0.245,0.485,4,0.4956233421750663
0.335,0.275,0.34,0.465,4,0.4956233421750663
0.225,0.365,0.105,0.57,4,0.4956233421750663
0.335,0.175,0.38,0.48,4,0.4956233421750663
0.24,0.235,0.325,0.43,4,0.4956233421750663
0.275,0.55,0.35,0.505,4,0.4956233421750663
0.28,0.51,0.395,0.49,4,0.4956233421750663
0.195,0.27,0.415,0.465,4,0.4956233421750663
0.32,0.415,0.145,0.52,4,0.4956233421750663
0.535,0.595,0.52,0.555,4,0.4956233421750663
0.485,0.365,0.17,0.465,4,0.4956233421750663
0.29,0.395,0.43,0.425,4,0.4956233421750663
0.25,0.255,0.355,0.47,4,0.4956233421750663
0.185,0.33,0.335,0.53,4,0.4956233421750663
0.26,0.205,0.29,0.425,4,0.4956233421750663
0.27,0.21,0.285,0.505,4,0.4956233421750663
0.25,0.395,0.375,0.525,4,0.4956233421750663
