base,extra,test,majority,num_classes,majority_all
0.392,0.226,0.17,0.476,4,0.4956233421750663
0.23,0.276,0.526,0.506,4,0.4956233421750663
0.294,0.39,0.464,0.5,4,0.4956233421750663
0.476,0.304,0.556,0.514,4,0.4956233421750663
0.262,0.444,0.418,0.498,4,0.4956233421750663
0.262,0.292,0.344,0.49,4,0.4956233421750663
0.336,0.182,0.452,0.506,4,0.4956233421750663
0.228,0.196,0.374,0.472,4,0.4956233421750663
0.324,0.38,0.45,0.486,4,0.4956233421750663
0.444,0.348,0.434,0.448,4,0.4956233421750663
0.268,0.422,0.36,0.5,4,0.4956233421750663
0.22,0.498,0.248,0.516,4,0.4956233421750663
0.314,0.314,0.324,0.512,4,0.4956233421750663
0.438,0.326,0.272,0.502,4,0.4956233421750663
0.48,0.402,0.316,0.496,4,0.4956233421750663
0.252,0.276,0.25,0.518,4,0.4956233421750663
0.238,0.284,0.534,0.52,4,0.4956233421750663
0.204,0.304,0.326,0.512,4,0.4956233421750663
0.316,0.2,0.194,0.528,4,0.4956233421750663
0.316,0.384,0.474,0.474,4,0.4956233421750663
