base,extra,test,majority,num_classes,majority_all
0.696,0.706,0.698,0.634,2,0.6222674986204847
0.726,0.708,0.704,0.63,2,0.6222674986204847
0.714,0.686,0.73,0.628,2,0.6222674986204847
0.73,0.684,0.67,0.608,2,0.6222674986204847
0.738,0.688,0.694,0.656,2,0.6222674986204847
0.676,0.698,0.702,0.612,2,0.6222674986204847
0.718,0.66,0.642,0.614,2,0.6222674986204847
0.694,0.706,0.722,0.63,2,0.6222674986204847
0.758,0.714,0.714,0.632,2,0.6222674986204847
0.684,0.704,0.706,0.604,2,0.6222674986204847
0.722,0.682,0.688,0.582,2,0.6222674986204847
0.75,0.708,0.736,0.626,2,0.6222674986204847
0.72,0.662,0.688,0.608,2,0.6222674986204847
0.706,0.702,0.712,0.638,2,0.6222674986204847
0.648,0.622,0.64,0.596,2,0.6222674986204847
0.658,0.674,0.658,0.63,2,0.6222674986204847
0.726,0.672,0.686,0.622,2,0.6222674986204847
0.67,0.694,0.696,0.606,2,0.6222674986204847
0.68,0.714,0.714,0.638,2,0.6222674986204847
0.728,0.704,0.702,0.646,2,0.6222674986204847
