base,extra,test,majority,num_classes,majority_all
0.69,0.7,0.73,0.57,3,0.6143992932862191
0.64,0.73,0.73,0.68,3,0.6143992932862191
0.61,0.67,0.73,0.52,3,0.6143992932862191
0.51,0.78,0.68,0.54,3,0.6143992932862191
0.61,0.69,0.78,0.56,3,0.6143992932862191
0.64,0.62,0.7,0.67,3,0.6143992932862191
0.61,0.66,0.78,0.62,3,0.6143992932862191
0.53,0.68,0.72,0.56,3,0.6143992932862191
0.61,0.71,0.67,0.55,3,0.6143992932862191
0.65,0.84,0.87,0.63,3,0.6143992932862191
0.58,0.72,0.68,0.57,3,0.6143992932862191
0.59,0.76,0.81,0.64,3,0.6143992932862191
0.74,0.72,0.78,0.76,3,0.6143992932862191
0.59,0.57,0.64,0.6,3,0.6143992932862191
0.66,0.69,0.68,0.61,3,0.6143992932862191
0.67,0.67,0.73,0.6,3,0.6143992932862191
0.34,0.62,0.63,0.64,3,0.6143992932862191
0.69,0.72,0.77,0.63,3,0.6143992932862191
0.65,0.73,0.7,0.66,3,0.6143992932862191
0.52,0.68,0.62,0.6,3,0.6143992932862191
0.59,0.73,0.65,0.67,3,0.6143992932862191
0.72,0.69,0.75,0.66,3,0.6143992932862191
0.69,0.75,0.75,0.69,3,0.6143992932862191
0.66,0.79,0.75,0.62,3,0.6143992932862191
0.72,0.73,0.68,0.6,3,0.6143992932862191
0.68,0.78,0.76,0.61,3,0.6143992932862191
0.72,0.75,0.65,0.66,3,0.6143992932862191
0.66,0.71,0.73,0.65,3,0.6143992932862191
0.59,0.66,0.71,0.69,3,0.6143992932862191
0.64,0.64,0.69,0.66,3,0.6143992932862191
0.66,0.73,0.63,0.71,3,0.6143992932862191
0.68,0.68,0.71,0.66,3,0.6143992932862191
0.57,0.55,0.7,0.58,3,0.6143992932862191
0.66,0.67,0.82,0.62,3,0.6143992932862191
0.6,0.69,0.74,0.61,3,0.6143992932862191
0.62,0.54,0.64,0.53,3,0.6143992932862191
0.77,0.78,0.69,0.61,3,0.6143992932862191
0.61,0.74,0.65,0.66,3,0.6143992932862191
0.64,0.74,0.65,0.72,3,0.6143992932862191
0.66,0.62,0.7,0.73,3,0.6143992932862191
0.72,0.71,0.67,0.63,3,0.6143992932862191
0.48,0.72,0.61,0.67,3,0.6143992932862191
0.62,0.72,0.67,0.62,3,0.6143992932862191
0.58,0.63,0.69,0.58,3,0.6143992932862191
0.61,0.62,0.64,0.59,3,0.6143992932862191
0.67,0.67,0.77,0.59,3,0.6143992932862191
0.6,0.72,0.74,0.71,3,0.6143992932862191
0.62,0.76,0.64,0.64,3,0.6143992932862191
0.59,0.73,0.79,0.68,3,0.6143992932862191
0.59,0.7,0.66,0.58,3,0.6143992932862191
0.53,0.67,0.49,0.57,3,0.6143992932862191
0.69,0.71,0.71,0.73,3,0.6143992932862191
0.59,0.66,0.7,0.71,3,0.6143992932862191
0.65,0.77,0.76,0.6,3,0.6143992932862191
0.57,0.63,0.66,0.59,3,0.6143992932862191
0.63,0.67,0.64,0.6,3,0.6143992932862191
0.58,0.69,0.67,0.65,3,0.6143992932862191
0.78,0.74,0.73,0.64,3,0.6143992932862191
0.6,0.54,0.64,0.6,3,0.6143992932862191
0.71,0.78,0.76,0.59,3,0.6143992932862191
0.62,0.71,0.71,0.61,3,0.6143992932862191
0.48,0.71,0.57,0.61,3,0.6143992932862191
0.6,0.62,0.68,0.71,3,0.6143992932862191
0.67,0.71,0.68,0.67,3,0.6143992932862191
0.66,0.74,0.74,0.6,3,0.6143992932862191
0.54,0.62,0.58,0.57,3,0.6143992932862191
0.66,0.72,0.68,0.66,3,0.6143992932862191
0.65,0.71,0.67,0.59,3,0.6143992932862191
0.61,0.67,0.57,0.6,3,0.6143992932862191
0.67,0.7,0.61,0.66,3,0.6143992932862191
0.43,0.47,0.59,0.57,3,0.6143992932862191
0.66,0.67,0.62,0.66,3,0.6143992932862191
0.69,0.86,0.79,0.58,3,0.6143992932862191
0.62,0.7,0.62,0.53,3,0.6143992932862191
0.61,0.65,0.67,0.6,3,0.6143992932862191
0.67,0.84,0.72,0.63,3,0.6143992932862191
0.58,0.65,0.62,0.62,3,0.6143992932862191
0.72,0.76,0.74,0.69,3,0.6143992932862191
0.75,0.65,0.71,0.68,3,0.6143992932862191
0.67,0.73,0.67,0.61,3,0.6143992932862191
0.72,0.8,0.84,0.62,3,0.6143992932862191
0.62,0.68,0.7,0.62,3,0.6143992932862191
0.64,0.6,0.63,0.61,3,0.6143992932862191
0.52,0.57,0.66,0.61,3,0.6143992932862191
0.59,0.61,0.63,0.62,3,0.6143992932862191
0.69,0.77,0.75,0.63,3,0.6143992932862191
0.61,0.68,0.62,0.62,3,0.6143992932862191
0.6,0.77,0.66,0.62,3,0.6143992932862191
0.7,0.7,0.75,0.64,3,0.6143992932862191
0.69,0.77,0.75,0.65,3,0.6143992932862191
0.57,0.74,0.69,0.57,3,0.6143992932862191
0.5,0.7,0.69,0.58,3,0.6143992932862191
0.66,0.84,0.75,0.76,3,0.6143992932862191
0.73,0.67,0.57,0.65,3,0.6143992932862191
0.51,0.59,0.56,0.54,3,0.6143992932862191
0.62,0.65,0.77,0.65,3,0.6143992932862191
0.64,0.67,0.71,0.56,3,0.6143992932862191
0.59,0.7,0.56,0.65,3,0.6143992932862191
0.59,0.55,0.63,0.61,3,0.6143992932862191
0.7,0.77,0.71,0.57,3,0.6143992932862191
