base,extra,test,majority,num_classes,majority_all
0.062,0.214,0.244,0.204,9,0.20989559691330004
0.1,0.256,0.278,0.234,9,0.20989559691330004
0.1,0.268,0.188,0.218,9,0.20989559691330004
0.144,0.298,0.272,0.2,9,0.20989559691330004
0.122,0.086,0.156,0.242,9,0.20989559691330004
0.184,0.164,0.148,0.24,9,0.20989559691330004
0.126,0.164,0.208,0.218,9,0.20989559691330004
0.148,0.176,0.158,0.204,9,0.20989559691330004
0.114,0.196,0.2,0.236,9,0.20989559691330004
0.114,0.21,0.194,0.21,9,0.20989559691330004
0.234,0.222,0.184,0.222,9,0.20989559691330004
0.122,0.274,0.314,0.212,9,0.20989559691330004
0.172,0.076,0.152,0.238,9,0.20989559691330004
0.092,0.178,0.194,0.26,9,0.20989559691330004
0.2,0.214,0.218,0.214,9,0.20989559691330004
0.242,0.31,0.244,0.24,9,0.20989559691330004
0.21,0.15,0.192,0.216,9,0.20989559691330004
0.162,0.156,0.288,0.198,9,0.20989559691330004
0.176,0.138,0.168,0.19,9,0.20989559691330004
0.12,0.202,0.248,0.222,9,0.20989559691330004
