base,extra,test,majority,num_classes,majority_all
0.622,0.6,0.64,0.63,3,0.6143992932862191
0.65,0.732,0.72,0.646,3,0.6143992932862191
0.628,0.588,0.612,0.6,3,0.6143992932862191
0.656,0.66,0.65,0.608,3,0.6143992932862191
0.54,0.606,0.566,0.626,3,0.6143992932862191
0.612,0.672,0.622,0.64,3,0.6143992932862191
0.562,0.694,0.7,0.606,3,0.6143992932862191
0.64,0.47,0.49,0.598,3,0.6143992932862191
0.68,0.616,0.646,0.624,3,0.6143992932862191
0.646,0.684,0.676,0.608,3,0.6143992932862191
0.622,0.596,0.582,0.6,3,0.6143992932862191
0.608,0.73,0.712,0.63,3,0.6143992932862191
0.65,0.584,0.608,0.614,3,0.6143992932862191
0.574,0.568,0.652,0.632,3,0.6143992932862191
0.704,0.724,0.74,0.656,3,0.6143992932862191
0.63,0.632,0.592,0.598,3,0.6143992932862191
0.664,0.54,0.574,0.65,3,0.6143992932862191
0.672,0.676,0.666,0.612,3,0.6143992932862191
0.668,0.586,0.648,0.612,3,0.6143992932862191
0.658,0.65,0.686,0.612,3,0.6143992932862191
