base,extra,test,majority,num_classes,majority_all
0.13,0.45,0.34,0.17,11,0.13959277462181655
0.19,0.29,0.21,0.13,11,0.13959277462181655
0.11,0.35,0.62,0.17,11,0.13959277462181655
0.16,0.39,0.29,0.19,11,0.13959277462181655
0.21,0.42,0.38,0.14,11,0.13959277462181655
0.23,0.36,0.2,0.2,11,0.13959277462181655
0.21,0.26,0.25,0.15,11,0.13959277462181655
0.18,0.35,0.37,0.19,11,0.13959277462181655
0.14,0.41,0.26,0.15,11,0.13959277462181655
0.12,0.45,0.57,0.15,11,0.13959277462181655
0.2,0.37,0.24,0.14,11,0.13959277462181655
0.27,0.46,0.48,0.16,11,0.13959277462181655
0.12,0.6,0.42,0.19,11,0.13959277462181655
0.2,0.32,0.28,0.16,11,0.13959277462181655
0.25,0.26,0.33,0.16,11,0.13959277462181655
0.21,0.47,0.32,0.15,11,0.13959277462181655
0.12,0.33,0.44,0.13,11,0.13959277462181655
0.14,0.22,0.3,0.22,11,0.13959277462181655
0.18,0.17,0.41,0.18,11,0.13959277462181655
0.21,0.47,0.45,0.15,11,0.13959277462181655
0.27,0.37,0.36,0.15,11,0.13959277462181655
0.24,0.3,0.46,0.2,11,0.13959277462181655
0.21,0.41,0.64,0.19,11,0.13959277462181655
0.27,0.48,0.31,0.19,11,0.13959277462181655
0.27,0.37,0.34,0.16,11,0.13959277462181655
0.14,0.43,0.35,0.13,11,0.13959277462181655
0.16,0.36,0.24,0.16,11,0.13959277462181655
0.24,0.35,0.37,0.18,11,0.13959277462181655
0.14,0.33,0.35,0.19,11,0.13959277462181655
0.17,0.35,0.36,0.14,11,0.13959277462181655
0.21,0.15,0.46,0.17,11,0.13959277462181655
0.16,0.27,0.45,0.24,11,0.13959277462181655
0.09,0.49,0.41,0.16,11,0.13959277462181655
0.08,0.31,0.4,0.18,11,0.13959277462181655
0.23,0.22,0.39,0.14,11,0.13959277462181655
0.24,0.33,0.39,0.13,11,0.13959277462181655
0.13,0.33,0.21,0.17,11,0.13959277462181655
0.1,0.36,0.28,0.18,11,0.13959277462181655
0.19,0.28,0.33,0.17,11,0.13959277462181655
0.12,0.36,0.26,0.22,11,0.13959277462181655
0.11,0.44,0.38,0.14,11,0.13959277462181655
0.14,0.46,0.46,0.14,11,0.13959277462181655
0.17,0.27,0.38,0.14,11,0.13959277462181655
0.11,0.44,0.46,0.18,11,0.13959277462181655
0.11,0.48,0.28,0.16,11,0.13959277462181655
0.24,0.39,0.32,0.15,11,0.13959277462181655
0.1,0.28,0.34,0.13,11,0.13959277462181655
0.12,0.29,0.28,0.17,11,0.13959277462181655
0.21,0.41,0.24,0.18,11,0.13959277462181655
0.14,0.36,0.41,0.15,11,0.13959277462181655
0.21,0.53,0.29,0.13,11,0.13959277462181655
0.13,0.39,0.23,0.13,11,0.13959277462181655
0.2,0.46,0.42,0.17,11,0.13959277462181655
0.14,0.41,0.38,0.18,11,0.13959277462181655
0.21,0.39,0.52,0.19,11,0.13959277462181655
0.16,0.31,0.42,0.2,11,0.13959277462181655
0.16,0.28,0.46,0.22,11,0.13959277462181655
0.15,0.33,0.33,0.16,11,0.13959277462181655
0.18,0.52,0.4,0.17,11,0.13959277462181655
0.23,0.53,0.26,0.16,11,0.13959277462181655
0.19,0.39,0.4,0.13,11,0.13959277462181655
0.09,0.4,0.41,0.13,11,0.13959277462181655
0.21,0.3,0.26,0.18,11,0.13959277462181655
0.21,0.28,0.24,0.17,11,0.13959277462181655
0.19,0.39,0.27,0.16,11,0.13959277462181655
0.1,0.29,0.38,0.2,11,0.13959277462181655
0.25,0.44,0.41,0.16,11,0.13959277462181655
0.27,0.5,0.51,0.15,11,0.13959277462181655
0.13,0.34,0.44,0.16,11,0.13959277462181655
0.15,0.43,0.35,0.17,11,0.13959277462181655
0.11,0.39,0.35,0.19,11,0.13959277462181655
0.05,0.56,0.5,0.19,11,0.13959277462181655
0.18,0.31,0.27,0.19,11,0.13959277462181655
0.19,0.39,0.4,0.16,11,0.13959277462181655
0.16,0.29,0.33,0.21,11,0.13959277462181655
0.25,0.47,0.34,0.13,11,0.13959277462181655
0.24,0.45,0.19,0.13,11,0.13959277462181655
0.23,0.33,0.19,0.19,11,0.13959277462181655
0.25,0.37,0.27,0.16,11,0.13959277462181655
0.24,0.29,0.24,0.18,11,0.13959277462181655
0.11,0.29,0.39,0.17,11,0.13959277462181655
0.25,0.27,0.36,0.2,11,0.13959277462181655
0.15,0.42,0.43,0.12,11,0.13959277462181655
0.23,0.53,0.4,0.18,11,0.13959277462181655
0.16,0.45,0.36,0.15,11,0.13959277462181655
0.26,0.21,0.41,0.15,11,0.13959277462181655
0.14,0.32,0.36,0.18,11,0.13959277462181655
0.13,0.35,0.27,0.17,11,0.13959277462181655
0.13,0.46,0.63,0.14,11,0.13959277462181655
0.16,0.31,0.36,0.15,11,0.13959277462181655
0.22,0.43,0.32,0.18,11,0.13959277462181655
0.1,0.44,0.33,0.14,11,0.13959277462181655
0.07,0.18,0.24,0.16,11,0.13959277462181655
0.1,0.56,0.35,0.12,11,0.13959277462181655
0.16,0.31,0.31,0.15,11,0.13959277462181655
0.2,0.29,0.49,0.13,11,0.13959277462181655
0.23,0.31,0.58,0.15,11,0.13959277462181655
0.28,0.37,0.4,0.17,11,0.13959277462181655
0.16,0.29,0.35,0.21,11,0.13959277462181655
0.19,0.41,0.5,0.15,11,0.13959277462181655
