base,extra,test,majority,num_classes,majority_all
0.62,0.64,0.68,0.5,3,0.4950914982844072
0.86,0.58,0.56,0.54,3,0.4950914982844072
0.82,0.54,0.58,0.48,3,0.4950914982844072
0.78,0.44,0.48,0.46,3,0.4950914982844072
0.82,0.44,0.46,0.56,3,0.4950914982844072
0.88,0.52,0.46,0.46,3,0.4950914982844072
0.86,0.54,0.54,0.5,3,0.4950914982844072
0.72,0.46,0.44,0.56,3,0.4950914982844072
0.8,0.5,0.48,0.54,3,0.4950914982844072
0.86,0.54,0.56,0.48,3,0.4950914982844072
0.86,0.54,0.5,0.56,3,0.4950914982844072
0.86,0.68,0.66,0.5,3,0.4950914982844072
0.94,0.66,0.72,0.58,3,0.4950914982844072
0.84,0.56,0.6,0.46,3,0.4950914982844072
0.86,0.62,0.6,0.46,3,0.4950914982844072
0.86,0.72,0.74,0.5,3,0.4950914982844072
0.86,0.68,0.64,0.48,3,0.4950914982844072
0.84,0.62,0.66,0.48,3,0.4950914982844072
0.88,0.6,0.7,0.56,3,0.4950914982844072
0.86,0.64,0.6,0.54,3,0.4950914982844072
0.76,0.62,0.68,0.46,3,0.4950914982844072
0.82,0.56,0.58,0.46,3,0.4950914982844072
0.92,0.78,0.76,0.5,3,0.4950914982844072
0.82,0.56,0.58,0.5,3,0.4950914982844072
0.92,0.72,0.76,0.56,3,0.4950914982844072
0.92,0.8,0.72,0.56,3,0.4950914982844072
0.84,0.5,0.56,0.46,3,0.4950914982844072
0.88,0.68,0.58,0.58,3,0.4950914982844072
0.82,0.66,0.7,0.54,3,0.4950914982844072
0.74,0.66,0.74,0.48,3,0.4950914982844072
0.96,0.5,0.5,0.46,3,0.4950914982844072
0.86,0.54,0.64,0.46,3,0.4950914982844072
0.92,0.68,0.66,0.48,3,0.4950914982844072
0.9,0.46,0.56,0.5,3,0.4950914982844072
0.94,0.64,0.58,0.62,3,0.4950914982844072
0.96,0.7,0.64,0.5,3,0.4950914982844072
0.86,0.5,0.64,0.52,3,0.4950914982844072
0.8,0.66,0.66,0.54,3,0.4950914982844072
0.9,0.62,0.54,0.54,3,0.4950914982844072
0.86,0.7,0.7,0.48,3,0.4950914982844072
0.88,0.6,0.62,0.48,3,0.4950914982844072
0.9,0.62,0.66,0.56,3,0.4950914982844072
0.9,0.58,0.66,0.52,3,0.4950914982844072
0.88,0.44,0.44,0.5,3,0.4950914982844072
0.84,0.62,0.66,0.54,3,0.4950914982844072
0.7,0.52,0.56,0.46,3,0.4950914982844072
0.84,0.64,0.6,0.5,3,0.4950914982844072
0.86,0.64,0.66,0.5,3,0.4950914982844072
0.86,0.46,0.5,0.5,3,0.4950914982844072
0.94,0.64,0.62,0.54,3,0.4950914982844072
0.9,0.58,0.56,0.52,3,0.4950914982844072
0.94,0.44,0.58,0.52,3,0.4950914982844072
0.86,0.44,0.48,0.54,3,0.4950914982844072
0.84,0.64,0.66,0.54,3,0.4950914982844072
0.94,0.7,0.64,0.62,3,0.4950914982844072
0.88,0.56,0.7,0.52,3,0.4950914982844072
0.82,0.46,0.6,0.52,3,0.4950914982844072
0.88,0.54,0.58,0.48,3,0.4950914982844072
0.82,0.7,0.7,0.52,3,0.4950914982844072
0.76,0.48,0.48,0.48,3,0.4950914982844072
0.84,0.62,0.58,0.42,3,0.4950914982844072
0.96,0.72,0.6,0.58,3,0.4950914982844072
0.92,0.76,0.64,0.56,3,0.4950914982844072
0.92,0.7,0.66,0.5,3,0.4950914982844072
0.94,0.68,0.7,0.56,3,0.4950914982844072
0.9,0.66,0.68,0.48,3,0.4950914982844072
0.94,0.72,0.64,0.6,3,0.4950914982844072
0.86,0.62,0.62,0.48,3,0.4950914982844072
0.9,0.68,0.7,0.42,3,0.4950914982844072
0.86,0.6,0.52,0.5,3,0.4950914982844072
0.84,0.66,0.68,0.56,3,0.4950914982844072
0.92,0.68,0.64,0.52,3,0.4950914982844072
0.84,0.6,0.6,0.5,3,0.4950914982844072
0.92,0.62,0.58,0.48,3,0.4950914982844072
0.76,0.7,0.68,0.52,3,0.4950914982844072
0.82,0.7,0.58,0.48,3,0.4950914982844072
0.92,0.62,0.66,0.5,3,0.4950914982844072
0.76,0.5,0.54,0.48,3,0.4950914982844072
0.84,0.7,0.68,0.54,3,0.4950914982844072
0.96,0.62,0.6,0.52,3,0.4950914982844072
0.84,0.6,0.68,0.44,3,0.4950914982844072
0.84,0.72,0.66,0.6,3,0.4950914982844072
0.92,0.56,0.64,0.5,3,0.4950914982844072
0.78,0.46,0.64,0.64,3,0.4950914982844072
0.86,0.54,0.48,0.48,3,0.4950914982844072
0.88,0.7,0.66,0.52,3,0.4950914982844072
0.94,0.68,0.72,0.7,3,0.4950914982844072
0.96,0.48,0.58,0.5,3,0.4950914982844072
0.88,0.6,0.64,0.44,3,0.4950914982844072
0.96,0.78,0.72,0.58,3,0.4950914982844072
0.88,0.46,0.48,0.4,3,0.4950914982844072
0.86,0.66,0.64,0.52,3,0.4950914982844072
0.94,0.74,0.72,0.56,3,0.4950914982844072
0.9,0.78,0.74,0.48,3,0.4950914982844072
0.92,0.7,0.7,0.58,3,0.4950914982844072
0.8,0.56,0.58,0.5,3,0.4950914982844072
0.74,0.58,0.54,0.48,3,0.4950914982844072
0.94,0.64,0.64,0.52,3,0.4950914982844072
0.84,0.46,0.52,0.54,3,0.4950914982844072
0.86,0.5,0.46,0.5,3,0.4950914982844072
