base,extra,test,majority,num_classes,majority_all
0.34,0.29,0.42,0.28,6,0.2292736610418195
0.39,0.17,0.33,0.26,6,0.2292736610418195
0.36,0.44,0.27,0.32,6,0.2292736610418195
0.23,0.46,0.48,0.28,6,0.2292736610418195
0.29,0.25,0.28,0.24,6,0.2292736610418195
0.36,0.25,0.39,0.22,6,0.2292736610418195
0.21,0.39,0.27,0.28,6,0.2292736610418195
0.16,0.47,0.42,0.26,6,0.2292736610418195
0.24,0.38,0.37,0.24,6,0.2292736610418195
0.18,0.29,0.29,0.26,6,0.2292736610418195
0.28,0.32,0.48,0.24,6,0.2292736610418195
0.22,0.19,0.2,0.29,6,0.2292736610418195
0.36,0.22,0.43,0.26,6,0.2292736610418195
0.3,0.34,0.43,0.21,6,0.2292736610418195
0.24,0.4,0.37,0.24,6,0.2292736610418195
0.22,0.37,0.21,0.28,6,0.2292736610418195
0.3,0.46,0.38,0.25,6,0.2292736610418195
0.27,0.39,0.29,0.26,6,0.2292736610418195
0.3,0.43,0.36,0.22,6,0.2292736610418195
0.29,0.42,0.41,0.26,6,0.2292736610418195
0.31,0.17,0.21,0.23,6,0.2292736610418195
0.25,0.24,0.3,0.32,6,0.2292736610418195
0.29,0.26,0.34,0.23,6,0.2292736610418195
0.2,0.24,0.47,0.27,6,0.2292736610418195
0.26,0.19,0.48,0.29,6,0.2292736610418195
0.16,0.35,0.38,0.26,6,0.2292736610418195
0.4,0.39,0.24,0.28,6,0.2292736610418195
0.41,0.27,0.44,0.26,6,0.2292736610418195
0.17,0.5,0.4,0.28,6,0.2292736610418195
0.27,0.29,0.4,0.27,6,0.2292736610418195
0.22,0.17,0.45,0.28,6,0.2292736610418195
0.3,0.22,0.29,0.31,6,0.2292736610418195
0.34,0.25,0.24,0.3,6,0.2292736610418195
0.19,0.16,0.37,0.26,6,0.2292736610418195
0.19,0.41,0.41,0.27,6,0.2292736610418195
0.26,0.36,0.41,0.23,6,0.2292736610418195
0.23,0.26,0.47,0.26,6,0.2292736610418195
0.29,0.59,0.37,0.28,6,0.2292736610418195
0.25,0.37,0.37,0.22,6,0.2292736610418195
0.22,0.29,0.44,0.3,6,0.2292736610418195
0.25,0.49,0.05,0.25,6,0.2292736610418195
0.33,0.32,0.43,0.25,6,0.2292736610418195
0.34,0.35,0.32,0.23,6,0.2292736610418195
0.36,0.33,0.45,0.28,6,0.2292736610418195
0.32,0.14,0.24,0.24,6,0.2292736610418195
0.17,0.14,0.31,0.25,6,0.2292736610418195
0.24,0.53,0.48,0.3,6,0.2292736610418195
0.26,0.6,0.4,0.24,6,0.2292736610418195
0.27,0.26,0.19,0.25,6,0.2292736610418195
0.31,0.44,0.41,0.23,6,0.2292736610418195
0.29,0.36,0.46,0.24,6,0.2292736610418195
0.2,0.31,0.48,0.23,6,0.2292736610418195
0.13,0.49,0.01,0.31,6,0.2292736610418195
0.29,0.44,0.49,0.31,6,0.2292736610418195
0.23,0.36,0.23,0.27,6,0.2292736610418195
0.33,0.28,0.24,0.28,6,0.2292736610418195
0.18,0.37,0.29,0.26,6,0.2292736610418195
0.23,0.4,0.39,0.27,6,0.2292736610418195
0.28,0.06,0.28,0.27,6,0.2292736610418195
0.26,0.32,0.25,0.23,6,0.2292736610418195
0.26,0.38,0.32,0.31,6,0.2292736610418195
0.24,0.49,0.26,0.28,6,0.2292736610418195
0.31,0.2,0.18,0.23,6,0.2292736610418195
0.26,0.43,0.31,0.26,6,0.2292736610418195
0.21,0.23,0.23,0.26,6,0.2292736610418195
0.21,0.45,0.4,0.23,6,0.2292736610418195
0.24,0.13,0.38,0.23,6,0.2292736610418195
0.28,0.39,0.34,0.23,6,0.2292736610418195
0.15,0.35,0.34,0.26,6,0.2292736610418195
0.27,0.22,0.18,0.27,6,0.2292736610418195
0.26,0.3,0.37,0.31,6,0.2292736610418195
0.26,0.22,0.32,0.3,6,0.2292736610418195
0.37,0.22,0.39,0.25,6,0.2292736610418195
0.26,0.28,0.34,0.25,6,0.2292736610418195
0.35,0.33,0.32,0.29,6,0.2292736610418195
0.31,0.41,0.42,0.28,6,0.2292736610418195
0.37,0.5,0.38,0.22,6,0.2292736610418195
0.18,0.43,0.37,0.29,6,0.2292736610418195
0.26,0.15,0.27,0.27,6,0.2292736610418195
0.24,0.29,0.46,0.29,6,0.2292736610418195
0.18,0.41,0.44,0.24,6,0.2292736610418195
0.16,0.45,0.49,0.31,6,0.2292736610418195
0.37,0.42,0.33,0.26,6,0.2292736610418195
0.24,0.45,0.35,0.29,6,0.2292736610418195
0.32,0.19,0.39,0.27,6,0.2292736610418195
0.29,0.39,0.21,0.24,6,0.2292736610418195
0.24,0.31,0.42,0.28,6,0.2292736610418195
0.23,0.45,0.44,0.22,6,0.2292736610418195
0.17,0.32,0.32,0.28,6,0.2292736610418195
0.2,0.4,0.42,0.28,6,0.2292736610418195
0.35,0.51,0.08,0.25,6,0.2292736610418195
0.27,0.24,0.51,0.27,6,0.2292736610418195
0.35,0.27,0.19,0.25,6,0.2292736610418195
0.31,0.41,0.24,0.24,6,0.2292736610418195
0.27,0.13,0.11,0.26,6,0.2292736610418195
0.38,0.22,0.37,0.23,6,0.2292736610418195
0.24,0.41,0.44,0.26,6,0.2292736610418195
0.3,0.12,0.28,0.27,6,0.2292736610418195
0.23,0.23,0.35,0.32,6,0.2292736610418195
0.27,0.28,0.35,0.22,6,0.2292736610418195
