base,extra,test,majority,num_classes,majority_all
0.315,0.36,0.28,0.23,6,0.2292736610418195
0.37,0.34,0.235,0.255,6,0.2292736610418195
0.37,0.325,0.185,0.275,6,0.2292736610418195
0.235,0.235,0.405,0.275,6,0.2292736610418195
0.355,0.495,0.395,0.27,6,0.2292736610418195
0.33,0.265,0.445,0.235,6,0.2292736610418195
0.19,0.305,0.5,0.27,6,0.2292736610418195
0.16,0.26,0.215,0.28,6,0.2292736610418195
0.205,0.36,0.045,0.235,6,0.2292736610418195
0.215,0.3,0.02,0.25,6,0.2292736610418195
0.325,0.33,0.405,0.265,6,0.2292736610418195
0.245,0.19,0.33,0.24,6,0.2292736610418195
0.33,0.505,0.255,0.24,6,0.2292736610418195
0.255,0.575,0.36,0.235,6,0.2292736610418195
0.22,0.305,0.41,0.24,6,0.2292736610418195
0.185,0.27,0.375,0.26,6,0.2292736610418195
0.31,0.365,0.37,0.25,6,0.2292736610418195
0.26,0.36,0.31,0.26,6,0.2292736610418195
0.33,0.265,0.485,0.235,6,0.2292736610418195
0.3,0.34,0.415,0.28,6,0.2292736610418195
0.295,0.555,0.44,0.245,6,0.2292736610418195
0.195,0.37,0.39,0.295,6,0.2292736610418195
0.29,0.285,0.23,0.215,6,0.2292736610418195
0.22,0.21,0.265,0.25,6,0.2292736610418195
0.22,0.4,0.33,0.235,6,0.2292736610418195
0.195,0.435,0.215,0.225,6,0.2292736610418195
0.375,0.44,0.13,0.275,6,0.2292736610418195
0.37,0.3,0.525,0.225,6,0.2292736610418195
0.155,0.34,0.2,0.245,6,0.2292736610418195
0.275,0.105,0.33,0.24,6,0.2292736610418195
0.235,0.53,0.43,0.255,6,0.2292736610418195
0.275,0.48,0.41,0.275,6,0.2292736610418195
0.34,0.145,0.27,0.265,6,0.2292736610418195
0.195,0.37,0.155,0.24,6,0.2292736610418195
0.265,0.435,0.44,0.24,6,0.2292736610418195
0.265,0.315,0.58,0.23,6,0.2292736610418195
0.225,0.15,0.47,0.245,6,0.2292736610418195
0.265,0.3,0.395,0.24,6,0.2292736610418195
0.235,0.39,0.29,0.245,6,0.2292736610418195
0.19,0.44,0.23,0.245,6,0.2292736610418195
0.26,0.445,0.355,0.235,6,0.2292736610418195
0.29,0.33,0.385,0.24,6,0.2292736610418195
0.355,0.275,0.46,0.225,6,0.2292736610418195
0.345,0.355,0.34,0.26,6,0.2292736610418195
0.35,0.51,0.1,0.225,6,0.2292736610418195
0.21,0.225,0.055,0.215,6,0.2292736610418195
0.25,0.395,0.32,0.255,6,0.2292736610418195
0.225,0.445,0.34,0.27,6,0.2292736610418195
0.27,0.33,0.235,0.245,6,0.2292736610418195
0.265,0.035,0.47,0.24,6,0.2292736610418195
