base,extra,test,majority,num_classes,majority_all
0.815,0.865,0.78,0.925,2,0.9298542018647143
0.855,0.765,0.835,0.95,2,0.9298542018647143
0.845,0.74,0.78,0.93,2,0.9298542018647143
0.785,0.69,0.755,0.92,2,0.9298542018647143
0.795,0.795,0.795,0.93,2,0.9298542018647143
0.775,0.765,0.83,0.93,2,0.9298542018647143
0.77,0.775,0.625,0.915,2,0.9298542018647143
0.82,0.805,0.815,0.935,2,0.9298542018647143
0.805,0.78,0.67,0.915,2,0.9298542018647143
0.81,0.86,0.86,0.94,2,0.9298542018647143
0.82,0.855,0.785,0.925,2,0.9298542018647143
0.91,0.765,0.845,0.93,2,0.9298542018647143
0.9,0.745,0.745,0.95,2,0.9298542018647143
0.83,0.61,0.825,0.875,2,0.9298542018647143
0.76,0.72,0.55,0.945,2,0.9298542018647143
0.81,0.525,0.83,0.96,2,0.9298542018647143
0.83,0.745,0.795,0.91,2,0.9298542018647143
0.795,0.785,0.8,0.91,2,0.9298542018647143
0.79,0.805,0.69,0.955,2,0.9298542018647143
0.81,0.705,0.76,0.92,2,0.9298542018647143
0.83,0.88,0.67,0.935,2,0.9298542018647143
0.82,0.725,0.775,0.945,2,0.9298542018647143
0.835,0.745,0.345,0.935,2,0.9298542018647143
0.82,0.85,0.755,0.935,2,0.9298542018647143
0.75,0.505,0.795,0.93,2,0.9298542018647143
0.855,0.82,0.75,0.935,2,0.9298542018647143
0.79,0.69,0.825,0.945,2,0.9298542018647143
0.795,0.845,0.795,0.935,2,0.9298542018647143
0.775,0.805,0.79,0.905,2,0.9298542018647143
0.8,0.835,0.83,0.93,2,0.9298542018647143
0.835,0.75,0.855,0.955,2,0.9298542018647143
0.85,0.875,0.875,0.93,2,0.9298542018647143
0.895,0.55,0.815,0.92,2,0.9298542018647143
0.89,0.88,0.855,0.96,2,0.9298542018647143
0.755,0.71,0.7,0.95,2,0.9298542018647143
0.805,0.785,0.73,0.9,2,0.9298542018647143
0.845,0.62,0.765,0.915,2,0.9298542018647143
0.845,0.815,0.825,0.95,2,0.9298542018647143
0.835,0.63,0.61,0.92,2,0.9298542018647143
0.615,0.705,0.49,0.93,2,0.9298542018647143
0.865,0.855,0.87,0.92,2,0.9298542018647143
0.9,0.83,0.775,0.93,2,0.9298542018647143
0.86,0.8,0.85,0.915,2,0.9298542018647143
0.73,0.475,0.725,0.945,2,0.9298542018647143
0.835,0.67,0.785,0.92,2,0.9298542018647143
0.83,0.665,0.54,0.92,2,0.9298542018647143
0.765,0.8,0.865,0.92,2,0.9298542018647143
0.865,0.79,0.85,0.945,2,0.9298542018647143
0.845,0.73,0.425,0.94,2,0.9298542018647143
0.91,0.815,0.785,0.91,2,0.9298542018647143
