base,extra,test,majority,num_classes,majority_all
0.15,0.12,0.13,0.25,6,0.2484942685059258
0.19,0.19,0.2,0.24,6,0.2484942685059258
0.25,0.25,0.25,0.25,6,0.2484942685059258
0.14,0.14,0.14,0.27,6,0.2484942685059258
0.22,0.21,0.21,0.26,6,0.2484942685059258
0.2,0.16,0.21,0.23,6,0.2484942685059258
0.21,0.21,0.1,0.21,6,0.2484942685059258
0.21,0.22,0.25,0.28,6,0.2484942685059258
0.23,0.19,0.19,0.21,6,0.2484942685059258
0.2,0.17,0.19,0.22,6,0.2484942685059258
0.21,0.11,0.11,0.24,6,0.2484942685059258
0.21,0.19,0.27,0.24,6,0.2484942685059258
0.14,0.15,0.15,0.24,6,0.2484942685059258
0.22,0.16,0.13,0.31,6,0.2484942685059258
0.15,0.15,0.15,0.32,6,0.2484942685059258
0.23,0.3,0.17,0.23,6,0.2484942685059258
0.16,0.16,0.16,0.27,6,0.2484942685059258
0.27,0.18,0.18,0.21,6,0.2484942685059258
0.19,0.19,0.15,0.24,6,0.2484942685059258
0.18,0.21,0.18,0.25,6,0.2484942685059258
0.17,0.17,0.17,0.23,6,0.2484942685059258
0.22,0.23,0.23,0.27,6,0.2484942685059258
0.13,0.13,0.13,0.25,6,0.2484942685059258
0.19,0.19,0.19,0.28,6,0.2484942685059258
0.2,0.17,0.17,0.25,6,0.2484942685059258
0.17,0.17,0.24,0.19,6,0.2484942685059258
0.17,0.17,0.24,0.23,6,0.2484942685059258
0.18,0.06,0.06,0.3,6,0.2484942685059258
0.19,0.17,0.17,0.25,6,0.2484942685059258
0.2,0.21,0.19,0.25,6,0.2484942685059258
0.2,0.2,0.2,0.28,6,0.2484942685059258
0.19,0.19,0.19,0.25,6,0.2484942685059258
0.22,0.22,0.24,0.22,6,0.2484942685059258
0.22,0.29,0.27,0.23,6,0.2484942685059258
0.19,0.19,0.2,0.31,6,0.2484942685059258
0.16,0.18,0.23,0.27,6,0.2484942685059258
0.15,0.15,0.19,0.3,6,0.2484942685059258
0.13,0.13,0.13,0.3,6,0.2484942685059258
0.25,0.12,0.17,0.31,6,0.2484942685059258
0.2,0.2,0.2,0.25,6,0.2484942685059258
0.19,0.27,0.19,0.26,6,0.2484942685059258
0.22,0.17,0.17,0.25,6,0.2484942685059258
0.17,0.17,0.31,0.3,6,0.2484942685059258
0.19,0.19,0.19,0.29,6,0.2484942685059258
0.23,0.19,0.07,0.25,6,0.2484942685059258
0.29,0.17,0.17,0.26,6,0.2484942685059258
0.18,0.18,0.14,0.23,6,0.2484942685059258
0.14,0.13,0.23,0.35,6,0.2484942685059258
0.18,0.17,0.17,0.25,6,0.2484942685059258
0.21,0.19,0.19,0.26,6,0.2484942685059258
0.2,0.12,0.13,0.28,6,0.2484942685059258
0.18,0.19,0.25,0.31,6,0.2484942685059258
0.14,0.19,0.19,0.29,6,0.2484942685059258
0.27,0.12,0.12,0.25,6,0.2484942685059258
0.15,0.16,0.16,0.27,6,0.2484942685059258
0.24,0.24,0.2,0.24,6,0.2484942685059258
0.19,0.15,0.19,0.29,6,0.2484942685059258
0.12,0.11,0.12,0.26,6,0.2484942685059258
0.1,0.19,0.29,0.26,6,0.2484942685059258
0.19,0.13,0.27,0.23,6,0.2484942685059258
0.2,0.18,0.21,0.25,6,0.2484942685059258
0.16,0.16,0.16,0.29,6,0.2484942685059258
0.2,0.2,0.23,0.23,6,0.2484942685059258
0.12,0.17,0.13,0.25,6,0.2484942685059258
0.16,0.14,0.22,0.29,6,0.2484942685059258
0.2,0.2,0.2,0.2,6,0.2484942685059258
0.14,0.13,0.12,0.28,6,0.2484942685059258
0.13,0.13,0.13,0.29,6,0.2484942685059258
0.25,0.26,0.26,0.26,6,0.2484942685059258
0.24,0.21,0.21,0.32,6,0.2484942685059258
0.1,0.1,0.14,0.22,6,0.2484942685059258
0.18,0.19,0.24,0.23,6,0.2484942685059258
0.16,0.16,0.16,0.27,6,0.2484942685059258
0.26,0.26,0.26,0.28,6,0.2484942685059258
0.16,0.09,0.16,0.29,6,0.2484942685059258
0.19,0.2,0.19,0.23,6,0.2484942685059258
0.17,0.17,0.17,0.21,6,0.2484942685059258
0.14,0.11,0.14,0.31,6,0.2484942685059258
0.2,0.3,0.21,0.21,6,0.2484942685059258
0.16,0.17,0.16,0.22,6,0.2484942685059258
0.16,0.16,0.2,0.31,6,0.2484942685059258
0.19,0.18,0.21,0.22,6,0.2484942685059258
0.12,0.12,0.12,0.28,6,0.2484942685059258
0.15,0.12,0.36,0.32,6,0.2484942685059258
0.14,0.18,0.19,0.21,6,0.2484942685059258
0.18,0.19,0.21,0.28,6,0.2484942685059258
0.16,0.16,0.13,0.23,6,0.2484942685059258
0.18,0.18,0.23,0.27,6,0.2484942685059258
0.13,0.15,0.15,0.27,6,0.2484942685059258
0.21,0.17,0.2,0.28,6,0.2484942685059258
0.12,0.17,0.26,0.24,6,0.2484942685059258
0.2,0.09,0.09,0.29,6,0.2484942685059258
0.16,0.13,0.13,0.26,6,0.2484942685059258
0.18,0.2,0.18,0.26,6,0.2484942685059258
0.21,0.17,0.19,0.29,6,0.2484942685059258
0.17,0.15,0.14,0.28,6,0.2484942685059258
0.2,0.12,0.23,0.26,6,0.2484942685059258
0.14,0.12,0.12,0.29,6,0.2484942685059258
0.15,0.12,0.14,0.3,6,0.2484942685059258
0.21,0.2,0.2,0.25,6,0.2484942685059258
