base,extra,test,majority,num_classes,majority_all
0.65,0.714,0.71,0.592,2,0.6222674986204847
0.676,0.74,0.73,0.618,2,0.6222674986204847
0.666,0.75,0.732,0.576,2,0.6222674986204847
0.656,0.694,0.694,0.632,2,0.6222674986204847
0.738,0.732,0.658,0.646,2,0.6222674986204847
0.702,0.746,0.76,0.678,2,0.6222674986204847
0.638,0.662,0.67,0.632,2,0.6222674986204847
0.704,0.676,0.66,0.606,2,0.6222674986204847
0.636,0.728,0.722,0.64,2,0.6222674986204847
0.674,0.724,0.73,0.624,2,0.6222674986204847
0.63,0.738,0.746,0.606,2,0.6222674986204847
0.644,0.712,0.74,0.64,2,0.6222674986204847
0.646,0.716,0.678,0.626,2,0.6222674986204847
0.674,0.732,0.732,0.636,2,0.6222674986204847
0.702,0.716,0.744,0.614,2,0.6222674986204847
0.714,0.716,0.654,0.64,2,0.6222674986204847
0.658,0.7,0.718,0.572,2,0.6222674986204847
0.62,0.718,0.728,0.614,2,0.6222674986204847
0.634,0.656,0.654,0.65,2,0.6222674986204847
0.662,0.696,0.696,0.632,2,0.6222674986204847
