base,extra,test,majority,num_classes,majority_all
0.125,0.25,0.16,0.595,5,0.6053286584624998
0.065,0.14,0.255,0.625,5,0.6053286584624998
0.14,0.19,0.25,0.6,5,0.6053286584624998
0.09,0.1,0.145,0.61,5,0.6053286584624998
0.085,0.185,0.195,0.635,5,0.6053286584624998
0.155,0.165,0.33,0.585,5,0.6053286584624998
0.125,0.185,0.16,0.62,5,0.6053286584624998
0.15,0.36,0.13,0.57,5,0.6053286584624998
0.155,0.215,0.19,0.59,5,0.6053286584624998
0.17,0.245,0.425,0.6,5,0.6053286584624998
0.14,0.225,0.325,0.59,5,0.6053286584624998
0.14,0.35,0.405,0.595,5,0.6053286584624998
0.115,0.22,0.25,0.59,5,0.6053286584624998
0.12,0.17,0.34,0.63,5,0.6053286584624998
0.085,0.395,0.32,0.62,5,0.6053286584624998
0.14,0.215,0.18,0.61,5,0.6053286584624998
0.14,0.14,0.39,0.595,5,0.6053286584624998
0.135,0.43,0.145,0.625,5,0.6053286584624998
0.165,0.23,0.335,0.515,5,0.6053286584624998
0.12,0.28,0.255,0.565,5,0.6053286584624998
0.115,0.27,0.235,0.605,5,0.6053286584624998
0.11,0.34,0.115,0.635,5,0.6053286584624998
0.095,0.135,0.135,0.6,5,0.6053286584624998
0.12,0.295,0.25,0.58,5,0.6053286584624998
0.175,0.285,0.265,0.54,5,0.6053286584624998
0.12,0.09,0.455,0.605,5,0.6053286584624998
0.145,0.265,0.275,0.595,5,0.6053286584624998
0.145,0.255,0.285,0.57,5,0.6053286584624998
0.1,0.25,0.385,0.575,5,0.6053286584624998
0.11,0.22,0.135,0.59,5,0.6053286584624998
0.14,0.39,0.49,0.475,5,0.6053286584624998
0.15,0.385,0.135,0.635,5,0.6053286584624998
0.15,0.44,0.335,0.615,5,0.6053286584624998
0.165,0.345,0.425,0.6,5,0.6053286584624998
0.145,0.21,0.26,0.615,5,0.6053286584624998
0.17,0.26,0.24,0.58,5,0.6053286584624998
0.165,0.505,0.24,0.595,5,0.6053286584624998
0.13,0.28,0.42,0.625,5,0.6053286584624998
0.095,0.47,0.24,0.61,5,0.6053286584624998
0.23,0.39,0.515,0.6,5,0.6053286584624998
0.11,0.365,0.175,0.605,5,0.6053286584624998
0.095,0.105,0.23,0.62,5,0.6053286584624998
0.13,0.255,0.29,0.535,5,0.6053286584624998
0.165,0.6,0.31,0.6,5,0.6053286584624998
0.105,0.375,0.475,0.69,5,0.6053286584624998
0.095,0.3,0.285,0.615,5,0.6053286584624998
0.165,0.175,0.25,0.605,5,0.6053286584624998
0.24,0.255,0.38,0.595,5,0.6053286584624998
0.1,0.445,0.505,0.66,5,0.6053286584624998
0.115,0.17,0.25,0.595,5,0.6053286584624998
