base,extra,test,majority,num_classes,majority_all
0.24,0.49,0.43,0.27,6,0.2292736610418195
0.28,0.49,0.44,0.25,6,0.2292736610418195
0.24,0.51,0.5,0.25,6,0.2292736610418195
0.34,0.22,0.29,0.22,6,0.2292736610418195
0.46,0.31,0.57,0.26,6,0.2292736610418195
0.18,0.44,0.62,0.29,6,0.2292736610418195
0.39,0.48,0.49,0.31,6,0.2292736610418195
0.31,0.54,0.56,0.26,6,0.2292736610418195
0.2,0.61,0.45,0.28,6,0.2292736610418195
0.22,0.43,0.32,0.29,6,0.2292736610418195
0.4,0.37,0.29,0.27,6,0.2292736610418195
0.19,0.6,0.52,0.32,6,0.2292736610418195
0.3,0.3,0.53,0.24,6,0.2292736610418195
0.53,0.34,0.59,0.27,6,0.2292736610418195
0.29,0.53,0.27,0.24,6,0.2292736610418195
0.35,0.42,0.36,0.28,6,0.2292736610418195
0.14,0.41,0.43,0.27,6,0.2292736610418195
0.18,0.32,0.54,0.27,6,0.2292736610418195
0.18,0.58,0.52,0.28,6,0.2292736610418195
0.24,0.41,0.27,0.27,6,0.2292736610418195
0.32,0.49,0.45,0.32,6,0.2292736610418195
0.39,0.47,0.54,0.31,6,0.2292736610418195
0.24,0.34,0.52,0.27,6,0.2292736610418195
0.27,0.34,0.55,0.29,6,0.2292736610418195
0.23,0.3,0.33,0.24,6,0.2292736610418195
0.34,0.47,0.51,0.24,6,0.2292736610418195
0.29,0.55,0.53,0.27,6,0.2292736610418195
0.19,0.47,0.49,0.26,6,0.2292736610418195
0.27,0.6,0.41,0.23,6,0.2292736610418195
0.41,0.45,0.46,0.3,6,0.2292736610418195
0.38,0.64,0.42,0.25,6,0.2292736610418195
0.26,0.44,0.39,0.26,6,0.2292736610418195
0.33,0.45,0.48,0.24,6,0.2292736610418195
0.39,0.48,0.47,0.28,6,0.2292736610418195
0.15,0.54,0.57,0.22,6,0.2292736610418195
0.39,0.38,0.5,0.25,6,0.2292736610418195
0.47,0.49,0.28,0.31,6,0.2292736610418195
0.41,0.55,0.55,0.27,6,0.2292736610418195
0.43,0.43,0.63,0.3,6,0.2292736610418195
0.44,0.5,0.27,0.23,6,0.2292736610418195
0.36,0.35,0.17,0.22,6,0.2292736610418195
0.12,0.42,0.55,0.24,6,0.2292736610418195
0.21,0.15,0.37,0.26,6,0.2292736610418195
0.35,0.35,0.66,0.29,6,0.2292736610418195
0.23,0.64,0.5,0.28,6,0.2292736610418195
0.27,0.53,0.43,0.24,6,0.2292736610418195
0.28,0.59,0.58,0.24,6,0.2292736610418195
0.22,0.57,0.39,0.32,6,0.2292736610418195
0.42,0.45,0.54,0.24,6,0.2292736610418195
0.33,0.52,0.52,0.29,6,0.2292736610418195
0.34,0.35,0.45,0.28,6,0.2292736610418195
0.23,0.28,0.53,0.32,6,0.2292736610418195
0.21,0.27,0.3,0.27,6,0.2292736610418195
0.14,0.41,0.53,0.23,6,0.2292736610418195
0.33,0.73,0.63,0.28,6,0.2292736610418195
0.29,0.3,0.47,0.29,6,0.2292736610418195
0.42,0.41,0.39,0.28,6,0.2292736610418195
0.22,0.61,0.45,0.24,6,0.2292736610418195
0.25,0.44,0.37,0.24,6,0.2292736610418195
0.27,0.26,0.52,0.23,6,0.2292736610418195
0.34,0.41,0.55,0.24,6,0.2292736610418195
0.46,0.41,0.42,0.32,6,0.2292736610418195
0.35,0.45,0.57,0.24,6,0.2292736610418195
0.2,0.29,0.35,0.36,6,0.2292736610418195
0.25,0.51,0.67,0.27,6,0.2292736610418195
0.33,0.35,0.48,0.3,6,0.2292736610418195
0.28,0.44,0.53,0.26,6,0.2292736610418195
0.43,0.42,0.44,0.23,6,0.2292736610418195
0.31,0.5,0.61,0.27,6,0.2292736610418195
0.47,0.49,0.49,0.29,6,0.2292736610418195
0.27,0.49,0.44,0.23,6,0.2292736610418195
0.22,0.41,0.5,0.24,6,0.2292736610418195
0.33,0.69,0.46,0.23,6,0.2292736610418195
0.25,0.57,0.38,0.3,6,0.2292736610418195
0.28,0.39,0.57,0.27,6,0.2292736610418195
0.31,0.41,0.47,0.25,6,0.2292736610418195
0.33,0.59,0.45,0.29,6,0.2292736610418195
0.37,0.46,0.3,0.26,6,0.2292736610418195
0.25,0.43,0.32,0.29,6,0.2292736610418195
0.33,0.62,0.36,0.27,6,0.2292736610418195
0.29,0.44,0.4,0.24,6,0.2292736610418195
0.41,0.54,0.4,0.39,6,0.2292736610418195
0.44,0.47,0.65,0.23,6,0.2292736610418195
0.45,0.44,0.59,0.26,6,0.2292736610418195
0.36,0.63,0.45,0.24,6,0.2292736610418195
0.39,0.59,0.48,0.3,6,0.2292736610418195
0.25,0.39,0.34,0.25,6,0.2292736610418195
0.17,0.6,0.58,0.26,6,0.2292736610418195
0.17,0.28,0.5,0.23,6,0.2292736610418195
0.37,0.64,0.49,0.27,6,0.2292736610418195
0.26,0.58,0.47,0.25,6,0.2292736610418195
0.21,0.54,0.43,0.26,6,0.2292736610418195
0.18,0.43,0.58,0.27,6,0.2292736610418195
0.44,0.64,0.34,0.28,6,0.2292736610418195
0.32,0.24,0.36,0.28,6,0.2292736610418195
0.45,0.47,0.45,0.24,6,0.2292736610418195
0.19,0.62,0.53,0.26,6,0.2292736610418195
0.27,0.37,0.48,0.26,6,0.2292736610418195
0.27,0.42,0.5,0.22,6,0.2292736610418195
0.22,0.6,0.54,0.27,6,0.2292736610418195
