base,extra,test,majority,num_classes,majority_all
0.69,0.86,0.72,0.925,2,0.9298542018647143
0.635,0.625,0.605,0.95,2,0.9298542018647143
0.585,0.685,0.72,0.93,2,0.9298542018647143
0.765,0.755,0.74,0.92,2,0.9298542018647143
0.595,0.7,0.65,0.93,2,0.9298542018647143
0.61,0.685,0.63,0.93,2,0.9298542018647143
0.6,0.68,0.55,0.915,2,0.9298542018647143
0.685,0.77,0.74,0.935,2,0.9298542018647143
0.535,0.55,0.615,0.915,2,0.9298542018647143
0.68,0.69,0.8,0.94,2,0.9298542018647143
0.64,0.68,0.76,0.925,2,0.9298542018647143
0.575,0.755,0.755,0.93,2,0.9298542018647143
0.49,0.735,0.75,0.95,2,0.9298542018647143
0.51,0.695,0.71,0.875,2,0.9298542018647143
0.58,0.705,0.625,0.945,2,0.9298542018647143
0.59,0.72,0.69,0.96,2,0.9298542018647143
0.63,0.675,0.64,0.91,2,0.9298542018647143
0.53,0.725,0.74,0.91,2,0.9298542018647143
0.565,0.705,0.7,0.955,2,0.9298542018647143
0.68,0.625,0.75,0.92,2,0.9298542018647143
0.63,0.77,0.78,0.935,2,0.9298542018647143
0.63,0.835,0.805,0.945,2,0.9298542018647143
0.61,0.78,0.75,0.935,2,0.9298542018647143
0.64,0.755,0.725,0.935,2,0.9298542018647143
0.53,0.56,0.69,0.93,2,0.9298542018647143
0.705,0.825,0.795,0.935,2,0.9298542018647143
0.665,0.595,0.7,0.945,2,0.9298542018647143
0.545,0.76,0.735,0.935,2,0.9298542018647143
0.605,0.75,0.81,0.905,2,0.9298542018647143
0.655,0.755,0.805,0.93,2,0.9298542018647143
0.73,0.735,0.74,0.955,2,0.9298542018647143
0.65,0.585,0.68,0.93,2,0.9298542018647143
0.65,0.615,0.655,0.92,2,0.9298542018647143
0.545,0.735,0.61,0.96,2,0.9298542018647143
0.6,0.735,0.78,0.95,2,0.9298542018647143
0.66,0.75,0.695,0.9,2,0.9298542018647143
0.62,0.82,0.87,0.915,2,0.9298542018647143
0.69,0.775,0.77,0.95,2,0.9298542018647143
0.665,0.625,0.695,0.92,2,0.9298542018647143
0.565,0.73,0.59,0.93,2,0.9298542018647143
0.63,0.75,0.755,0.92,2,0.9298542018647143
0.675,0.765,0.765,0.93,2,0.9298542018647143
0.56,0.675,0.6,0.915,2,0.9298542018647143
0.435,0.655,0.585,0.945,2,0.9298542018647143
0.575,0.57,0.69,0.92,2,0.9298542018647143
0.36,0.655,0.635,0.92,2,0.9298542018647143
0.66,0.695,0.635,0.92,2,0.9298542018647143
0.705,0.665,0.715,0.945,2,0.9298542018647143
0.58,0.62,0.67,0.94,2,0.9298542018647143
0.525,0.68,0.7,0.91,2,0.9298542018647143
