base,extra,test,majority,num_classes,majority_all
0.525,0.535,0.515,0.515,2,0.5228141513929105
0.57,0.505,0.49,0.56,2,0.5228141513929105
0.585,0.56,0.535,0.525,2,0.5228141513929105
0.505,0.51,0.495,0.515,2,0.5228141513929105
0.545,0.48,0.495,0.575,2,0.5228141513929105
0.525,0.53,0.53,0.51,2,0.5228141513929105
0.495,0.435,0.42,0.505,2,0.5228141513929105
0.515,0.475,0.48,0.505,2,0.5228141513929105
0.5,0.5,0.5,0.54,2,0.5228141513929105
0.56,0.545,0.53,0.505,2,0.5228141513929105
0.485,0.53,0.505,0.555,2,0.5228141513929105
0.575,0.47,0.475,0.515,2,0.5228141513929105
0.515,0.44,0.48,0.525,2,0.5228141513929105
0.455,0.58,0.545,0.535,2,0.5228141513929105
0.53,0.485,0.47,0.565,2,0.5228141513929105
0.475,0.53,0.49,0.505,2,0.5228141513929105
0.615,0.495,0.465,0.51,2,0.5228141513929105
0.475,0.52,0.485,0.56,2,0.5228141513929105
0.52,0.475,0.5,0.51,2,0.5228141513929105
0.535,0.515,0.515,0.53,2,0.5228141513929105
0.525,0.45,0.47,0.5,2,0.5228141513929105
0.435,0.53,0.53,0.565,2,0.5228141513929105
0.545,0.45,0.46,0.585,2,0.5228141513929105
0.62,0.5,0.515,0.57,2,0.5228141513929105
0.505,0.485,0.495,0.515,2,0.5228141513929105
0.52,0.45,0.455,0.55,2,0.5228141513929105
0.56,0.49,0.49,0.52,2,0.5228141513929105
0.53,0.445,0.475,0.5,2,0.5228141513929105
0.52,0.47,0.475,0.56,2,0.5228141513929105
0.505,0.445,0.48,0.585,2,0.5228141513929105
0.58,0.43,0.43,0.545,2,0.5228141513929105
0.55,0.49,0.485,0.535,2,0.5228141513929105
0.47,0.435,0.465,0.56,2,0.5228141513929105
0.485,0.45,0.455,0.535,2,0.5228141513929105
0.56,0.495,0.525,0.6,2,0.5228141513929105
0.55,0.46,0.485,0.505,2,0.5228141513929105
0.515,0.48,0.485,0.515,2,0.5228141513929105
0.515,0.475,0.485,0.525,2,0.5228141513929105
0.485,0.48,0.47,0.52,2,0.5228141513929105
0.595,0.43,0.44,0.57,2,0.5228141513929105
0.495,0.545,0.535,0.53,2,0.5228141513929105
0.45,0.56,0.59,0.56,2,0.5228141513929105
0.56,0.495,0.475,0.53,2,0.5228141513929105
0.495,0.485,0.46,0.505,2,0.5228141513929105
0.585,0.48,0.475,0.52,2,0.5228141513929105
0.56,0.53,0.55,0.52,2,0.5228141513929105
0.54,0.465,0.47,0.54,2,0.5228141513929105
0.49,0.465,0.47,0.555,2,0.5228141513929105
0.51,0.505,0.49,0.56,2,0.5228141513929105
0.55,0.535,0.53,0.535,2,0.5228141513929105
