base,extra,test,majority,num_classes,majority_all
0.52,0.58,0.68,0.54,2,0.5186701999518188
0.475,0.525,0.495,0.53,2,0.5186701999518188
0.64,0.605,0.62,0.545,2,0.5186701999518188
0.605,0.56,0.64,0.505,2,0.5186701999518188
0.68,0.575,0.43,0.51,2,0.5186701999518188
0.605,0.515,0.565,0.52,2,0.5186701999518188
0.61,0.54,0.54,0.51,2,0.5186701999518188
0.605,0.58,0.595,0.515,2,0.5186701999518188
0.66,0.445,0.565,0.55,2,0.5186701999518188
0.58,0.59,0.565,0.515,2,0.5186701999518188
0.58,0.625,0.6,0.51,2,0.5186701999518188
0.59,0.565,0.5,0.51,2,0.5186701999518188
0.65,0.54,0.625,0.52,2,0.5186701999518188
0.55,0.525,0.5,0.505,2,0.5186701999518188
0.675,0.53,0.595,0.55,2,0.5186701999518188
0.585,0.46,0.5,0.54,2,0.5186701999518188
0.57,0.54,0.585,0.55,2,0.5186701999518188
0.645,0.51,0.54,0.55,2,0.5186701999518188
0.58,0.59,0.51,0.575,2,0.5186701999518188
0.59,0.515,0.47,0.53,2,0.5186701999518188
0.585,0.565,0.58,0.5,2,0.5186701999518188
0.525,0.55,0.525,0.54,2,0.5186701999518188
0.585,0.6,0.61,0.505,2,0.5186701999518188
0.595,0.57,0.635,0.54,2,0.5186701999518188
0.645,0.6,0.57,0.51,2,0.5186701999518188
0.63,0.58,0.515,0.52,2,0.5186701999518188
0.51,0.515,0.47,0.53,2,0.5186701999518188
0.6,0.58,0.555,0.555,2,0.5186701999518188
0.63,0.575,0.6,0.51,2,0.5186701999518188
0.69,0.63,0.475,0.595,2,0.5186701999518188
0.565,0.57,0.575,0.51,2,0.5186701999518188
0.645,0.59,0.52,0.515,2,0.5186701999518188
0.54,0.5,0.65,0.515,2,0.5186701999518188
0.635,0.53,0.505,0.625,2,0.5186701999518188
0.61,0.64,0.635,0.5,2,0.5186701999518188
0.685,0.6,0.525,0.56,2,0.5186701999518188
0.595,0.605,0.585,0.515,2,0.5186701999518188
0.54,0.615,0.59,0.535,2,0.5186701999518188
0.57,0.52,0.54,0.505,2,0.5186701999518188
0.585,0.605,0.53,0.56,2,0.5186701999518188
0.66,0.59,0.59,0.56,2,0.5186701999518188
0.535,0.48,0.555,0.54,2,0.5186701999518188
0.65,0.545,0.535,0.52,2,0.5186701999518188
0.575,0.51,0.56,0.505,2,0.5186701999518188
0.565,0.68,0.66,0.505,2,0.5186701999518188
0.655,0.595,0.695,0.545,2,0.5186701999518188
0.605,0.495,0.62,0.505,2,0.5186701999518188
0.625,0.615,0.6,0.56,2,0.5186701999518188
0.58,0.595,0.565,0.54,2,0.5186701999518188
0.64,0.56,0.49,0.51,2,0.5186701999518188
