base,extra,test,majority,num_classes,majority_all
0.87,0.81,0.85,0.95,2,0.9298542018647143
0.76,0.72,0.78,0.95,2,0.9298542018647143
0.67,0.81,0.46,0.92,2,0.9298542018647143
0.58,0.58,0.72,0.95,2,0.9298542018647143
0.67,0.73,0.79,0.91,2,0.9298542018647143
0.58,0.54,0.81,0.91,2,0.9298542018647143
0.68,0.73,0.75,0.91,2,0.9298542018647143
0.48,0.76,0.79,0.92,2,0.9298542018647143
0.67,0.54,0.72,0.9,2,0.9298542018647143
0.66,0.77,0.55,0.94,2,0.9298542018647143
0.89,0.76,0.86,0.89,2,0.9298542018647143
0.72,0.89,0.79,0.95,2,0.9298542018647143
0.67,0.61,0.86,0.94,2,0.9298542018647143
0.67,0.87,0.6,0.91,2,0.9298542018647143
0.59,0.62,0.61,0.94,2,0.9298542018647143
0.57,0.74,0.7,0.99,2,0.9298542018647143
0.73,0.69,0.88,0.91,2,0.9298542018647143
0.66,0.85,0.78,0.94,2,0.9298542018647143
0.7,0.68,0.67,0.95,2,0.9298542018647143
0.73,0.84,0.83,0.9,2,0.9298542018647143
0.73,0.91,0.85,0.95,2,0.9298542018647143
0.66,0.74,0.83,0.94,2,0.9298542018647143
0.72,0.77,0.8,0.91,2,0.9298542018647143
0.48,0.77,0.83,0.93,2,0.9298542018647143
0.66,0.79,0.67,0.96,2,0.9298542018647143
0.52,0.81,0.7,0.92,2,0.9298542018647143
0.71,0.81,0.81,0.94,2,0.9298542018647143
0.78,0.88,0.87,0.91,2,0.9298542018647143
0.43,0.77,0.72,0.92,2,0.9298542018647143
0.52,0.78,0.72,0.91,2,0.9298542018647143
0.65,0.6,0.88,0.94,2,0.9298542018647143
0.76,0.79,0.71,0.92,2,0.9298542018647143
0.57,0.76,0.75,0.89,2,0.9298542018647143
0.83,0.84,0.88,0.98,2,0.9298542018647143
0.62,0.81,0.77,0.97,2,0.9298542018647143
0.61,0.65,0.58,0.92,2,0.9298542018647143
0.53,0.62,0.4,0.91,2,0.9298542018647143
0.69,0.79,0.84,0.94,2,0.9298542018647143
0.66,0.69,0.77,0.91,2,0.9298542018647143
0.62,0.67,0.66,0.93,2,0.9298542018647143
0.53,0.68,0.83,0.91,2,0.9298542018647143
0.64,0.37,0.71,0.94,2,0.9298542018647143
0.73,0.75,0.68,0.91,2,0.9298542018647143
0.68,0.87,0.87,0.94,2,0.9298542018647143
0.51,0.52,0.64,0.94,2,0.9298542018647143
0.52,0.44,0.62,0.92,2,0.9298542018647143
0.51,0.76,0.82,0.95,2,0.9298542018647143
0.86,0.91,0.91,0.92,2,0.9298542018647143
0.67,0.84,0.69,0.9,2,0.9298542018647143
0.55,0.71,0.61,0.93,2,0.9298542018647143
0.58,0.76,0.75,0.92,2,0.9298542018647143
0.62,0.79,0.83,0.94,2,0.9298542018647143
0.63,0.65,0.53,0.92,2,0.9298542018647143
0.57,0.86,0.86,0.91,2,0.9298542018647143
0.55,0.73,0.8,0.96,2,0.9298542018647143
0.78,0.84,0.74,0.97,2,0.9298542018647143
0.69,0.86,0.74,0.92,2,0.9298542018647143
0.72,0.84,0.85,0.95,2,0.9298542018647143
0.75,0.8,0.75,0.94,2,0.9298542018647143
0.79,0.86,0.83,0.9,2,0.9298542018647143
0.66,0.81,0.83,0.95,2,0.9298542018647143
0.52,0.74,0.69,0.98,2,0.9298542018647143
0.52,0.72,0.66,0.94,2,0.9298542018647143
0.7,0.74,0.75,0.9,2,0.9298542018647143
0.81,0.83,0.81,0.92,2,0.9298542018647143
0.64,0.84,0.85,0.88,2,0.9298542018647143
0.64,0.8,0.79,0.97,2,0.9298542018647143
0.58,0.78,0.81,0.94,2,0.9298542018647143
0.61,0.59,0.7,0.96,2,0.9298542018647143
0.7,0.95,0.68,0.9,2,0.9298542018647143
0.4,0.68,0.74,0.94,2,0.9298542018647143
0.77,0.8,0.65,0.91,2,0.9298542018647143
0.73,0.84,0.84,0.92,2,0.9298542018647143
0.8,0.86,0.8,0.94,2,0.9298542018647143
0.77,0.58,0.43,0.92,2,0.9298542018647143
0.77,0.74,0.75,0.97,2,0.9298542018647143
0.59,0.72,0.77,0.94,2,0.9298542018647143
0.59,0.79,0.82,0.89,2,0.9298542018647143
0.78,0.75,0.72,0.9,2,0.9298542018647143
0.69,0.79,0.84,0.95,2,0.9298542018647143
0.66,0.73,0.76,0.95,2,0.9298542018647143
0.75,0.75,0.81,0.93,2,0.9298542018647143
0.68,0.85,0.83,0.9,2,0.9298542018647143
0.56,0.7,0.66,0.95,2,0.9298542018647143
0.63,0.85,0.71,0.9,2,0.9298542018647143
0.74,0.82,0.84,0.93,2,0.9298542018647143
0.51,0.72,0.82,0.93,2,0.9298542018647143
0.73,0.7,0.81,0.95,2,0.9298542018647143
0.86,0.8,0.85,0.89,2,0.9298542018647143
0.56,0.81,0.78,0.91,2,0.9298542018647143
0.64,0.76,0.74,0.98,2,0.9298542018647143
0.79,0.81,0.83,0.94,2,0.9298542018647143
0.63,0.73,0.88,0.94,2,0.9298542018647143
0.57,0.71,0.69,0.95,2,0.9298542018647143
0.52,0.68,0.77,0.95,2,0.9298542018647143
0.61,0.72,0.66,0.91,2,0.9298542018647143
0.58,0.61,0.84,0.93,2,0.9298542018647143
0.81,0.79,0.77,0.9,2,0.9298542018647143
0.46,0.83,0.84,0.94,2,0.9298542018647143
0.82,0.86,0.86,0.91,2,0.9298542018647143
