base,extra,test,majority,num_classes,majority_all
0.115,0.16,0.14,0.165,11,0.13959277462181655
0.095,0.21,0.19,0.125,11,0.13959277462181655
0.075,0.18,0.185,0.135,11,0.13959277462181655
0.085,0.165,0.145,0.19,11,0.13959277462181655
0.13,0.175,0.155,0.16,11,0.13959277462181655
0.08,0.165,0.145,0.155,11,0.13959277462181655
0.09,0.175,0.18,0.16,11,0.13959277462181655
0.075,0.185,0.18,0.16,11,0.13959277462181655
0.115,0.145,0.15,0.14,11,0.13959277462181655
0.09,0.18,0.16,0.15,11,0.13959277462181655
0.125,0.14,0.11,0.16,11,0.13959277462181655
0.075,0.185,0.175,0.14,11,0.13959277462181655
0.1,0.135,0.145,0.19,11,0.13959277462181655
0.105,0.205,0.175,0.14,11,0.13959277462181655
0.095,0.185,0.155,0.135,11,0.13959277462181655
0.075,0.19,0.175,0.155,11,0.13959277462181655
0.105,0.225,0.205,0.125,11,0.13959277462181655
0.105,0.18,0.185,0.155,11,0.13959277462181655
0.1,0.145,0.165,0.16,11,0.13959277462181655
0.085,0.175,0.165,0.16,11,0.13959277462181655
0.1,0.175,0.185,0.15,11,0.13959277462181655
0.07,0.17,0.18,0.16,11,0.13959277462181655
0.06,0.125,0.18,0.165,11,0.13959277462181655
0.075,0.235,0.24,0.185,11,0.13959277462181655
0.055,0.155,0.15,0.135,11,0.13959277462181655
0.08,0.17,0.175,0.165,11,0.13959277462181655
0.135,0.195,0.21,0.17,11,0.13959277462181655
0.07,0.16,0.18,0.15,11,0.13959277462181655
0.07,0.19,0.215,0.13,11,0.13959277462181655
0.095,0.18,0.16,0.12,11,0.13959277462181655
0.055,0.195,0.145,0.135,11,0.13959277462181655
0.09,0.15,0.14,0.2,11,0.13959277462181655
0.075,0.16,0.16,0.155,11,0.13959277462181655
0.06,0.145,0.165,0.18,11,0.13959277462181655
0.11,0.145,0.165,0.15,11,0.13959277462181655
0.13,0.17,0.185,0.14,11,0.13959277462181655
0.095,0.2,0.185,0.15,11,0.13959277462181655
0.065,0.235,0.23,0.18,11,0.13959277462181655
0.115,0.18,0.19,0.15,11,0.13959277462181655
0.09,0.165,0.17,0.175,11,0.13959277462181655
0.105,0.18,0.205,0.15,11,0.13959277462181655
0.075,0.175,0.18,0.16,11,0.13959277462181655
0.105,0.195,0.2,0.16,11,0.13959277462181655
0.08,0.125,0.12,0.14,11,0.13959277462181655
0.045,0.205,0.19,0.165,11,0.13959277462181655
0.075,0.185,0.185,0.165,11,0.13959277462181655
0.09,0.165,0.17,0.14,11,0.13959277462181655
0.09,0.22,0.22,0.155,11,0.13959277462181655
0.115,0.19,0.14,0.18,11,0.13959277462181655
0.09,0.195,0.185,0.15,11,0.13959277462181655
