base,extra,test,majority,num_classes,majority_all
0.316,0.442,0.684,0.47,4,0.4574165423884364
0.634,0.384,0.474,0.462,4,0.4574165423884364
0.402,0.504,0.386,0.446,4,0.4574165423884364
0.438,0.486,0.62,0.462,4,0.4574165423884364
0.378,0.296,0.316,0.432,4,0.4574165423884364
0.674,0.286,0.402,0.468,4,0.4574165423884364
0.212,0.21,0.412,0.46,4,0.4574165423884364
0.234,0.4,0.312,0.444,4,0.4574165423884364
0.426,0.626,0.454,0.496,4,0.4574165423884364
0.406,0.414,0.47,0.474,4,0.4574165423884364
0.61,0.606,0.408,0.458,4,0.4574165423884364
0.394,0.226,0.298,0.48,4,0.4574165423884364
0.45,0.358,0.502,0.462,4,0.4574165423884364
0.412,0.426,0.182,0.46,4,0.4574165423884364
0.63,0.524,0.612,0.47,4,0.4574165423884364
0.364,0.492,0.338,0.464,4,0.4574165423884364
0.444,0.422,0.584,0.476,4,0.4574165423884364
0.4,0.25,0.39,0.464,4,0.4574165423884364
0.432,0.62,0.46,0.45,4,0.4574165423884364
0.478,0.462,0.578,0.454,4,0.4574165423884364
