base,extra,test,majority,num_classes,majority_all
0.648,0.738,0.734,0.926,2,0.9298542018647143
0.656,0.672,0.6,0.936,2,0.9298542018647143
0.62,0.676,0.78,0.938,2,0.9298542018647143
0.738,0.418,0.638,0.936,2,0.9298542018647143
0.606,0.578,0.582,0.932,2,0.9298542018647143
0.644,0.544,0.648,0.938,2,0.9298542018647143
0.586,0.602,0.554,0.926,2,0.9298542018647143
0.666,0.654,0.602,0.93,2,0.9298542018647143
0.524,0.692,0.644,0.91,2,0.9298542018647143
0.718,0.73,0.656,0.928,2,0.9298542018647143
0.632,0.552,0.57,0.946,2,0.9298542018647143
0.56,0.466,0.484,0.946,2,0.9298542018647143
0.512,0.514,0.528,0.936,2,0.9298542018647143
0.48,0.696,0.64,0.916,2,0.9298542018647143
0.602,0.728,0.74,0.926,2,0.9298542018647143
0.564,0.712,0.774,0.936,2,0.9298542018647143
0.632,0.714,0.592,0.936,2,0.9298542018647143
0.532,0.61,0.554,0.926,2,0.9298542018647143
0.542,0.724,0.538,0.926,2,0.9298542018647143
0.708,0.616,0.666,0.936,2,0.9298542018647143
