base,extra,test,majority,num_classes,majority_all
0.562,0.56,0.556,0.53,2,0.5096165973010468
0.696,0.582,0.584,0.524,2,0.5096165973010468
0.682,0.64,0.668,0.504,2,0.5096165973010468
0.612,0.518,0.496,0.55,2,0.5096165973010468
0.714,0.672,0.64,0.518,2,0.5096165973010468
0.728,0.616,0.61,0.524,2,0.5096165973010468
0.724,0.668,0.642,0.512,2,0.5096165973010468
0.63,0.554,0.554,0.532,2,0.5096165973010468
0.738,0.574,0.596,0.502,2,0.5096165973010468
0.66,0.564,0.57,0.522,2,0.5096165973010468
0.628,0.56,0.586,0.53,2,0.5096165973010468
0.642,0.598,0.626,0.524,2,0.5096165973010468
0.744,0.54,0.56,0.504,2,0.5096165973010468
0.632,0.648,0.584,0.52,2,0.5096165973010468
0.688,0.618,0.59,0.502,2,0.5096165973010468
0.726,0.608,0.622,0.514,2,0.5096165973010468
0.706,0.546,0.552,0.502,2,0.5096165973010468
0.72,0.548,0.558,0.512,2,0.5096165973010468
0.714,0.57,0.538,0.54,2,0.5096165973010468
0.694,0.586,0.61,0.512,2,0.5096165973010468
