base,extra,test,majority,num_classes,majority_all
0.1,0.2,0.16,0.14,18,0.1466041340976203
0.14,0.24,0.22,0.2,18,0.1466041340976203
0.16,0.34,0.22,0.16,18,0.1466041340976203
0.14,0.12,0.34,0.18,18,0.1466041340976203
0.12,0.26,0.18,0.3,18,0.1466041340976203
0.12,0.34,0.34,0.14,18,0.1466041340976203
0.08,0.28,0.08,0.16,18,0.1466041340976203
0.12,0.16,0.14,0.2,18,0.1466041340976203
0.2,0.22,0.16,0.14,18,0.1466041340976203
0.08,0.18,0.18,0.16,18,0.1466041340976203
0.08,0.28,0.3,0.16,18,0.1466041340976203
0.08,0.34,0.2,0.18,18,0.1466041340976203
0.02,0.4,0.28,0.18,18,0.1466041340976203
0.18,0.16,0.22,0.18,18,0.1466041340976203
0.1,0.12,0.2,0.18,18,0.1466041340976203
0.22,0.3,0.22,0.2,18,0.1466041340976203
0.2,0.4,0.48,0.16,18,0.1466041340976203
0.08,0.28,0.2,0.2,18,0.1466041340976203
0.18,0.18,0.3,0.18,18,0.1466041340976203
0.2,0.32,0.22,0.16,18,0.1466041340976203
0.18,0.32,0.26,0.22,18,0.1466041340976203
0.16,0.16,0.26,0.22,18,0.1466041340976203
0.14,0.34,0.34,0.24,18,0.1466041340976203
0.1,0.18,0.24,0.16,18,0.1466041340976203
0.12,0.36,0.36,0.26,18,0.1466041340976203
0.08,0.2,0.32,0.22,18,0.1466041340976203
0.08,0.2,0.32,0.2,18,0.1466041340976203
0.18,0.22,0.3,0.24,18,0.1466041340976203
0.14,0.22,0.2,0.16,18,0.1466041340976203
0.1,0.18,0.16,0.3,18,0.1466041340976203
0.28,0.22,0.2,0.2,18,0.1466041340976203
0.12,0.14,0.12,0.14,18,0.1466041340976203
0.14,0.24,0.22,0.18,18,0.1466041340976203
0.14,0.22,0.24,0.18,18,0.1466041340976203
0.08,0.32,0.24,0.18,18,0.1466041340976203
0.16,0.3,0.24,0.18,18,0.1466041340976203
0.14,0.22,0.32,0.16,18,0.1466041340976203
0.16,0.14,0.24,0.26,18,0.1466041340976203
0.12,0.12,0.18,0.16,18,0.1466041340976203
0.18,0.5,0.3,0.14,18,0.1466041340976203
0.16,0.24,0.36,0.12,18,0.1466041340976203
0.08,0.24,0.24,0.24,18,0.1466041340976203
0.12,0.2,0.18,0.2,18,0.1466041340976203
0.04,0.26,0.18,0.14,18,0.1466041340976203
0.12,0.22,0.26,0.12,18,0.1466041340976203
0.16,0.32,0.22,0.14,18,0.1466041340976203
0.14,0.36,0.4,0.16,18,0.1466041340976203
0.3,0.26,0.22,0.16,18,0.1466041340976203
0.16,0.22,0.28,0.22,18,0.1466041340976203
0.1,0.28,0.3,0.16,18,0.1466041340976203
0.26,0.2,0.2,0.14,18,0.1466041340976203
0.22,0.12,0.24,0.22,18,0.1466041340976203
0.12,0.12,0.24,0.2,18,0.1466041340976203
0.1,0.22,0.18,0.14,18,0.1466041340976203
0.08,0.24,0.2,0.2,18,0.1466041340976203
0.18,0.28,0.18,0.2,18,0.1466041340976203
0.12,0.42,0.34,0.18,18,0.1466041340976203
0.18,0.36,0.28,0.2,18,0.1466041340976203
0.14,0.26,0.2,0.12,18,0.1466041340976203
0.06,0.4,0.06,0.12,18,0.1466041340976203
0.16,0.18,0.12,0.18,18,0.1466041340976203
0.24,0.2,0.12,0.22,18,0.1466041340976203
0.1,0.28,0.3,0.16,18,0.1466041340976203
0.18,0.3,0.32,0.12,18,0.1466041340976203
0.1,0.2,0.16,0.14,18,0.1466041340976203
0.06,0.3,0.26,0.22,18,0.1466041340976203
0.14,0.18,0.3,0.14,18,0.1466041340976203
0.14,0.4,0.4,0.2,18,0.1466041340976203
0.22,0.3,0.32,0.18,18,0.1466041340976203
0.02,0.2,0.32,0.18,18,0.1466041340976203
0.2,0.1,0.34,0.16,18,0.1466041340976203
0.1,0.1,0.08,0.18,18,0.1466041340976203
0.08,0.22,0.24,0.16,18,0.1466041340976203
0.16,0.34,0.3,0.2,18,0.1466041340976203
0.26,0.3,0.3,0.24,18,0.1466041340976203
0.14,0.28,0.3,0.14,18,0.1466041340976203
0.32,0.38,0.26,0.24,18,0.1466041340976203
0.36,0.16,0.24,0.22,18,0.1466041340976203
0.14,0.32,0.2,0.18,18,0.1466041340976203
0.14,0.18,0.24,0.16,18,0.1466041340976203
0.14,0.32,0.32,0.14,18,0.1466041340976203
0.12,0.3,0.32,0.2,18,0.1466041340976203
0.16,0.2,0.22,0.16,18,0.1466041340976203
0.18,0.36,0.32,0.2,18,0.1466041340976203
0.16,0.3,0.14,0.14,18,0.1466041340976203
0.12,0.18,0.26,0.26,18,0.1466041340976203
0.12,0.16,0.3,0.12,18,0.1466041340976203
0.1,0.22,0.34,0.18,18,0.1466041340976203
0.12,0.16,0.3,0.14,18,0.1466041340976203
0.12,0.14,0.2,0.14,18,0.1466041340976203
0.08,0.12,0.16,0.2,18,0.1466041340976203
0.1,0.16,0.26,0.16,18,0.1466041340976203
0.12,0.34,0.36,0.18,18,0.1466041340976203
0.12,0.18,0.38,0.12,18,0.1466041340976203
0.1,0.22,0.26,0.14,18,0.1466041340976203
0.14,0.14,0.2,0.14,18,0.1466041340976203
0.12,0.26,0.24,0.22,18,0.1466041340976203
0.08,0.02,0.24,0.14,18,0.1466041340976203
0.26,0.38,0.24,0.26,18,0.1466041340976203
0.08,0.38,0.3,0.18,18,0.1466041340976203
