base,extra,test,majority,num_classes,majority_all
0.204,0.38,0.362,0.476,4,0.4956233421750663
0.22,0.358,0.384,0.506,4,0.4956233421750663
0.24,0.424,0.374,0.5,4,0.4956233421750663
0.188,0.36,0.356,0.514,4,0.4956233421750663
0.21,0.362,0.344,0.498,4,0.4956233421750663
0.226,0.402,0.406,0.49,4,0.4956233421750663
0.178,0.392,0.372,0.506,4,0.4956233421750663
0.234,0.336,0.336,0.472,4,0.4956233421750663
0.198,0.36,0.36,0.486,4,0.4956233421750663
0.244,0.384,0.328,0.448,4,0.4956233421750663
0.196,0.356,0.382,0.5,4,0.4956233421750663
0.178,0.336,0.352,0.516,4,0.4956233421750663
0.194,0.374,0.404,0.512,4,0.4956233421750663
0.18,0.354,0.388,0.502,4,0.4956233421750663
0.208,0.372,0.382,0.496,4,0.4956233421750663
0.198,0.338,0.35,0.518,4,0.4956233421750663
0.2,0.418,0.358,0.52,4,0.4956233421750663
0.194,0.396,0.378,0.512,4,0.4956233421750663
0.188,0.366,0.362,0.528,4,0.4956233421750663
0.204,0.414,0.402,0.474,4,0.4956233421750663
