base,extra,test,majority,num_classes,majority_all
0.08,0.04,0.1,0.16,18,0.1466041340976203
0.1,0.0,0.0,0.24,18,0.1466041340976203
0.04,0.02,0.02,0.14,18,0.1466041340976203
0.06,0.12,0.08,0.12,18,0.1466041340976203
0.06,0.04,0.06,0.1,18,0.1466041340976203
0.02,0.04,0.06,0.18,18,0.1466041340976203
0.04,0.0,0.0,0.24,18,0.1466041340976203
0.04,0.04,0.02,0.18,18,0.1466041340976203
0.04,0.0,0.0,0.22,18,0.1466041340976203
0.04,0.06,0.1,0.12,18,0.1466041340976203
0.08,0.0,0.02,0.16,18,0.1466041340976203
0.02,0.08,0.08,0.16,18,0.1466041340976203
0.04,0.08,0.1,0.14,18,0.1466041340976203
0.06,0.0,0.0,0.26,18,0.1466041340976203
0.08,0.06,0.06,0.12,18,0.1466041340976203
0.1,0.0,0.02,0.18,18,0.1466041340976203
0.0,0.02,0.04,0.14,18,0.1466041340976203
0.08,0.08,0.06,0.2,18,0.1466041340976203
0.04,0.06,0.06,0.12,18,0.1466041340976203
0.06,0.02,0.02,0.28,18,0.1466041340976203
0.06,0.06,0.12,0.14,18,0.1466041340976203
0.02,0.06,0.08,0.16,18,0.1466041340976203
0.02,0.0,0.02,0.18,18,0.1466041340976203
0.06,0.08,0.08,0.12,18,0.1466041340976203
0.06,0.06,0.08,0.2,18,0.1466041340976203
0.02,0.04,0.04,0.16,18,0.1466041340976203
0.1,0.06,0.04,0.14,18,0.1466041340976203
0.02,0.06,0.04,0.14,18,0.1466041340976203
0.0,0.0,0.0,0.12,18,0.1466041340976203
0.0,0.06,0.12,0.1,18,0.1466041340976203
0.06,0.08,0.06,0.2,18,0.1466041340976203
0.02,0.04,0.02,0.22,18,0.1466041340976203
0.04,0.04,0.02,0.16,18,0.1466041340976203
0.06,0.04,0.06,0.16,18,0.1466041340976203
0.06,0.04,0.04,0.18,18,0.1466041340976203
0.06,0.12,0.1,0.14,18,0.1466041340976203
0.06,0.0,0.02,0.14,18,0.1466041340976203
0.02,0.08,0.08,0.16,18,0.1466041340976203
0.04,0.02,0.04,0.16,18,0.1466041340976203
0.0,0.04,0.0,0.2,18,0.1466041340976203
0.04,0.02,0.02,0.16,18,0.1466041340976203
0.02,0.04,0.06,0.18,18,0.1466041340976203
0.08,0.06,0.06,0.18,18,0.1466041340976203
0.08,0.02,0.0,0.22,18,0.1466041340976203
0.1,0.08,0.1,0.16,18,0.1466041340976203
0.1,0.04,0.04,0.18,18,0.1466041340976203
0.06,0.02,0.04,0.14,18,0.1466041340976203
0.02,0.1,0.1,0.14,18,0.1466041340976203
0.04,0.04,0.02,0.24,18,0.1466041340976203
0.04,0.0,0.0,0.18,18,0.1466041340976203
0.06,0.02,0.02,0.16,18,0.1466041340976203
0.1,0.06,0.08,0.18,18,0.1466041340976203
0.0,0.02,0.1,0.18,18,0.1466041340976203
0.06,0.02,0.04,0.24,18,0.1466041340976203
0.04,0.04,0.06,0.16,18,0.1466041340976203
0.08,0.06,0.08,0.12,18,0.1466041340976203
0.02,0.06,0.08,0.1,18,0.1466041340976203
0.08,0.1,0.08,0.22,18,0.1466041340976203
0.04,0.04,0.04,0.14,18,0.1466041340976203
0.04,0.04,0.06,0.14,18,0.1466041340976203
0.08,0.08,0.1,0.18,18,0.1466041340976203
0.02,0.04,0.04,0.18,18,0.1466041340976203
0.02,0.1,0.1,0.12,18,0.1466041340976203
0.02,0.0,0.0,0.14,18,0.1466041340976203
0.0,0.0,0.0,0.24,18,0.1466041340976203
0.04,0.14,0.12,0.12,18,0.1466041340976203
0.0,0.08,0.06,0.22,18,0.1466041340976203
0.02,0.02,0.02,0.22,18,0.1466041340976203
0.04,0.0,0.02,0.16,18,0.1466041340976203
0.04,0.0,0.0,0.2,18,0.1466041340976203
0.0,0.04,0.08,0.16,18,0.1466041340976203
0.0,0.04,0.04,0.2,18,0.1466041340976203
0.0,0.08,0.08,0.2,18,0.1466041340976203
0.0,0.02,0.04,0.2,18,0.1466041340976203
0.0,0.02,0.02,0.18,18,0.1466041340976203
0.02,0.08,0.04,0.16,18,0.1466041340976203
0.04,0.06,0.06,0.14,18,0.1466041340976203
0.04,0.04,0.02,0.22,18,0.1466041340976203
0.08,0.04,0.04,0.22,18,0.1466041340976203
0.08,0.08,0.08,0.18,18,0.1466041340976203
0.06,0.06,0.1,0.18,18,0.1466041340976203
0.04,0.06,0.08,0.2,18,0.1466041340976203
0.08,0.04,0.06,0.18,18,0.1466041340976203
0.0,0.02,0.06,0.22,18,0.1466041340976203
0.02,0.04,0.02,0.16,18,0.1466041340976203
0.06,0.04,0.06,0.14,18,0.1466041340976203
0.02,0.0,0.02,0.24,18,0.1466041340976203
0.06,0.02,0.04,0.14,18,0.1466041340976203
0.04,0.08,0.04,0.24,18,0.1466041340976203
0.02,0.04,0.02,0.18,18,0.1466041340976203
0.08,0.02,0.02,0.22,18,0.1466041340976203
0.02,0.02,0.0,0.22,18,0.1466041340976203
0.02,0.06,0.06,0.18,18,0.1466041340976203
0.02,0.02,0.0,0.16,18,0.1466041340976203
0.02,0.02,0.04,0.24,18,0.1466041340976203
0.04,0.06,0.06,0.22,18,0.1466041340976203
0.06,0.02,0.02,0.14,18,0.1466041340976203
0.06,0.0,0.0,0.14,18,0.1466041340976203
0.1,0.0,0.02,0.18,18,0.1466041340976203
0.02,0.04,0.02,0.2,18,0.1466041340976203
